#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2008-12-07,20,14780,0,16928,6331,449,240,402,0,0,1128,0,,
2008-12-07,21,15599,0,17184,6329,496,288,394,0,0,1232,0,,
2008-12-07,22,16099,0,17276,6330,534,370,393,0,0,1386,0,,
2008-12-07,23,16435,0,17411,6328,537,342,396,0,0,1506,0,,
2008-12-07,24,16670,0,17456,6328,533,394,399,0,0,1506,0,,
2008-12-07,25,16375,0,17521,6323,606,940,405,0,0,1386,0,,
2008-12-07,26,16594,0,17647,6327,593,598,395,0,0,1234,0,,
2008-12-07,27,16682,0,17540,6325,558,318,390,0,0,1232,0,,
2008-12-07,28,16322,0,17368,6324,551,324,375,0,0,1234,0,,
2008-12-07,29,16254,0,17397,6328,551,332,359,0,0,1232,0,,
2008-12-07,30,15959,0,17521,6367,579,304,358,0,0,1234,0,,
2008-12-07,31,16081,0,17327,6368,623,310,373,0,0,1610,64,,
2008-12-07,32,16756,0,17970,6364,652,420,374,0,0,1612,68,,
2008-12-07,33,17407,40,19096,6361,611,1562,402,0,0,1616,16,,
2008-12-07,34,18365,207,19661,6363,675,2062,726,0,0,1618,64,,
2008-12-07,35,18966,226,19798,6365,700,2044,776,0,0,1616,38,,
2008-12-07,36,18708,218,19759,6368,714,1968,776,0,0,1618,16,,
2008-12-07,37,18200,225,19716,6371,715,1906,779,0,0,1612,16,,
2008-12-07,38,17711,210,19489,6337,694,1648,767,0,0,1608,16,,
2008-12-07,39,18318,132,19431,6311,762,1424,528,0,0,1026,16,,
2008-12-07,40,17982,0,18969,6311,771,1174,524,0,0,1032,16,,
2008-12-07,41,17955,0,17947,6316,774,1288,499,0,0,1030,16,,
2008-12-07,42,17747,0,17280,6353,765,788,485,0,0,1000,0,,
2008-12-07,43,17277,0,17175,6373,842,492,392,0,0,856,0,,
2008-12-07,44,15871,0,16921,6374,817,306,391,0,0,860,0,,
2008-12-07,45,14979,0,16213,6366,813,110,378,0,0,856,0,,
2008-12-07,46,14650,0,15719,6367,843,0,371,0,0,384,0,,
2008-12-07,47,13918,0,15762,6368,832,0,330,0,0,0,0,,
2008-12-07,48,13302,0,15711,6369,833,0,329,0,0,0,0,,
2008-12-08,1,13593,0,16007,6350,803,0,329,0,0,0,0,,
2008-12-08,2,13761,0,15796,6276,787,0,334,0,0,0,0,,
2008-12-08,3,14041,0,15784,6268,742,0,335,0,0,0,0,,
2008-12-08,4,13365,0,16016,6268,720,0,335,0,0,0,0,,
2008-12-08,5,13252,0,15842,6269,668,0,338,0,0,0,0,,
2008-12-08,6,13225,0,16052,6268,642,0,337,0,0,0,0,,
2008-12-08,7,12791,0,15946,6267,578,0,336,0,0,0,0,,
2008-12-08,8,12482,0,15491,6301,579,0,337,0,0,0,0,,
2008-12-08,9,12453,0,14943,6388,518,0,337,0,0,0,0,,
2008-12-08,10,12446,3,15411,6401,427,0,349,0,0,0,0,,
2008-12-08,11,12941,63,15764,6413,379,0,400,0,0,0,0,,
2008-12-08,12,13372,122,16093,6476,328,0,400,0,0,0,0,,
2008-12-08,13,14545,211,17777,6475,312,0,401,0,0,0,0,,
2008-12-08,14,15986,592,18989,6471,239,0,415,0,0,0,0,,
2008-12-08,15,17366,1171,20531,6473,262,314,444,0,0,0,0,,
2008-12-08,16,18042,1084,22231,6470,249,492,453,0,0,0,0,,
2008-12-08,17,18331,1251,23089,6471,228,618,449,0,0,0,0,,
2008-12-08,18,18529,1324,23424,6470,215,470,450,0,0,0,0,,
2008-12-08,19,18729,1597,23606,6469,185,818,450,0,0,0,0,,
2008-12-08,20,18819,1611,23660,6470,191,738,446,0,0,0,0,,
2008-12-08,21,18790,1574,23643,6473,154,566,432,0,0,0,0,,
2008-12-08,22,18790,1548,23603,6473,126,604,439,0,0,0,0,,
2008-12-08,23,18814,1552,23592,6474,140,646,444,0,0,0,0,,
2008-12-08,24,18689,1659,23609,6473,133,770,443,0,0,0,0,,
2008-12-08,25,18721,1655,23610,6442,127,1016,454,0,0,0,0,,
2008-12-08,26,18837,1662,23628,6404,102,720,456,0,0,0,0,,
2008-12-08,27,18781,1721,23675,6400,113,810,414,0,0,0,0,,
2008-12-08,28,18677,1734,23760,6415,136,698,417,0,0,0,0,,
2008-12-08,29,18839,1710,23607,6455,139,894,434,0,0,0,0,,
2008-12-08,30,19054,1652,23615,6468,131,558,474,0,0,0,0,,
2008-12-08,31,18623,1358,23666,6468,110,468,505,0,0,0,0,,
2008-12-08,32,19068,1579,23909,6467,113,982,520,0,0,358,0,,
2008-12-08,33,19454,1752,24021,6470,130,1828,717,97,0,1292,0,,
2008-12-08,34,19597,1955,24123,6462,128,2384,929,173,0,1504,0,,
2008-12-08,35,19555,2085,24184,6458,142,2094,938,201,0,1838,0,,
2008-12-08,36,19596,1851,24057,6458,163,1926,938,194,0,1556,0,,
2008-12-08,37,19405,1578,24052,6455,153,2130,925,37,0,1350,0,,
2008-12-08,38,19248,1665,23836,6464,169,1616,715,0,0,1400,0,,
2008-12-08,39,19399,1852,23397,6467,174,1580,724,0,0,398,0,,
2008-12-08,40,19435,2029,23080,6464,174,1538,638,0,0,0,0,,
2008-12-08,41,19332,1905,22770,6470,190,740,631,0,0,0,0,,
2008-12-08,42,19012,1583,22370,6472,227,192,530,0,0,0,0,,
2008-12-08,43,18712,1248,21513,6471,248,150,437,0,0,0,0,,
2008-12-08,44,17825,665,20551,6477,277,0,434,0,0,0,0,,
2008-12-08,45,16814,188,20060,6470,296,0,435,0,0,0,0,,
2008-12-08,46,15736,0,19302,6470,278,0,432,0,0,0,0,,
2008-12-08,47,15542,0,18128,6469,290,0,388,0,0,0,0,,
2008-12-08,48,14854,0,17923,6469,304,0,387,0,0,0,0,,
2008-12-09,1,15262,0,17845,6472,304,0,385,0,0,0,0,,
2008-12-09,2,15138,0,17808,6470,333,0,377,0,0,0,0,,
2008-12-09,3,15037,0,17818,6466,313,0,314,0,0,0,0,,
2008-12-09,4,14624,0,17812,6466,266,0,309,0,0,0,0,,
2008-12-09,5,14463,0,17702,6474,261,0,308,0,0,0,0,,
2008-12-09,6,14531,0,17711,6468,288,0,306,0,0,0,0,,
2008-12-09,7,13923,0,17672,6471,270,0,292,0,0,0,0,,
2008-12-09,8,13418,0,17415,6473,287,0,294,0,0,0,0,,
2008-12-09,9,13479,0,16981,6474,304,0,294,0,0,0,0,,
2008-12-09,10,13580,0,16759,6473,257,0,300,0,0,0,0,,
2008-12-09,11,14015,0,16956,6477,217,0,324,0,0,0,0,,
2008-12-09,12,14524,0,17499,6477,211,0,325,0,0,0,0,,
2008-12-09,13,16095,0,18377,6481,175,0,325,0,0,0,0,,
2008-12-09,14,17564,133,19618,6480,169,0,341,0,0,0,0,,
2008-12-09,15,18710,478,20923,6484,191,204,393,0,0,0,0,,
2008-12-09,16,19645,809,21504,6478,208,644,393,0,0,0,0,,
2008-12-09,17,19869,732,21915,6482,204,730,382,0,0,0,0,,
2008-12-09,18,19601,616,22160,6481,225,742,376,0,0,0,0,,
2008-12-09,19,19560,685,22522,6478,218,928,441,0,0,0,0,,
2008-12-09,20,19529,702,22675,6481,235,936,461,0,0,0,0,,
2008-12-09,21,19339,901,22638,6479,241,986,450,0,0,0,0,,
2008-12-09,22,19236,1068,22599,6479,248,890,449,0,0,0,0,,
2008-12-09,23,19251,1101,22610,6479,211,918,439,0,0,0,0,,
2008-12-09,24,19262,1099,22616,6437,216,976,438,0,0,0,0,,
2008-12-09,25,19366,1213,22594,6435,219,1010,448,0,0,0,0,,
2008-12-09,26,19276,1249,22516,6431,228,810,446,0,0,0,0,,
2008-12-09,27,19690,1252,22348,6430,246,498,596,0,0,0,0,,
2008-12-09,28,19610,1252,22330,6427,242,540,610,0,0,0,0,,
2008-12-09,29,19551,1249,22404,6424,296,726,611,0,0,0,0,,
2008-12-09,30,19283,1289,22516,6426,266,686,608,0,0,0,0,,
2008-12-09,31,18336,1342,22503,6440,264,310,456,0,0,34,0,,
2008-12-09,32,19075,1401,22638,6432,298,526,474,0,0,328,0,,
2008-12-09,33,19496,1529,22796,6433,295,1672,841,0,0,1150,0,,
2008-12-09,34,20457,1627,23233,6440,326,2318,906,52,0,1254,0,,
2008-12-09,35,20641,1599,23375,6486,317,2084,922,156,0,1622,0,,
2008-12-09,36,20611,1493,23225,6492,305,1894,921,29,0,1642,0,,
2008-12-09,37,20452,1208,23032,6495,353,1908,918,0,0,1534,0,,
2008-12-09,38,20226,941,22975,6501,348,1608,905,0,0,1538,0,,
2008-12-09,39,19940,943,22849,6524,343,1910,906,4,0,514,0,,
2008-12-09,40,20285,1089,22790,6535,322,1046,903,25,0,0,0,,
2008-12-09,41,20298,1053,22532,6533,310,1126,668,7,0,0,0,,
2008-12-09,42,19791,927,22252,6533,332,582,553,0,0,0,0,,
2008-12-09,43,19201,579,21766,6538,354,314,475,0,0,0,0,,
2008-12-09,44,18130,153,21160,6535,378,86,476,0,0,0,0,,
2008-12-09,45,16887,0,20499,6538,363,0,479,0,0,0,0,,
2008-12-09,46,16256,0,19234,6535,398,0,472,0,0,0,0,,
2008-12-09,47,15480,0,18544,6533,433,0,398,0,0,0,0,,
2008-12-09,48,14363,0,18580,6533,431,0,390,0,0,0,0,,
2008-12-10,1,14605,0,18691,6535,443,0,363,0,0,0,0,,
2008-12-10,2,14147,0,18792,6536,452,0,359,0,0,0,0,,
2008-12-10,3,14021,0,18741,6533,453,0,341,0,0,0,0,,
2008-12-10,4,13522,0,18507,6536,456,0,341,0,0,0,0,,
2008-12-10,5,13471,0,18289,6534,423,0,339,0,0,0,0,,
2008-12-10,6,13515,0,18561,6536,381,0,338,0,0,0,0,,
2008-12-10,7,13234,0,18311,6537,394,0,324,0,0,0,0,,
2008-12-10,8,13112,0,17738,6540,409,0,322,0,0,0,0,,
2008-12-10,9,12998,0,17212,6545,444,0,322,0,0,0,0,,
2008-12-10,10,13064,0,16877,6544,442,0,326,0,0,0,0,,
2008-12-10,11,13494,0,17874,6544,415,0,338,0,0,0,0,,
2008-12-10,12,13642,0,18668,6545,466,0,339,0,0,0,0,,
2008-12-10,13,15459,0,19719,6547,451,0,350,0,0,0,0,,
2008-12-10,14,16966,1,20753,6544,418,0,356,0,0,0,0,,
2008-12-10,15,18672,196,21966,6545,355,238,378,0,0,0,36,,
2008-12-10,16,19698,507,22692,6544,328,522,381,0,0,0,0,,
2008-12-10,17,19832,640,22916,6542,291,576,489,0,0,0,0,,
2008-12-10,18,19681,632,23055,6545,222,424,502,0,0,0,0,,
2008-12-10,19,19681,752,23180,6547,216,480,544,0,0,0,34,,
2008-12-10,20,19668,754,23205,6542,267,812,544,0,0,0,0,,
2008-12-10,21,19691,697,23199,6543,260,924,535,0,0,0,0,,
2008-12-10,22,19669,754,23168,6544,229,836,537,0,0,0,38,,
2008-12-10,23,19993,988,23154,6542,209,556,541,0,0,0,40,,
2008-12-10,24,20001,1042,22883,6556,177,562,544,0,0,0,40,,
2008-12-10,25,19966,1092,22645,6540,205,584,543,0,0,0,40,,
2008-12-10,26,19666,1168,22601,6539,201,540,539,0,0,0,38,,
2008-12-10,27,19800,1136,22469,6546,200,754,521,0,0,0,0,,
2008-12-10,28,19832,1076,22448,6544,177,670,526,0,0,0,0,,
2008-12-10,29,19843,997,22458,6532,153,746,541,0,0,0,0,,
2008-12-10,30,19704,944,22450,6536,164,726,548,0,0,0,0,,
2008-12-10,31,18543,1066,22270,6537,178,410,542,0,0,0,0,,
2008-12-10,32,18294,1413,22396,6536,151,712,557,0,0,810,0,,
2008-12-10,33,19001,1880,22603,6540,146,1574,792,12,0,1628,0,,
2008-12-10,34,19752,2202,23025,6542,145,2004,895,133,0,1998,0,,
2008-12-10,35,20151,2213,23185,6542,136,2124,906,133,0,2008,0,,
2008-12-10,36,19918,2097,23114,6543,126,1930,911,133,0,2002,0,,
2008-12-10,37,19702,1727,23102,6540,94,1848,945,133,0,2000,0,,
2008-12-10,38,19615,1458,23081,6539,69,1616,927,133,0,1980,0,,
2008-12-10,39,19621,1404,23116,6540,58,1784,927,133,0,742,0,,
2008-12-10,40,19552,1628,22919,6535,59,1530,850,58,0,0,0,,
2008-12-10,41,19520,1896,22234,6537,46,1140,706,0,0,0,0,,
2008-12-10,42,19563,1357,22195,6510,44,730,570,0,0,0,0,,
2008-12-10,43,19530,699,21826,6506,38,660,542,0,0,0,0,,
2008-12-10,44,18722,281,21105,6508,30,348,539,0,0,0,0,,
2008-12-10,45,17467,0,20729,6508,22,0,531,0,0,0,0,,
2008-12-10,46,16435,0,20000,6512,20,0,521,0,0,0,0,,
2008-12-10,47,15698,0,19210,6503,14,0,458,0,0,0,0,,
2008-12-10,48,15069,0,18923,6506,8,0,458,0,0,0,0,,
2008-12-11,1,15168,0,19135,6509,7,0,458,0,0,0,0,,
2008-12-11,2,14954,0,19224,6519,8,0,450,0,0,0,0,,
2008-12-11,3,14763,0,19219,6540,9,0,414,0,0,0,0,,
2008-12-11,4,14264,0,19129,6543,9,0,413,0,0,0,0,,
2008-12-11,5,13904,0,19054,6547,9,0,412,0,0,0,0,,
2008-12-11,6,14126,0,19054,6550,12,0,409,0,0,0,0,,
2008-12-11,7,13594,0,19055,6557,11,0,396,0,0,0,0,,
2008-12-11,8,13219,0,18676,6573,17,0,395,0,0,0,0,,
2008-12-11,9,13307,0,18032,6581,15,0,395,0,0,0,0,,
2008-12-11,10,13366,0,17808,6590,8,0,398,0,0,0,0,,
2008-12-11,11,13788,0,18130,6619,8,0,411,0,0,0,0,,
2008-12-11,12,14191,0,18782,6630,8,0,411,0,0,0,0,,
2008-12-11,13,15828,0,19795,6627,8,0,411,0,0,0,0,,
2008-12-11,14,17813,6,20453,6653,8,0,437,0,0,0,0,,
2008-12-11,15,19061,421,20977,6653,8,248,528,0,0,0,46,,
2008-12-11,16,19802,1091,21233,6653,7,698,745,0,0,0,0,,
2008-12-11,17,20079,1441,21116,6646,8,1044,730,0,0,0,0,,
2008-12-11,18,20138,1410,21135,6654,8,746,725,7,0,0,0,,
2008-12-11,19,20122,1383,21259,6674,8,692,713,25,0,0,50,,
2008-12-11,20,20179,1404,21313,6715,9,688,718,25,0,0,0,,
2008-12-11,21,20143,1278,21338,6719,10,864,715,25,0,0,0,,
2008-12-11,22,20288,1185,21184,6717,14,932,712,25,0,0,16,,
2008-12-11,23,20503,1359,20757,6726,12,1134,614,25,0,0,16,,
2008-12-11,24,20519,1607,20728,6764,16,868,614,25,0,0,40,,
2008-12-11,25,20501,1643,20735,6779,17,898,635,25,0,0,32,,
2008-12-11,26,20502,1585,20815,6775,25,772,706,25,0,0,46,,
2008-12-11,27,20388,1641,20814,6774,24,896,815,25,0,0,0,,
2008-12-11,28,20309,1607,20956,6774,28,734,797,25,0,0,0,,
2008-12-11,29,20308,1601,21230,6772,29,696,650,25,0,0,0,,
2008-12-11,30,20293,1560,21367,6773,30,880,471,25,0,0,0,,
2008-12-11,31,20255,1717,21213,6771,37,618,490,25,0,0,0,,
2008-12-11,32,20406,1668,21469,6772,38,642,573,25,0,318,0,,
2008-12-11,33,20536,1889,21842,6774,49,1620,802,27,0,1336,0,,
2008-12-11,34,20589,2110,22230,6748,57,1832,881,166,0,2000,72,,
2008-12-11,35,20630,2256,22276,6748,69,1924,905,167,0,2000,82,,
2008-12-11,36,20539,1766,22254,6755,77,1930,899,167,0,2000,82,,
2008-12-11,37,20611,1055,22328,6758,101,1886,910,155,0,2000,82,,
2008-12-11,38,20480,1149,22381,6762,121,1656,879,37,0,1734,76,,
2008-12-11,39,20267,1826,22398,6758,122,1704,866,25,0,262,0,,
2008-12-11,40,19989,1964,22022,6762,145,1104,702,23,0,94,0,,
2008-12-11,41,19916,1652,21711,6761,162,1098,568,0,0,66,0,,
2008-12-11,42,19282,1305,21437,6762,170,570,567,0,0,60,0,,
2008-12-11,43,18951,941,21203,6753,167,658,385,0,0,0,0,,
2008-12-11,44,18070,344,20804,6749,154,302,383,0,0,0,0,,
2008-12-11,45,16937,19,20161,6746,148,198,372,0,0,0,0,,
2008-12-11,46,16213,0,19275,6748,156,0,390,0,0,0,0,,
2008-12-11,47,16126,0,18941,6747,155,0,349,0,0,0,0,,
2008-12-11,48,15495,0,18776,6741,177,0,331,0,0,0,0,,
2008-12-12,1,15716,0,18871,6747,227,0,331,0,0,0,0,,
2008-12-12,2,15401,0,18882,6752,260,0,329,0,0,0,0,,
2008-12-12,3,15242,0,18907,6756,282,0,275,0,0,0,0,,
2008-12-12,4,14679,0,19034,6758,253,0,274,0,0,0,0,,
2008-12-12,5,14170,0,18960,6758,250,0,259,0,0,0,0,,
2008-12-12,6,14348,0,19033,6753,286,0,259,0,0,0,0,,
2008-12-12,7,14039,0,18923,6754,297,0,249,0,0,0,0,,
2008-12-12,8,13645,0,18555,6762,317,0,250,0,0,0,0,,
2008-12-12,9,13481,0,18347,6761,306,0,262,0,0,0,0,,
2008-12-12,10,13309,0,18366,6765,331,0,263,0,0,0,0,,
2008-12-12,11,13314,0,18652,6762,327,0,276,0,0,0,0,,
2008-12-12,12,13824,0,19057,6758,304,0,277,0,0,0,0,,
2008-12-12,13,15374,0,19445,6763,367,0,276,0,0,0,0,,
2008-12-12,14,17298,0,20089,6763,389,0,309,0,0,0,0,,
2008-12-12,15,19160,393,20930,6761,400,68,363,0,0,0,48,,
2008-12-12,16,20100,990,21414,6760,415,388,373,0,0,0,0,,
2008-12-12,17,20254,1433,21499,6755,431,664,497,0,0,0,0,,
2008-12-12,18,20292,1468,21418,6755,481,616,489,0,0,0,0,,
2008-12-12,19,20655,1178,21537,6753,513,1196,509,0,0,0,0,,
2008-12-12,20,20730,1164,21582,6754,560,1314,509,0,0,0,0,,
2008-12-12,21,20264,1137,21778,6749,604,1088,519,0,0,0,0,,
2008-12-12,22,20184,1136,21777,6749,626,908,595,0,0,0,0,,
2008-12-12,23,20445,1335,21667,6701,695,564,610,0,0,0,0,,
2008-12-12,24,20595,1511,21756,6697,718,366,581,0,0,0,0,,
2008-12-12,25,20525,1491,21744,6693,796,398,551,0,0,0,0,,
2008-12-12,26,20235,1216,21759,6697,894,346,545,0,0,0,0,,
2008-12-12,27,20033,1033,21838,6698,946,302,439,0,0,0,28,,
2008-12-12,28,19748,943,21940,6709,986,358,446,0,0,0,54,,
2008-12-12,29,20033,871,21942,6713,993,310,401,0,0,0,56,,
2008-12-12,30,20123,966,21755,6717,1016,302,403,0,0,0,52,,
2008-12-12,31,20186,1188,21298,6727,1031,374,420,0,0,0,0,,
2008-12-12,32,19960,1269,21365,6733,1031,374,432,0,0,0,0,,
2008-12-12,33,19700,1127,21492,6733,1037,1056,573,0,0,1642,0,,
2008-12-12,34,20127,965,21597,6723,1055,1374,807,20,0,1952,52,,
2008-12-12,35,19943,1091,21698,6722,1051,1528,846,142,0,1996,56,,
2008-12-12,36,19710,825,21676,6728,1029,1564,698,52,0,2000,56,,
2008-12-12,37,19417,630,21485,6723,1025,1534,584,0,0,1986,56,,
2008-12-12,38,19092,786,21323,6729,1019,624,584,0,0,1924,54,,
2008-12-12,39,18932,774,20989,6725,1000,658,576,0,0,978,0,,
2008-12-12,40,19001,552,20677,6727,961,636,576,0,0,58,0,,
2008-12-12,41,18420,476,20402,6731,952,376,503,0,0,0,0,,
2008-12-12,42,18366,89,20023,6716,907,468,500,0,0,0,0,,
2008-12-12,43,18343,0,19085,6690,842,350,429,0,0,0,0,,
2008-12-12,44,17295,0,18082,6685,808,308,426,0,0,0,0,,
2008-12-12,45,16412,0,17577,6696,787,86,420,0,0,0,0,,
2008-12-12,46,16022,0,16722,6699,727,0,418,0,0,0,0,,
2008-12-12,47,14874,0,16243,6738,578,0,373,0,0,0,0,,
2008-12-12,48,14145,0,16049,6743,478,0,411,0,0,0,0,,
2008-12-13,1,14365,0,16092,6740,444,0,414,0,0,0,0,,
2008-12-13,2,14384,0,16068,6742,323,0,411,0,0,0,0,,
2008-12-13,3,14344,0,16108,6742,320,0,381,0,0,0,0,,
2008-12-13,4,14004,0,15951,6742,308,0,379,0,0,0,0,,
2008-12-13,5,13768,0,15792,6745,302,0,364,0,0,0,0,,
2008-12-13,6,13800,0,15816,6724,290,0,328,0,0,0,0,,
2008-12-13,7,13340,0,15869,6692,312,0,277,0,0,0,0,,
2008-12-13,8,12666,0,15875,6689,287,0,277,0,0,0,0,,
2008-12-13,9,12014,0,15831,6693,244,0,277,0,0,0,0,,
2008-12-13,10,11820,0,15598,6687,228,0,280,0,0,0,0,,
2008-12-13,11,11627,0,15540,6687,192,0,306,0,0,0,0,,
2008-12-13,12,11589,0,15578,6691,160,0,306,0,0,0,0,,
2008-12-13,13,12196,0,15724,6689,146,0,307,0,0,0,0,,
2008-12-13,14,12730,0,15314,6693,103,0,321,0,0,0,0,,
2008-12-13,15,13229,0,15387,6694,79,0,395,0,0,0,0,,
2008-12-13,16,13946,0,15740,6695,56,0,397,0,0,0,0,,
2008-12-13,17,15215,0,16418,6694,53,0,403,0,0,0,0,,
2008-12-13,18,16437,0,16879,6693,61,116,425,0,0,0,0,,
2008-12-13,19,17651,0,17228,6695,43,444,499,0,0,0,40,,
2008-12-13,20,18295,0,17529,6696,37,412,519,0,0,176,80,,
2008-12-13,21,18389,0,17716,6697,26,720,523,0,0,400,82,,
2008-12-13,22,18265,0,17869,6691,19,1272,524,0,0,400,82,,
2008-12-13,23,18377,0,18023,6692,16,1270,538,0,0,400,68,,
2008-12-13,24,18460,0,18025,6693,13,1378,541,0,0,402,56,,
2008-12-13,25,18495,0,17981,6694,11,1520,545,0,0,400,60,,
2008-12-13,26,18480,0,18107,6694,10,1236,546,0,0,400,16,,
2008-12-13,27,18445,0,18196,6694,8,942,543,0,0,400,0,,
2008-12-13,28,18431,0,18235,6692,11,872,453,0,0,400,0,,
2008-12-13,29,18357,0,18350,6693,11,870,454,0,0,400,0,,
2008-12-13,30,18498,0,18323,6644,19,616,470,0,0,402,0,,
2008-12-13,31,18667,4,18329,6614,19,602,540,0,0,494,0,,
2008-12-13,32,18476,213,18486,6677,34,348,556,0,0,1494,0,,
2008-12-13,33,18734,456,18868,6694,45,630,613,0,0,1970,0,,
2008-12-13,34,19217,477,19003,6695,46,1536,641,0,0,1976,64,,
2008-12-13,35,19390,554,19228,6695,52,1858,876,0,0,1976,76,,
2008-12-13,36,19379,561,19270,6693,69,1898,862,0,0,1976,22,,
2008-12-13,37,18890,554,19272,6674,79,1778,732,0,0,1974,0,,
2008-12-13,38,18242,406,19267,6643,100,1186,625,0,0,2000,72,,
2008-12-13,39,18242,1,18859,6641,107,1076,580,0,0,1744,64,,
2008-12-13,40,18320,0,18667,6648,109,742,532,0,0,626,0,,
2008-12-13,41,18683,0,17598,6643,127,832,528,0,0,120,0,,
2008-12-13,42,18283,0,17348,6646,123,382,509,0,0,116,0,,
2008-12-13,43,17732,0,17240,6645,111,372,452,0,0,0,0,,
2008-12-13,44,16959,0,16829,6641,113,146,449,0,0,0,0,,
2008-12-13,45,16006,0,16308,6598,119,122,449,0,0,0,0,,
2008-12-13,46,16220,0,15856,6596,129,0,444,0,0,0,0,,
2008-12-13,47,15490,0,16153,6603,131,0,362,0,0,0,0,,
2008-12-13,48,14986,0,16264,6644,134,0,361,0,0,0,0,,
2008-12-14,1,15027,0,16283,6655,136,0,361,0,0,276,0,,
2008-12-14,2,14872,0,15867,6656,148,0,344,0,0,300,0,,
2008-12-14,3,14837,0,15458,6655,155,0,325,0,0,0,0,,
2008-12-14,4,14397,0,15419,6660,152,0,325,0,0,0,0,,
2008-12-14,5,13927,0,15269,6658,154,0,303,0,0,0,0,,
2008-12-14,6,13964,0,15310,6648,151,0,302,0,0,0,0,,
2008-12-14,7,13295,0,15174,6647,140,0,283,0,0,136,0,,
2008-12-14,8,12955,0,14784,6645,117,0,279,0,0,138,0,,
2008-12-14,9,12587,0,14530,6643,113,0,264,0,0,136,0,,
2008-12-14,10,12737,0,14046,6641,105,0,267,0,0,138,0,,
2008-12-14,11,12799,0,13600,6640,108,0,282,0,0,320,0,,
2008-12-14,12,12775,0,13461,6641,108,0,282,0,0,328,0,,
2008-12-14,13,13006,0,13706,6642,98,0,282,0,0,0,68,,
2008-12-14,14,13228,0,13754,6649,109,0,294,0,0,0,68,,
2008-12-14,15,13412,0,13368,6648,104,0,386,0,0,0,16,,
2008-12-14,16,13489,0,13496,6649,98,0,399,0,0,0,16,,
2008-12-14,17,13888,0,13651,6650,74,0,414,0,0,0,16,,
2008-12-14,18,14785,0,14603,6647,72,0,422,0,0,0,16,,
2008-12-14,19,15562,35,15669,6624,65,0,524,0,0,0,66,,
2008-12-14,20,16551,94,16183,6535,64,226,523,0,0,0,72,,
2008-12-14,21,17094,154,16483,6521,58,900,535,0,0,0,64,,
2008-12-14,22,17171,243,16601,6516,52,1502,717,0,0,0,16,,
2008-12-14,23,17477,442,16588,6516,56,1656,763,0,0,0,16,,
2008-12-14,24,17732,601,16733,6520,53,1176,761,0,0,374,66,,
2008-12-14,25,17856,643,16989,6520,53,1248,716,0,0,500,72,,
2008-12-14,26,17795,640,17250,6519,54,1216,676,0,0,500,62,,
2008-12-14,27,18106,594,17001,6522,49,1204,644,0,0,500,0,,
2008-12-14,28,18123,615,17020,6522,38,1012,646,0,0,500,0,,
2008-12-14,29,18268,654,17058,6521,26,866,639,0,0,500,0,,
2008-12-14,30,18733,486,17099,6511,29,492,600,0,0,500,0,,
2008-12-14,31,19321,576,16752,6504,27,386,604,0,0,644,0,,
2008-12-14,32,19499,821,16791,6502,30,500,604,0,0,1460,0,,
2008-12-14,33,19874,1128,17632,6504,37,1256,644,0,0,1602,0,,
2008-12-14,34,19991,1250,18146,6501,41,1550,783,0,0,1962,64,,
2008-12-14,35,20192,1249,18265,6517,42,1826,797,0,0,2000,68,,
2008-12-14,36,20004,1244,18320,6602,35,1672,775,0,0,2000,16,,
2008-12-14,37,19896,901,18418,6640,26,1342,622,0,0,1972,54,,
2008-12-14,38,19854,561,18294,6644,23,940,621,0,0,1690,70,,
2008-12-14,39,19285,578,18473,6642,23,1690,586,0,0,782,54,,
2008-12-14,40,19312,813,18364,6644,28,1322,585,0,0,358,0,,
2008-12-14,41,19116,722,18458,6642,22,968,585,0,0,334,0,,
2008-12-14,42,19006,595,17797,6671,27,412,578,0,0,330,0,,
2008-12-14,43,18509,286,17459,6683,26,384,435,0,0,148,0,,
2008-12-14,44,18007,0,16647,6682,36,180,428,0,0,144,0,,
2008-12-14,45,16989,0,16209,6596,38,66,428,0,0,178,0,,
2008-12-14,46,15724,0,16155,6538,34,0,424,0,0,178,0,,
2008-12-14,47,14796,0,16217,6539,31,0,360,0,0,68,0,,
2008-12-14,48,14215,0,16381,6536,36,0,357,0,0,70,0,,
2008-12-15,1,14707,0,16347,6554,42,0,355,0,0,68,0,,
2008-12-15,2,14477,0,16373,6553,56,0,349,0,0,70,0,,
2008-12-15,3,14316,0,16390,6571,67,0,297,0,0,92,0,,
2008-12-15,4,13793,0,16358,6631,75,0,296,0,0,94,0,,
2008-12-15,5,13528,0,16357,6630,69,0,296,0,0,92,0,,
2008-12-15,6,13771,0,16305,6667,69,0,295,0,0,94,0,,
2008-12-15,7,13428,0,16075,6682,70,0,274,0,0,92,0,,
2008-12-15,8,12820,0,16021,6685,66,0,276,0,0,94,0,,
2008-12-15,9,12567,0,15927,6683,79,0,274,0,0,90,0,,
2008-12-15,10,12504,0,15876,6619,122,0,257,0,0,98,0,,
2008-12-15,11,13180,0,16604,6529,134,0,286,0,0,0,0,,
2008-12-15,12,13761,0,17097,6519,163,0,302,0,0,0,0,,
2008-12-15,13,15073,0,17870,6517,190,0,304,0,0,0,0,,
2008-12-15,14,16341,164,18807,6534,208,0,321,0,0,0,0,,
