#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2015-11-22,45,10654,0,9994,7677,1346,376,525,0,1976,1496,0,976,0
2015-11-22,46,9697,0,8833,7674,1242,252,516,0,1976,1496,0,988,22
2015-11-22,47,8853,0,7990,7675,1297,20,451,0,1977,1220,54,972,68
2015-11-22,48,7842,0,7814,7678,1390,0,451,0,1976,1212,92,996,140
2015-11-23,1,7943,0,7926,7736,1426,0,414,0,1976,1494,102,966,216
2015-11-23,2,7917,0,8040,7860,1440,0,415,0,1977,1496,116,996,234
2015-11-23,3,8213,0,7853,7887,1483,0,415,0,1976,1496,164,1000,248
2015-11-23,4,8226,0,7657,7894,1389,0,414,0,1974,1496,194,1016,114
2015-11-23,5,8022,0,7455,7892,1476,0,412,0,1974,1496,198,982,38
2015-11-23,6,7865,0,7412,7893,1645,0,412,0,2019,1496,122,988,0
2015-11-23,7,7756,0,7312,7886,1765,0,411,0,2049,1360,48,806,0
2015-11-23,8,7612,0,7173,7887,1834,0,400,0,1973,1370,44,790,0
2015-11-23,9,7800,0,7608,7889,1849,0,399,0,2041,370,0,982,0
2015-11-23,10,7906,0,7706,7887,1971,0,396,0,2057,366,0,998,0
2015-11-23,11,8352,0,8059,7893,2039,0,393,0,2058,0,6,1000,0
2015-11-23,12,9031,0,8750,7889,2068,0,392,0,2060,0,162,964,60
2015-11-23,13,11442,0,9582,7886,1983,0,389,0,2060,0,198,934,122
2015-11-23,14,13944,0,10698,7889,2043,20,400,0,2062,0,200,898,4
2015-11-23,15,16812,0,11721,7884,2097,308,481,0,2061,0,200,576,0
2015-11-23,16,17717,0,12360,7884,2193,544,490,0,2060,0,200,572,0
2015-11-23,17,17688,0,12887,7886,2254,400,599,0,2061,0,200,790,0
2015-11-23,18,16861,0,13234,7892,2584,306,738,0,2061,0,192,792,0
2015-11-23,19,16838,0,13252,7827,2727,348,746,0,2076,0,140,1002,0
2015-11-23,20,17485,0,12909,7729,2658,332,748,0,2076,0,138,990,0
2015-11-23,21,17907,0,12904,7707,2766,324,671,0,2073,0,184,962,0
2015-11-23,22,17641,0,12650,7694,2979,284,675,0,2070,0,174,966,0
2015-11-23,23,17517,0,12545,7686,3189,324,496,0,2071,0,174,990,0
2015-11-23,24,17735,0,12104,7674,3348,340,490,0,2071,0,174,990,0
2015-11-23,25,17915,0,12279,7688,3497,330,485,0,2069,0,144,984,0
2015-11-23,26,17575,0,12214,7725,3511,344,469,0,2065,0,62,996,0
2015-11-23,27,17688,0,12114,7820,3536,376,470,0,2067,0,0,826,0
2015-11-23,28,17531,0,12274,7873,3676,330,475,0,2065,0,0,782,0
2015-11-23,29,17536,0,12523,7867,3834,374,487,0,2065,0,0,662,0
2015-11-23,30,17605,0,12228,7876,4057,366,489,0,2068,0,0,596,0
2015-11-23,31,18177,0,12212,7870,4171,418,510,0,2071,0,16,0,0
2015-11-23,32,18485,0,13168,7872,4357,450,510,83,2070,0,0,0,0
2015-11-23,33,17670,0,13582,7886,4648,276,517,170,2051,480,0,572,0
2015-11-23,34,17826,0,13740,7892,4807,370,677,295,2071,560,0,730,0
2015-11-23,35,17511,0,13515,7931,4808,328,730,286,2072,898,0,994,0
2015-11-23,36,17339,0,13346,7947,4796,326,743,286,2072,906,0,976,0
2015-11-23,37,17708,0,12932,7970,4675,290,724,26,2070,700,0,986,0
2015-11-23,38,17374,0,12581,7967,4654,424,722,0,2069,702,0,1022,0
2015-11-23,39,16906,0,12283,7966,4823,420,677,0,2069,540,0,1012,0
2015-11-23,40,16215,0,11822,7967,4841,384,610,0,2072,548,0,1002,0
2015-11-23,41,15854,0,11686,7967,4765,340,593,0,2072,0,0,986,0
2015-11-23,42,14758,0,11014,7959,4693,396,591,0,2072,0,0,1010,0
2015-11-23,43,13732,0,11030,7956,4439,586,541,0,2072,0,0,1004,0
2015-11-23,44,11951,0,10749,7969,4341,400,540,0,2072,0,0,1008,0
2015-11-23,45,10090,0,10482,7966,4131,364,531,0,2071,0,0,1008,0
2015-11-23,46,8644,0,9424,7971,4013,166,528,0,2069,0,0,998,0
2015-11-23,47,7305,0,7295,7978,3957,0,486,0,2068,508,118,972,0
2015-11-23,48,6578,0,6041,7986,3993,0,473,0,2035,802,198,972,26
2015-11-24,1,6592,0,5910,7991,4247,0,456,0,2053,688,200,992,40
2015-11-24,2,6987,0,5748,7989,4214,0,455,0,2058,696,200,1022,0
2015-11-24,3,7065,0,5716,7998,4274,0,406,0,2057,204,200,1030,28
2015-11-24,4,6765,0,5611,8006,4399,0,400,0,2056,216,200,994,164
2015-11-24,5,6859,0,5477,7999,4327,0,399,0,2065,0,200,1026,178
2015-11-24,6,6853,0,5773,8008,4317,0,402,0,2072,0,196,1020,42
2015-11-24,7,7063,0,6667,8005,4111,0,380,0,2072,0,146,1024,0
2015-11-24,8,7002,0,6398,8007,4195,0,380,0,2071,0,146,1020,0
2015-11-24,9,7069,0,6367,8009,3981,0,383,0,2071,0,164,1020,0
2015-11-24,10,7046,0,6445,8012,3853,0,399,0,2072,0,166,1022,0
2015-11-24,11,7263,0,6377,8013,3924,0,415,0,2070,0,196,1020,24
2015-11-24,12,7592,0,6836,8019,3992,0,413,0,2070,0,198,1014,174
2015-11-24,13,8809,0,8065,8015,3934,68,413,0,2070,0,200,992,282
2015-11-24,14,10613,0,9561,8016,3935,396,416,0,2015,0,200,1014,286
2015-11-24,15,13216,0,10559,8017,3758,998,704,0,1978,0,150,1024,248
2015-11-24,16,14826,0,11157,8025,3950,468,629,0,2011,0,114,986,138
2015-11-24,17,15231,0,11301,8013,4031,462,624,0,2036,0,100,1014,112
2015-11-24,18,15117,0,11203,8021,4215,342,617,0,2069,0,68,994,166
2015-11-24,19,15279,0,11645,8015,4088,472,568,0,2070,0,42,1024,140
2015-11-24,20,15686,0,11877,8020,4005,408,560,0,2054,0,18,1022,20
2015-11-24,21,16073,0,11876,8012,3676,664,516,0,2058,0,0,1040,0
2015-11-24,22,16444,0,11891,8018,3263,976,588,0,2066,0,0,1038,0
2015-11-24,23,16665,0,11877,8020,3080,1084,691,0,2068,0,0,1012,0
2015-11-24,24,16715,0,11884,8016,3477,840,720,0,2067,0,0,1004,0
2015-11-24,25,16664,0,11878,8020,3845,516,722,0,2049,0,0,990,0
2015-11-24,26,16209,0,12016,8015,4189,400,682,0,2011,0,0,1014,0
2015-11-24,27,16155,0,12069,8021,4130,474,619,0,2005,0,0,1022,0
2015-11-24,28,16104,0,12092,8023,3913,446,543,0,2009,0,0,1018,0
2015-11-24,29,15828,0,12125,8027,4197,378,541,0,1999,0,0,1006,0
2015-11-24,30,15944,0,12009,8021,3999,536,549,0,1998,0,0,1012,0
2015-11-24,31,16039,0,12124,8026,4207,358,690,0,2068,0,0,1000,0
2015-11-24,32,16417,0,12527,8024,4369,434,718,0,2077,0,0,994,0
2015-11-24,33,15960,0,12861,8028,4433,436,752,0,2081,548,0,1004,0
2015-11-24,34,16909,0,13418,8035,4449,626,842,0,2080,728,58,1000,0
2015-11-24,35,17362,0,13832,8037,4254,512,908,168,2081,642,0,988,0
2015-11-24,36,17084,0,13789,8044,4467,334,920,15,2081,648,0,990,0
2015-11-24,37,17341,0,13817,8041,4455,348,925,0,2090,0,0,982,0
2015-11-24,38,16808,0,13335,8045,4631,372,923,0,2095,0,0,1008,0
2015-11-24,39,16611,0,12943,8048,4448,528,910,0,2094,0,0,1014,0
2015-11-24,40,16134,0,11850,8047,4294,674,876,0,2092,0,0,1010,0
2015-11-24,41,14620,0,10614,8051,4450,416,644,0,2097,1308,0,990,0
2015-11-24,42,13693,0,9667,8044,4482,332,644,0,2082,1494,0,988,0
2015-11-24,43,12619,0,8837,8033,4631,344,522,0,2095,1030,0,992,0
2015-11-24,44,10270,0,8516,8037,4607,378,523,0,2097,1020,0,980,68
2015-11-24,45,8942,0,8088,8036,4629,410,523,0,2096,564,0,1002,18
2015-11-24,46,7904,0,7097,8035,4558,302,520,0,2096,542,0,1018,102
2015-11-24,47,5956,0,6278,8033,4437,0,435,0,2094,1486,118,1012,220
2015-11-24,48,5098,0,5945,8026,4401,0,435,0,2095,1494,198,1018,274
2015-11-25,1,4991,0,5740,8044,4392,0,418,0,2097,1494,198,990,286
2015-11-25,2,5382,0,5875,8041,4255,0,408,0,2096,1494,198,1008,286
2015-11-25,3,5193,0,6129,8054,4428,0,372,0,2095,1466,200,964,286
2015-11-25,4,5011,0,5870,8051,4415,0,383,0,2094,1466,200,978,286
2015-11-25,5,5050,0,5793,8052,4299,0,381,0,2094,1046,200,974,286
2015-11-25,6,5004,0,5691,8054,4355,0,379,0,2097,1036,200,974,286
2015-11-25,7,4993,0,5615,8053,4410,0,379,0,2088,850,200,836,286
2015-11-25,8,4754,0,5399,8054,4460,0,372,0,2085,854,200,826,286
2015-11-25,9,5014,0,5571,8052,4335,0,373,0,2097,0,200,972,286
2015-11-25,10,5041,0,5535,8052,4484,0,377,0,2097,0,200,980,286
2015-11-25,11,5265,0,5996,8044,4536,0,386,0,2091,0,200,982,286
2015-11-25,12,6036,0,6274,8039,4332,0,378,0,2094,0,198,976,286
2015-11-25,13,7964,0,6724,8046,4461,0,378,0,2097,0,198,1002,286
2015-11-25,14,9885,0,8052,8045,4332,236,389,0,2095,0,200,1008,286
2015-11-25,15,13504,0,9601,8041,4354,592,493,0,2094,0,144,1020,266
2015-11-25,16,14845,0,10279,8046,4448,340,529,0,2094,0,0,984,134
2015-11-25,17,15114,0,10437,8044,4413,420,534,0,2086,0,54,1032,108
2015-11-25,18,15243,0,10448,8042,4266,428,534,0,2069,0,84,1018,94
2015-11-25,19,16048,0,10501,8047,4156,470,606,0,2051,0,54,1022,30
2015-11-25,20,16324,0,10594,8045,3973,468,704,0,2046,0,0,1014,0
2015-11-25,21,16340,0,10674,8052,3826,342,703,0,2046,0,0,938,0
2015-11-25,22,16198,0,10724,8037,3668,364,689,0,2047,0,0,972,0
2015-11-25,23,15993,0,10708,8041,3622,332,747,0,2050,0,0,978,0
2015-11-25,24,15490,0,10659,8052,3741,462,748,0,2066,0,0,982,0
2015-11-25,25,15061,0,10728,8035,3961,488,751,0,2069,0,0,982,0
2015-11-25,26,14861,0,10750,8029,3858,678,774,0,2072,0,0,1028,0
2015-11-25,27,15044,0,10760,8035,3758,428,745,0,2090,0,0,1004,0
2015-11-25,28,15000,0,10798,8037,3828,362,755,0,2085,0,0,998,0
2015-11-25,29,15026,0,10915,8032,3701,594,687,0,2043,0,0,856,0
2015-11-25,30,15408,0,11029,8041,3700,422,688,0,2045,0,0,800,0
2015-11-25,31,15807,0,11498,7932,3763,360,705,0,2045,0,0,806,0
2015-11-25,32,16222,0,12247,8040,3599,688,773,0,2045,0,0,858,0
2015-11-25,33,16621,0,12801,8037,3476,570,810,0,2077,750,0,1026,0
2015-11-25,34,17876,0,13425,8024,3434,636,953,0,2089,784,0,1020,0
2015-11-25,35,17791,0,13659,8029,3353,400,944,0,2094,1494,0,1024,0
2015-11-25,36,17556,0,13605,8032,3315,474,940,0,2094,1496,0,972,0
2015-11-25,37,17189,0,13427,8025,3298,548,953,0,2090,1476,0,1026,0
2015-11-25,38,17172,0,13189,8045,3211,492,941,0,2086,1480,0,1022,0
2015-11-25,39,17291,0,13277,8053,2997,682,915,0,2092,366,0,1010,0
2015-11-25,40,16901,0,12601,8050,3144,462,913,0,2094,342,0,988,0
2015-11-25,41,16232,0,11353,8056,3110,418,914,0,2094,752,0,1026,0
2015-11-25,42,15376,0,10435,8064,2974,576,903,0,2094,740,0,1026,0
2015-11-25,43,12933,0,10123,8057,3013,646,763,0,2093,1494,0,1026,0
2015-11-25,44,11260,0,9824,8057,2670,566,757,0,2094,1494,0,1008,0
2015-11-25,45,9904,0,9338,8053,2636,432,554,0,2094,1494,2,1006,0
2015-11-25,46,8556,0,8761,8051,2636,244,550,0,2093,1496,0,1002,0
2015-11-25,47,7199,0,7838,8053,2544,146,500,0,2093,1494,124,1016,0
2015-11-25,48,6674,0,7400,8055,2469,0,497,0,2092,1494,200,994,62
2015-11-26,1,6845,0,7729,8051,2323,0,506,0,2093,1494,200,990,214
2015-11-26,2,6874,0,7962,8051,2108,0,502,0,2094,1494,200,1002,268
2015-11-26,3,7031,0,7822,8057,2198,0,422,0,2092,1494,200,1002,198
2015-11-26,4,6819,0,7517,8062,2263,0,415,0,2091,1494,196,984,148
2015-11-26,5,6706,0,7344,8057,2171,0,411,0,2092,1494,172,998,128
2015-11-26,6,6859,0,7184,8061,2191,0,407,0,2094,1496,166,1000,88
2015-11-26,7,6703,0,7087,8062,2294,0,406,0,2093,1494,78,798,36
2015-11-26,8,6481,0,6867,8063,2253,0,407,0,2093,1496,38,794,52
2015-11-26,9,6581,0,6920,8057,2108,0,409,0,2095,1450,96,574,12
2015-11-26,10,6695,0,6949,8061,2110,0,409,0,2096,1422,112,582,48
2015-11-26,11,7528,0,7329,8061,1993,0,460,0,2097,8,172,1000,128
2015-11-26,12,7985,0,7664,8059,1904,0,466,0,2096,0,198,1022,262
2015-11-26,13,9628,0,9105,8059,1977,0,471,0,2096,0,200,1010,286
2015-11-26,14,12076,0,10287,8059,1960,140,500,0,2097,0,176,990,198
2015-11-26,15,16491,0,11293,8053,1949,516,669,0,2097,0,32,320,50
2015-11-26,16,17960,0,11856,8058,2031,420,670,0,2097,0,0,268,0
2015-11-26,17,18337,0,12005,8056,1872,376,669,0,2092,0,0,660,0
2015-11-26,18,18286,0,12003,8059,1854,352,676,0,2033,0,0,658,0
2015-11-26,19,18643,0,12053,8063,1881,342,887,0,1983,0,0,366,0
2015-11-26,20,18764,0,12089,7954,1628,332,904,0,1998,0,0,326,0
2015-11-26,21,18994,0,12071,8060,1495,340,893,0,2034,0,0,0,0
2015-11-26,22,18753,0,12032,8056,1409,486,890,0,2037,0,0,0,0
2015-11-26,23,18609,0,11963,8066,1705,354,898,0,2044,0,0,190,0
2015-11-26,24,18596,0,11952,8060,1779,388,878,0,2043,0,0,200,0
2015-11-26,25,18407,0,12135,8054,2012,380,868,0,2043,0,0,142,0
2015-11-26,26,17962,0,12422,8056,2027,342,876,0,2037,0,0,138,0
2015-11-26,27,17893,0,12546,8057,2093,344,842,0,2042,0,0,0,0
2015-11-26,28,17921,0,12527,8058,2169,362,758,0,2039,0,0,0,0
2015-11-26,29,17886,0,12639,8056,2194,500,768,0,1983,0,0,0,0
2015-11-26,30,17540,0,12977,8052,2308,410,782,0,1957,0,0,0,0
2015-11-26,31,17418,0,12968,8046,2395,416,875,0,2025,0,0,0,0
2015-11-26,32,18430,0,12992,8048,2377,504,918,0,2073,0,0,0,0
2015-11-26,33,18510,0,13136,8050,2583,344,905,0,2090,124,0,688,0
2015-11-26,34,19182,0,13337,8049,2558,962,905,0,2093,144,0,812,0
2015-11-26,35,18772,0,13207,8052,2642,872,951,0,2079,904,0,1014,0
2015-11-26,36,18549,0,13234,8055,2798,514,979,0,2026,930,0,986,0
2015-11-26,37,19322,0,12879,8051,2949,802,920,0,2036,0,0,986,0
2015-11-26,38,19093,0,12601,8051,3035,564,882,0,2080,0,0,1036,0
2015-11-26,39,18248,0,12434,8052,3072,436,902,0,2087,0,0,1008,0
2015-11-26,40,16936,0,12369,8059,3261,398,903,0,2083,0,0,1006,0
2015-11-26,41,16119,0,11523,8058,3239,404,894,0,2072,0,0,1006,0
2015-11-26,42,15089,0,10833,8063,3118,424,910,0,2074,0,0,1006,0
2015-11-26,43,13233,0,9407,8065,3068,488,738,0,2073,1328,0,1002,0
2015-11-26,44,11255,0,8624,8059,3223,614,704,0,2087,1494,0,1014,0
2015-11-26,45,9434,0,8302,8062,3224,506,603,0,2089,1494,0,1022,0
2015-11-26,46,8377,0,7417,8058,3204,264,566,0,2091,1494,0,1024,14
2015-11-26,47,6953,0,6787,8055,3031,116,509,0,2095,1440,16,1018,164
2015-11-26,48,6462,0,6552,8050,2811,0,507,0,2092,1436,56,1018,278
2015-11-27,1,6475,0,6408,8062,2808,0,497,0,2087,1436,108,972,286
2015-11-27,2,6493,0,6333,8056,2990,0,473,0,2084,1436,182,980,286
2015-11-27,3,6005,0,6326,8054,3145,0,455,0,2083,1436,200,964,286
2015-11-27,4,5786,0,5902,8052,3280,0,453,0,2084,1436,200,1002,286
2015-11-27,5,6140,0,5907,8049,3120,0,454,0,2085,852,200,1026,286
2015-11-27,6,5997,0,6029,8056,3050,0,455,0,2087,852,200,986,286
2015-11-27,7,6228,0,6321,8053,2982,0,468,0,2088,0,168,998,260
2015-11-27,8,6001,0,6184,8061,2959,0,480,0,2085,0,142,978,196
2015-11-27,9,6143,0,6169,8053,3079,0,484,0,2083,0,192,1012,214
2015-11-27,10,6143,0,5998,8063,3247,0,499,0,2089,0,200,988,266
2015-11-27,11,6535,0,6094,8057,3250,0,526,0,2090,0,200,1016,286
2015-11-27,12,6898,0,6115,8066,3297,0,524,0,2089,0,198,1000,286
2015-11-27,13,8054,0,7064,8063,3551,58,516,0,2089,0,200,1004,286
2015-11-27,14,9831,0,8001,8065,3794,154,523,0,2090,0,200,1000,276
2015-11-27,15,12757,0,8696,8056,4219,328,537,0,2092,0,144,1012,158
2015-11-27,16,13695,0,9093,8060,4741,328,537,0,2077,0,40,976,80
2015-11-27,17,13422,0,9082,8055,5275,328,537,0,1973,0,0,980,100
2015-11-27,18,13263,0,8956,8056,5439,330,613,0,2005,0,0,988,44
2015-11-27,19,13795,0,8999,8052,5418,346,696,0,2087,0,0,990,0
2015-11-27,20,13810,0,8959,8055,5389,332,683,0,2093,0,0,968,0
2015-11-27,21,13986,0,8932,8054,5428,340,617,0,2090,0,0,978,0
2015-11-27,22,13924,0,8866,8051,5567,340,630,0,2089,0,0,984,0
2015-11-27,23,13947,0,8839,8053,5589,418,627,0,2096,0,0,1012,0
2015-11-27,24,14064,0,8650,8055,5696,362,662,0,2093,0,0,996,0
2015-11-27,25,13996,0,8679,8060,5462,482,869,0,2094,0,0,1032,0
2015-11-27,26,14170,0,8716,8061,5079,374,903,0,2091,0,0,1012,0
2015-11-27,27,14259,0,8769,8062,4977,366,787,0,2094,0,0,1014,0
2015-11-27,28,14277,0,8921,8058,4921,372,789,0,2092,0,0,1012,0
2015-11-27,29,14371,0,9102,8056,4710,488,793,0,2042,0,0,1034,0
2015-11-27,30,14504,0,9152,8050,4333,794,798,0,2030,0,0,1026,0
2015-11-27,31,14111,0,9492,8056,4224,426,898,0,2030,0,0,988,0
2015-11-27,32,14601,0,10072,8051,4414,386,902,0,2092,0,0,996,0
2015-11-27,33,14491,0,10397,8052,4430,336,903,0,2093,1056,0,972,0
2015-11-27,34,15107,0,10734,8047,4616,922,907,0,2095,1104,0,1000,0
2015-11-27,35,14736,0,10956,8054,4758,938,916,0,2096,1494,0,984,0
2015-11-27,36,14722,0,10713,8055,4835,756,923,0,2089,1494,0,1002,0
2015-11-27,37,14682,0,10881,8054,4815,554,936,0,2073,1080,0,1008,0
2015-11-27,38,14254,0,10680,8056,4724,468,944,0,2088,1072,0,1006,0
2015-11-27,39,13173,0,10602,8064,4939,646,969,0,2094,554,0,992,0
2015-11-27,40,12132,0,10322,8063,4876,596,980,0,2088,536,0,1010,0
2015-11-27,41,10946,0,9662,8075,5010,362,980,0,2078,1302,0,990,0
2015-11-27,42,10144,0,8952,8071,4863,552,979,0,2093,1312,0,1006,0
2015-11-27,43,9448,0,9044,8101,5071,426,881,0,2096,202,0,992,0
2015-11-27,44,8264,0,8356,8106,5096,484,806,0,2097,190,0,986,0
2015-11-27,45,7631,0,7402,8106,5053,346,780,0,2097,146,0,972,0
2015-11-27,46,7231,0,6379,8107,4912,372,780,0,2098,138,0,1014,0
2015-11-27,47,5892,0,5137,8104,5001,52,745,0,2058,1280,140,770,86
2015-11-27,48,4972,0,4643,8104,5014,8,683,0,2091,1322,198,726,94
2015-11-28,1,4608,0,4243,8105,5275,0,673,0,2015,1320,200,716,104
2015-11-28,2,4688,0,4229,8099,5266,0,659,0,2014,1320,200,746,218
2015-11-28,3,4622,0,4597,8099,5374,0,653,0,2090,1320,200,732,214
2015-11-28,4,4472,0,4178,8099,5304,0,628,0,1920,1320,200,744,216
2015-11-28,5,4330,0,4104,8101,5287,0,628,0,2034,1320,200,732,216
2015-11-28,6,3962,0,4003,8099,5410,0,620,0,2083,1320,200,720,216
2015-11-28,7,3887,0,4013,8099,5527,0,616,0,2096,1320,200,500,216
2015-11-28,8,3570,0,3971,8092,5373,0,616,0,2069,1324,200,520,216
2015-11-28,9,3790,0,3994,8104,5386,0,616,0,2091,900,200,392,224
2015-11-28,10,3655,0,3976,8089,5268,0,616,0,2022,894,200,458,288
2015-11-28,11,3365,0,4007,8098,5308,0,634,0,2017,1216,200,668,288
2015-11-28,12,3506,0,4212,8100,5315,0,633,0,2070,1220,198,684,288
2015-11-28,13,3933,0,4357,8096,5113,0,635,0,2072,1314,200,702,288
2015-11-28,14,4606,0,4553,8100,4937,0,635,0,1783,1318,200,672,286
2015-11-28,15,5291,0,5231,8095,4970,282,638,0,2039,1082,200,778,288
2015-11-28,16,5627,0,5708,8100,5069,330,647,0,2045,1074,200,772,288
2015-11-28,17,6282,0,6007,8096,5228,342,666,0,2094,1494,200,978,286
2015-11-28,18,7031,0,6524,8102,5370,332,667,0,2094,1494,200,978,276
2015-11-28,19,7911,0,6574,8102,5637,424,668,0,2096,1494,198,992,256
2015-11-28,20,8076,0,6746,8104,5669,356,708,0,2065,1494,154,988,170
2015-11-28,21,8315,0,6736,8103,5671,446,768,0,2093,1494,116,998,216
2015-11-28,22,8599,0,6929,8104,5561,482,793,0,2080,1494,92,1000,168
2015-11-28,23,8815,0,7065,8094,5616,444,807,0,2095,1494,58,998,200
2015-11-28,24,9179,0,7103,8106,5639,372,832,0,2094,1494,58,994,192
2015-11-28,25,9542,0,7138,8103,5415,408,829,0,2094,1494,58,994,192
2015-11-28,26,9609,0,7107,8101,5444,338,822,0,2095,1494,58,990,198
2015-11-28,27,9389,0,7041,8104,5657,332,821,0,2095,1494,58,964,170
2015-11-28,28,9356,0,6755,8110,5745,344,848,0,2095,1494,58,990,182
2015-11-28,29,9214,0,6765,8122,5715,332,870,0,2096,1494,74,992,208
2015-11-28,30,9170,0,6933,8130,5587,394,864,0,2098,1494,76,1020,210
2015-11-28,31,9467,0,7064,8135,5763,338,866,0,2097,1494,94,982,196
2015-11-28,32,10144,0,7215,8144,5812,432,873,0,2097,1494,86,1006,104
2015-11-28,33,11922,0,7631,8146,5747,348,892,0,2094,1494,14,950,32
2015-11-28,34,13012,0,7773,8140,5842,424,902,0,2094,1494,48,984,0
2015-11-28,35,13293,0,7794,8139,5963,1132,892,0,2097,1494,0,1028,0
2015-11-28,36,13494,0,7958,8143,5814,1014,893,0,2091,1494,0,974,0
2015-11-28,37,13023,0,7964,8139,5811,764,879,0,2098,1494,0,1000,0
2015-11-28,38,12500,0,7545,8144,5736,594,880,0,2089,1494,0,1012,0
2015-11-28,39,11342,0,7086,8145,5853,536,872,0,2094,1494,0,1010,0
2015-11-28,40,10217,0,6952,8147,5784,502,865,0,2098,1494,0,1006,0
2015-11-28,41,9203,0,7034,8147,5853,372,808,0,2097,1494,24,1000,0
2015-11-28,42,7719,0,7057,8150,5746,378,770,0,2097,1494,36,1014,32
2015-11-28,43,6462,0,7011,8150,5637,380,713,0,2097,1492,100,1004,40
2015-11-28,44,5552,0,6782,8153,5582,404,723,0,2087,1492,116,1004,6
2015-11-28,45,4830,0,6102,8157,5388,376,721,0,2098,1494,120,1012,38
2015-11-28,46,4339,0,5531,8161,5311,268,719,0,2097,1494,158,1002,100
2015-11-28,47,4146,0,4675,8158,5250,32,720,0,2097,1320,116,842,196
2015-11-28,48,3543,0,4124,8156,5178,6,713,0,2088,1318,142,836,284
2015-11-29,1,3773,0,4100,8149,5036,0,687,0,2054,1318,192,844,286
2015-11-29,2,3861,0,4309,8153,4923,0,689,0,2084,1318,200,846,286
2015-11-29,3,3791,0,4417,8145,4732,0,670,0,2088,1318,200,862,286
2015-11-29,4,3220,0,4161,8153,4877,0,684,0,2072,1318,200,804,286
2015-11-29,5,3126,0,4036,8149,4840,0,667,0,2042,1318,200,800,286
2015-11-29,6,2926,0,4017,8142,4807,0,666,0,2021,1318,200,798,286
2015-11-29,7,2845,0,3725,8145,4994,0,667,0,2004,1318,128,616,286
2015-11-29,8,2812,0,3512,8150,4887,0,667,0,1943,1318,92,600,286
2015-11-29,9,2846,0,3484,8148,4989,0,667,0,2009,1318,92,138,286
2015-11-29,10,2757,0,3379,8154,4984,0,666,0,1870,1318,124,110,286
2015-11-29,11,2812,0,3439,8156,5051,0,676,0,1723,1220,198,118,286
2015-11-29,12,2775,0,3726,8155,5029,0,690,0,1729,1218,198,124,286
2015-11-29,13,2824,0,4213,8151,4750,0,694,0,1579,1244,200,422,286
2015-11-29,14,2939,0,4384,8150,4843,0,702,0,1431,1242,200,462,286
2015-11-29,15,3025,0,4507,8144,4720,4,733,0,1474,1318,200,516,286
2015-11-29,16,3434,0,4607,8155,4723,14,733,0,1660,1320,200,476,286
2015-11-29,17,3716,0,5101,8150,4895,170,732,0,1921,1320,200,818,286
2015-11-29,18,4199,0,5673,8146,5109,508,744,0,1985,1316,200,860,278
2015-11-29,19,4918,0,6531,8150,5302,526,774,0,1986,1492,200,960,208
2015-11-29,20,5666,0,7011,8157,5358,432,779,0,1990,1494,200,976,146
2015-11-29,21,6838,0,7450,8152,4824,516,920,0,2041,1494,200,994,218
2015-11-29,22,7262,0,7726,8153,4454,766,986,0,2071,1494,200,1000,272
2015-11-29,23,7694,0,7849,8153,4161,1508,951,0,2077,1494,198,816,262
2015-11-29,24,8025,0,8089,8149,4224,1412,924,0,2081,1494,184,828,196
2015-11-29,25,8015,0,8253,8152,4397,1786,930,0,2082,1494,140,1036,146
2015-11-29,26,8304,0,8365,8150,4763,1602,904,0,2080,1494,114,1016,82
2015-11-29,27,9061,0,8318,8154,4949,1036,879,0,2045,1494,118,986,64
2015-11-29,28,9172,0,8232,8156,5233,384,793,0,2061,1494,140,984,82
2015-11-29,29,9495,0,7973,8147,5175,344,750,0,2078,1494,142,1000,82
2015-11-29,30,9759,0,7423,8151,5208,340,744,0,2075,1494,130,988,64
2015-11-29,31,10119,0,7391,8151,5379,326,743,0,2078,1494,62,984,0
2015-11-29,32,10775,0,7597,8148,5686,368,729,0,2078,1494,38,998,0
2015-11-29,33,12196,0,8042,8147,5842,476,742,0,2075,1494,0,1012,0
2015-11-29,34,13210,0,8390,8151,5955,614,749,0,2064,1494,16,992,0
2015-11-29,35,13186,0,8393,8142,6159,1014,750,0,2077,1494,0,1022,0
2015-11-29,36,13174,0,8416,8150,5970,910,764,0,2074,1494,0,990,0
2015-11-29,37,12834,0,8372,8152,6086,390,798,0,2072,1494,0,980,0
2015-11-29,38,12196,0,8018,8143,6113,424,821,0,2056,1494,0,1010,0
2015-11-29,39,11617,0,8002,8143,5920,490,789,0,2070,1494,0,1026,0
2015-11-29,40,10459,0,7908,8146,6014,398,784,0,2077,1494,0,1014,0
2015-11-29,41,9750,0,7539,8142,6039,506,769,0,2078,1494,0,1010,0
2015-11-29,42,8884,0,7029,8146,5974,374,740,0,2073,1494,0,1000,0
2015-11-29,43,7629,0,6917,8149,5890,476,653,0,2081,1494,0,1022,0
2015-11-29,44,6257,0,6769,8146,5593,474,648,0,2094,1494,0,1010,0
2015-11-29,45,5299,0,6014,8144,5465,524,648,0,2093,1494,0,1004,0
2015-11-29,46,4676,0,4982,8139,5365,610,646,0,2078,1494,82,1028,0
2015-11-29,47,4205,0,4270,8151,5197,72,614,0,2052,1370,112,868,44
2015-11-29,48,3905,0,3886,8150,5209,0,620,0,2090,1368,46,856,0
