#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2014-11-18,14,9671,0,14109,5217,1415,180,541,0,1114,1848,32,1006,84
2014-11-18,15,12835,0,14189,5217,1415,550,789,0,1113,1998,0,1010,0
2014-11-18,16,14201,0,14256,5221,1541,366,816,0,1113,1998,0,968,0
2014-11-18,17,14869,0,14237,5221,1530,290,782,0,1112,1998,0,984,0
2014-11-18,18,15092,0,14061,5246,1641,294,638,0,1112,1998,0,988,0
2014-11-18,19,15604,0,14209,5240,1600,458,638,0,1108,1998,0,1022,0
2014-11-18,20,15731,0,14545,5251,1554,356,557,0,1096,1998,0,1018,0
2014-11-18,21,15178,0,14716,5263,1589,476,563,0,1092,1998,0,950,0
2014-11-18,22,9768,0,9865,3430,1042,234,379,0,708,1998,0,958,0
2014-11-18,23,13928,0,14805,4979,1516,354,577,0,1022,1998,0,946,0
2014-11-18,24,14510,0,14802,5189,1553,336,585,0,1028,1998,0,930,0
2014-11-18,25,14904,0,14815,5314,1668,318,586,0,1092,1998,0,908,0
2014-11-18,26,14875,0,14805,5325,1642,322,585,0,1095,1998,0,904,0
2014-11-18,27,14822,0,14824,5331,1580,492,588,0,1093,1998,0,826,0
2014-11-18,28,14813,0,14823,5351,1586,508,571,0,1093,1998,0,816,0
2014-11-18,29,15329,0,14805,5355,1412,608,570,0,1092,1878,0,778,0
2014-11-18,30,15600,0,14809,5350,1348,470,564,0,1092,1876,0,788,0
2014-11-18,31,16216,0,14599,5352,1387,392,586,0,1093,1776,0,782,0
2014-11-18,32,17564,0,14497,5352,1493,550,594,0,1092,1772,0,764,0
2014-11-18,33,18778,0,14685,5349,1772,654,614,0,1093,1998,0,958,0
2014-11-18,34,20119,0,14740,5349,2023,1418,726,0,1093,1998,0,938,0
2014-11-18,35,20051,0,14869,5352,2024,1768,874,0,1093,1998,0,992,0
2014-11-18,36,19748,0,14983,5326,2036,1828,732,0,1093,1998,0,990,0
2014-11-18,37,20160,0,14942,5302,2087,1602,730,0,1093,1998,0,998,0
2014-11-18,38,20022,0,14987,5261,2125,696,730,0,1138,1998,0,998,0
2014-11-18,39,19169,0,14970,5253,2170,382,716,0,1148,1996,0,1004,0
2014-11-18,40,17896,0,14891,5239,2191,304,715,0,1148,1998,0,996,0
2014-11-18,41,16585,0,14886,5224,2189,324,700,0,1148,1996,0,994,0
2014-11-18,42,14705,0,14902,5215,2144,476,596,0,1148,1996,0,1008,0
2014-11-18,43,12988,0,14923,5218,2133,412,553,0,1149,1998,0,1016,0
2014-11-18,44,10740,0,14846,5214,2212,362,553,0,1149,1996,0,1022,0
2014-11-18,45,8446,0,14861,5222,2222,262,552,0,1151,1996,0,996,0
2014-11-18,46,6553,0,14670,5222,2196,90,547,0,1151,1998,0,1004,0
2014-11-18,47,4996,0,14130,5218,2169,0,462,0,1151,1998,46,1012,0
2014-11-18,48,4612,0,13368,5222,2138,0,459,0,1151,1998,172,1002,96
2014-11-19,1,4552,0,13106,5219,2161,0,458,0,1151,1996,204,980,250
2014-11-19,2,4726,0,13164,5219,2202,0,442,0,1150,1998,202,1018,290
2014-11-19,3,4728,0,13286,5220,2251,0,361,0,1150,1996,202,998,290
2014-11-19,4,4715,0,12790,5219,2152,0,355,0,1149,1996,202,1010,290
2014-11-19,5,4690,0,12383,5222,2134,0,335,0,1149,1998,202,1000,290
2014-11-19,6,4683,0,12119,5219,2136,0,334,0,1149,1998,202,992,290
2014-11-19,7,4790,0,11776,5221,1948,0,318,0,1148,1998,202,1038,290
2014-11-19,8,4761,0,11587,5219,1747,0,317,0,1148,1998,202,1032,290
2014-11-19,9,4774,0,11503,5224,1657,0,317,0,1147,1998,202,1032,290
2014-11-19,10,4807,0,11688,5227,1624,0,316,0,1147,1998,202,1026,290
2014-11-19,11,5032,0,12767,5228,1573,0,312,0,1148,1542,202,790,290
2014-11-19,12,5510,0,13421,5233,1500,0,311,0,1148,1528,202,778,290
2014-11-19,13,6685,0,13832,5234,1547,0,311,0,1147,1998,202,994,290
2014-11-19,14,8644,0,14497,5234,1663,0,323,0,1146,1996,192,982,254
2014-11-19,15,12591,0,14890,5236,1941,242,408,0,1147,1754,92,762,96
2014-11-19,16,13484,0,15344,5235,1981,524,454,0,1139,1746,0,804,0
2014-11-19,17,13992,0,15360,5233,1918,582,454,0,1139,1996,0,1002,0
2014-11-19,18,14403,0,15375,5232,1843,304,460,0,1141,1998,0,994,0
2014-11-19,19,14926,0,15369,5126,1836,520,500,0,1146,1998,0,1018,0
2014-11-19,20,15506,0,15356,5231,1790,320,507,0,1142,1998,0,990,0
2014-11-19,21,15341,0,15320,5222,1777,362,513,0,1142,1998,0,984,0
2014-11-19,22,15348,0,15348,5223,1852,348,515,0,1130,1998,0,984,0
2014-11-19,23,15384,0,15324,5222,1836,500,515,0,1104,1998,0,1018,0
2014-11-19,24,15458,0,15325,5226,1801,346,516,0,1135,1998,0,1010,0
2014-11-19,25,15557,0,15326,5228,1649,484,517,0,1118,1998,0,1038,0
2014-11-19,26,15779,0,15256,5233,1555,504,518,0,1111,1998,0,986,0
2014-11-19,27,15733,0,15320,5230,1550,304,520,0,1112,1998,0,1002,0
2014-11-19,28,15788,0,15344,5235,1415,288,517,0,1097,1998,0,994,0
2014-11-19,29,16061,0,15343,5231,1347,308,508,0,1080,1998,0,816,0
2014-11-19,30,15908,0,15414,5237,1383,332,439,0,1106,1998,0,814,0
2014-11-19,31,16340,0,15504,5235,1436,306,438,0,1144,1780,0,776,0
2014-11-19,32,17344,0,15623,5235,1489,324,438,0,1137,1766,0,790,0
2014-11-19,33,19298,0,15703,5240,1598,402,453,0,1140,1998,0,768,0
2014-11-19,34,20694,0,15673,5234,1652,1004,667,0,1149,1998,0,740,0
2014-11-19,35,20660,0,15711,5236,1762,1390,706,0,1150,1998,0,992,0
2014-11-19,36,20547,0,15730,5240,1830,1134,718,0,1150,1998,0,976,0
2014-11-19,37,20761,0,15717,5235,1892,564,740,0,1148,1998,0,978,0
2014-11-19,38,20314,0,15753,5227,1936,466,741,0,1137,1998,0,1022,0
2014-11-19,39,19203,0,15871,5229,1855,450,741,0,1143,1998,0,1018,0
2014-11-19,40,17948,0,15865,5227,1800,494,745,0,1153,1998,0,1014,0
2014-11-19,41,16596,0,15887,5232,1816,544,741,0,1153,1998,0,1000,0
2014-11-19,42,15346,0,15930,5235,1903,296,546,0,1153,1998,0,1002,0
2014-11-19,43,13355,0,15914,5239,1834,360,453,0,1153,1996,0,982,0
2014-11-19,44,11064,0,15897,5239,1695,418,451,0,1153,1996,0,986,0
2014-11-19,45,9015,0,15900,5235,1573,542,448,0,1153,1996,0,1006,0
2014-11-19,46,7561,0,15909,5234,1414,420,431,0,1153,1998,0,1018,0
2014-11-19,47,5946,0,15734,5240,1377,0,400,0,1151,1996,0,976,0
2014-11-19,48,5308,0,14997,5236,1284,0,399,0,1144,1998,0,990,0
2014-11-20,1,5267,0,14761,5241,1310,0,388,0,1147,1996,0,976,0
2014-11-20,2,5461,0,14828,5235,1286,0,386,0,1144,1998,0,1016,0
2014-11-20,3,5705,0,14943,5239,1196,0,341,0,1144,1998,0,1006,0
2014-11-20,4,5180,0,14596,5237,1193,0,341,0,1143,1996,0,972,0
2014-11-20,5,5096,0,14017,5232,1191,0,340,0,1144,1996,0,1016,0
2014-11-20,6,4977,0,14092,5235,1193,0,340,0,1135,1996,0,988,0
2014-11-20,7,5007,0,13989,5233,1163,0,325,0,1141,1998,0,998,0
2014-11-20,8,4974,0,13779,5238,1124,0,325,0,1139,1996,0,970,0
2014-11-20,9,5001,0,13435,5238,1085,0,326,0,1141,1996,0,972,0
2014-11-20,10,5041,0,13470,5240,1087,0,327,0,1143,1996,0,992,0
2014-11-20,11,5074,0,13910,5230,1152,0,326,0,1145,1996,0,998,0
2014-11-20,12,5612,0,14383,5237,1123,0,327,0,1146,1996,0,988,0
2014-11-20,13,7412,0,14640,5241,1135,0,325,0,1146,1738,106,988,94
2014-11-20,14,9906,0,15125,5238,1150,0,313,0,1146,1718,140,1000,94
2014-11-20,15,13279,0,15501,5235,1082,514,367,0,1145,1842,0,1040,0
2014-11-20,16,15167,0,15617,5240,1089,634,395,0,1146,1840,0,1008,0
2014-11-20,17,15888,0,15745,5240,1155,342,405,0,1147,1998,0,1012,0
2014-11-20,18,15900,0,15774,5233,1136,308,413,0,1148,1998,0,1012,0
2014-11-20,19,16434,0,15771,5233,1131,298,478,0,1146,1998,0,1004,0
2014-11-20,20,16654,0,15759,5228,1108,290,526,0,1144,1998,0,988,0
2014-11-20,21,16523,0,15751,5224,1046,300,526,0,1131,1998,0,1004,0
2014-11-20,22,16464,0,15699,5231,1022,284,525,0,1129,1996,0,980,0
2014-11-20,23,16055,0,15917,5227,958,500,525,0,1130,1998,0,990,0
2014-11-20,24,16215,0,16019,5224,895,314,525,0,1123,1998,0,1000,0
2014-11-20,25,16371,0,16015,5224,788,320,526,0,1115,1998,0,1008,0
2014-11-20,26,16395,0,16029,5229,679,292,526,0,1118,1996,0,990,0
2014-11-20,27,16358,0,16030,5225,659,290,592,0,1118,1998,0,980,0
2014-11-20,28,16216,0,16035,5228,661,308,604,0,1119,1996,0,990,0
2014-11-20,29,16375,0,15935,5225,682,406,504,0,1130,1998,0,936,0
2014-11-20,30,16746,0,15554,5234,775,310,502,0,1147,1996,0,886,0
2014-11-20,31,16873,0,15534,5235,871,294,530,0,1132,1996,0,742,0
2014-11-20,32,18094,0,15533,5234,897,312,532,0,1140,1996,0,770,0
2014-11-20,33,19815,0,15558,5234,941,502,543,0,1138,1996,0,1006,0
2014-11-20,34,21276,0,15575,5235,942,1536,855,35,1139,1996,0,992,0
2014-11-20,35,21500,0,15552,5237,996,1412,905,198,1139,1996,0,968,0
2014-11-20,36,21006,0,15502,5238,1076,1432,907,198,1140,1996,0,986,0
2014-11-20,37,21081,0,15475,5233,1128,1412,900,5,1123,1996,0,1010,0
2014-11-20,38,21333,0,15212,5235,1150,1178,756,0,1108,1996,0,986,0
2014-11-20,39,21172,0,15079,5235,1193,340,713,0,1092,1996,0,998,0
2014-11-20,40,19999,0,14888,5235,1175,348,662,0,1093,1996,0,1012,0
2014-11-20,41,19044,0,14671,5227,1200,356,668,0,1111,1996,0,1002,0
2014-11-20,42,17541,0,14540,5233,1229,304,506,0,1124,1996,0,988,0
2014-11-20,43,15399,0,14455,5229,1268,342,469,0,1123,1996,0,1022,0
2014-11-20,44,12931,0,14444,5228,1333,360,464,0,1114,1996,0,988,0
2014-11-20,45,10740,0,14433,5227,1314,384,460,0,1063,1996,0,1024,0
2014-11-20,46,8990,0,14323,5232,1302,96,439,0,1058,1996,0,1008,0
2014-11-20,47,6888,0,14252,5226,1321,32,388,0,1069,1996,0,1038,2
2014-11-20,48,5653,0,14335,5232,1395,0,387,0,1005,1996,0,1028,12
2014-11-21,1,5558,0,14281,5231,1372,0,387,0,997,1996,0,1020,108
2014-11-21,2,5288,0,14299,5238,1366,0,385,0,999,1996,76,1008,208
2014-11-21,3,4990,0,14059,4925,1456,0,382,0,1004,1996,144,998,286
2014-11-21,4,4916,0,13855,4615,1573,0,342,0,1011,1996,196,970,288
2014-11-21,5,4689,0,13458,4602,1698,0,343,0,1015,1996,202,1022,286
2014-11-21,6,4539,0,13524,4608,1833,0,342,0,1015,1996,202,992,242
2014-11-21,7,4648,0,12982,4603,1862,0,342,0,1015,1996,202,1000,278
2014-11-21,8,4694,0,12738,4606,1862,0,342,0,1014,1996,202,1000,288
2014-11-21,9,4517,0,12635,4602,1920,0,342,0,1014,1996,202,1000,288
2014-11-21,10,4394,0,12645,4608,2099,0,343,0,1015,1996,202,1000,288
2014-11-21,11,4742,0,12847,4602,2209,0,356,0,1015,1996,198,888,288
2014-11-21,12,5595,0,13064,4609,2202,0,354,0,1014,1996,176,866,288
2014-11-21,13,7593,0,12886,4610,2342,0,354,0,1014,1996,198,1000,266
2014-11-21,14,9994,0,13467,4616,2572,0,368,0,1013,1996,114,994,132
2014-11-21,15,12239,0,14020,4607,2673,1180,584,0,998,1996,0,1020,4
2014-11-21,16,13228,0,14188,4615,2788,1300,620,0,989,1996,0,978,0
2014-11-21,17,14151,0,14476,4611,2916,858,667,0,1001,1996,0,990,0
2014-11-21,18,14355,0,14438,4617,3192,520,582,0,1001,1996,0,978,0
2014-11-21,19,14642,0,14123,4611,3390,994,697,0,977,1996,0,1010,0
2014-11-21,20,14659,0,14457,4614,3789,752,627,0,994,1996,0,984,0
2014-11-21,21,14186,0,14687,4605,4059,828,627,0,975,1996,0,1002,0
2014-11-21,22,14429,0,14808,4604,4083,650,626,0,1001,1998,0,994,0
2014-11-21,23,14634,0,15064,4603,4006,382,627,0,975,1998,0,1022,0
2014-11-21,24,14945,0,15100,4606,3953,374,627,0,943,1998,0,1008,0
2014-11-21,25,15004,0,15109,4604,4025,354,628,0,977,1998,0,974,0
2014-11-21,26,14832,0,15152,4606,4087,350,530,0,1000,1998,0,982,0
2014-11-21,27,14662,0,15078,4602,4105,368,508,0,1060,1998,0,952,0
2014-11-21,28,14671,0,15011,4605,4102,410,506,0,1072,1998,0,954,0
2014-11-21,29,14616,0,14998,4601,4132,564,509,0,1095,1998,0,830,0
2014-11-21,30,14295,0,15082,4606,4342,404,516,0,1073,1996,0,800,0
2014-11-21,31,14541,0,14948,4611,4586,306,558,0,1069,1812,0,776,0
2014-11-21,32,15339,0,14777,4606,4740,500,559,0,1052,1800,0,770,0
2014-11-21,33,17140,0,14713,4608,4856,404,610,0,1105,1998,0,978,0
2014-11-21,34,17989,0,14796,4604,4938,932,852,0,1132,1998,0,966,0
2014-11-21,35,17992,0,14669,4610,5127,1226,784,0,1132,1998,0,970,0
2014-11-21,36,17744,0,14551,4605,5260,860,679,0,1133,1996,0,994,0
2014-11-21,37,17306,0,14441,4610,5549,344,746,0,1135,1998,0,978,0
2014-11-21,38,16362,0,14365,4602,5589,454,617,0,1138,1998,0,1010,0
2014-11-21,39,15264,0,14396,4607,5492,528,576,0,1139,1998,0,1022,0
2014-11-21,40,13989,0,14073,4606,5708,312,574,0,1139,1996,0,988,0
2014-11-21,41,12794,0,13814,4605,5593,420,574,0,1127,1996,0,1024,0
2014-11-21,42,12104,0,13538,4609,5371,334,558,0,938,1996,0,1010,0
2014-11-21,43,11087,0,12940,4601,5303,364,495,0,782,1996,0,1004,0
2014-11-21,44,9344,0,12829,4606,5304,300,484,0,780,1996,0,982,0
2014-11-21,45,7785,0,12588,4599,5377,518,422,0,779,1996,0,782,0
2014-11-21,46,6691,0,12271,4604,5406,228,411,0,783,1996,0,788,0
2014-11-21,47,5329,0,11693,4602,5420,12,370,0,783,1996,0,1000,0
2014-11-21,48,5287,0,10979,4605,5390,0,370,0,783,1996,0,998,0
2014-11-22,1,5136,0,10656,4608,5476,0,363,0,783,1952,0,952,54
2014-11-22,2,5158,0,10580,4601,5301,0,357,0,782,1950,0,1010,42
2014-11-22,3,5159,0,10965,4601,5074,0,341,0,783,1950,0,982,42
2014-11-22,4,4769,0,10960,4606,5012,0,341,0,782,1952,0,980,84
2014-11-22,5,4576,0,10616,4608,4948,0,341,0,781,1952,0,966,122
2014-11-22,6,4075,0,10775,4604,5001,0,341,0,779,1950,24,972,126
2014-11-22,7,3696,0,10634,4605,5002,0,339,0,776,1950,28,972,94
2014-11-22,8,3694,0,10154,4603,4773,0,340,0,777,1952,0,972,94
2014-11-22,9,3734,0,10072,4600,4449,0,340,0,778,1952,0,972,94
2014-11-22,10,3768,0,10399,4594,4075,0,341,0,777,1952,0,972,94
2014-11-22,11,3719,0,10750,4599,3882,0,362,0,777,1952,44,972,118
2014-11-22,12,3787,0,11153,4597,3725,0,364,0,777,1952,134,972,128
2014-11-22,13,3803,0,11804,4598,3669,0,368,0,776,1952,170,972,200
2014-11-22,14,4176,0,11995,4595,3416,0,383,0,777,1950,168,978,284
2014-11-22,15,5492,0,12793,4597,3256,0,427,0,777,1996,74,896,252
2014-11-22,16,6367,0,13215,4596,2993,0,426,0,777,1998,0,884,206
2014-11-22,17,7924,0,13601,4601,2877,338,473,0,775,1996,10,990,86
2014-11-22,18,9243,0,13944,4600,2658,524,499,0,775,1996,24,968,0
2014-11-22,19,10762,0,14108,4599,2594,382,574,0,772,1998,0,1006,0
2014-11-22,20,11216,0,14223,4601,2612,510,575,0,766,1998,0,1004,0
2014-11-22,21,11673,0,14383,4596,2437,694,603,0,766,1998,0,1006,0
2014-11-22,22,11836,0,14528,4600,2252,836,606,0,767,1998,0,988,0
2014-11-22,23,12025,0,14594,4596,2126,816,609,0,766,1998,0,1016,0
2014-11-22,24,12078,0,14620,4596,2079,840,607,0,766,1996,0,1004,0
2014-11-22,25,12171,0,14652,4596,1838,974,586,0,767,1998,0,1022,0
2014-11-22,26,12202,0,14647,4597,1769,906,579,0,766,1998,0,1008,0
2014-11-22,27,12237,0,14592,4595,1662,636,711,0,733,1998,0,1004,0
2014-11-22,28,12116,0,14650,4599,1760,324,607,0,759,1998,0,988,0
2014-11-22,29,11989,0,14741,4596,1632,348,565,0,764,1996,0,1006,0
2014-11-22,30,11729,0,14840,4598,1655,312,567,0,758,1998,0,994,0
2014-11-22,31,11844,0,14878,4603,1802,286,579,0,757,1998,0,928,0
2014-11-22,32,12568,0,14724,4596,1787,322,579,0,757,1998,0,962,0
2014-11-22,33,14762,0,14671,4601,1616,376,623,0,757,1998,0,1014,0
2014-11-22,34,16109,0,14678,4599,1530,1338,923,0,757,1998,0,1018,0
2014-11-22,35,17111,0,14777,4634,1429,1668,998,0,757,1998,0,990,0
2014-11-22,36,17362,0,14779,4666,1381,1442,999,0,758,1998,0,984,0
2014-11-22,37,17411,0,14796,4689,1367,928,992,0,755,1998,0,998,0
2014-11-22,38,16984,0,14870,4697,1316,392,971,0,748,1998,0,992,0
2014-11-22,39,15505,0,14917,4697,1263,570,922,0,746,1998,0,996,0
2014-11-22,40,14337,0,14904,4699,1274,476,881,0,746,1998,0,990,0
2014-11-22,41,13220,0,14716,4699,1404,498,854,0,750,1998,0,984,0
2014-11-22,42,12451,0,14480,4716,1336,368,615,0,763,1998,0,990,0
2014-11-22,43,11150,0,14449,4737,1348,310,578,0,768,1998,0,988,0
2014-11-22,44,9912,0,14431,4750,1369,320,560,0,768,1998,0,978,0
2014-11-22,45,8549,0,14265,4765,1283,466,508,0,767,1998,0,990,0
2014-11-22,46,7786,0,14033,4787,1231,286,494,0,768,1996,0,1010,0
2014-11-22,47,6667,0,13891,4815,1116,48,442,0,768,1998,0,1006,0
2014-11-22,48,6092,0,13601,4833,1044,0,440,0,767,1998,16,1004,0
2014-11-23,1,5691,0,13571,4856,972,0,417,0,766,1998,16,1008,0
2014-11-23,2,5613,0,13577,4873,953,0,415,0,768,1998,54,1002,14
2014-11-23,3,5687,0,13615,4884,933,0,390,0,767,1998,18,1018,24
2014-11-23,4,5271,0,13487,4907,927,0,386,0,767,1996,18,964,60
2014-11-23,5,5208,0,12957,4825,815,0,371,0,768,1998,64,984,66
2014-11-23,6,4999,0,12986,4773,855,0,370,0,767,1996,36,972,44
2014-11-23,7,4788,0,12735,4810,882,0,371,0,767,1996,60,982,14
2014-11-23,8,4441,0,12375,4910,852,0,370,0,768,1996,92,982,18
2014-11-23,9,4374,0,12080,4958,886,0,356,0,768,1996,48,982,26
2014-11-23,10,4276,0,12023,4966,971,0,352,0,766,1996,0,964,114
2014-11-23,11,4306,0,12020,4997,1058,0,352,0,591,1996,22,982,186
2014-11-23,12,4124,0,12312,5012,1121,0,350,0,654,1996,40,974,82
2014-11-23,13,4332,0,12701,5016,1167,0,350,0,735,1996,0,1000,0
2014-11-23,14,4527,0,12679,5021,1220,0,353,0,759,1996,0,992,0
2014-11-23,15,4822,0,12715,5015,1311,0,394,0,771,1996,0,1018,22
2014-11-23,16,5166,0,12945,5018,1336,0,395,0,770,1996,0,1014,12
2014-11-23,17,6160,0,13192,5019,1378,0,408,0,771,1996,0,990,0
2014-11-23,18,7038,0,13547,5017,1499,198,415,0,770,1996,0,996,0
2014-11-23,19,8701,0,13767,5016,1550,394,508,0,772,1998,0,1000,0
2014-11-23,20,9855,0,14256,5015,1629,414,552,0,772,1996,0,1010,0
2014-11-23,21,10747,0,14558,5027,1787,552,538,0,771,1996,0,920,0
2014-11-23,22,11529,0,14751,5040,1899,342,552,0,772,1996,0,912,0
2014-11-23,23,11906,0,14849,5039,2015,376,569,0,772,1996,0,994,0
2014-11-23,24,12298,0,14707,5042,2169,334,727,0,772,1996,0,1002,0
2014-11-23,25,12575,0,14586,5040,2295,420,840,0,773,1996,0,1004,0
2014-11-23,26,12366,0,14522,5039,2675,646,813,0,774,1996,0,972,0
2014-11-23,27,12201,0,14489,5037,2922,314,676,0,772,1996,0,958,0
2014-11-23,28,11910,0,14397,5033,3012,370,560,0,773,1996,0,968,0
2014-11-23,29,11602,0,14355,5032,3219,282,560,0,773,1996,0,966,0
2014-11-23,30,11508,0,14182,5028,3144,284,559,0,774,1996,0,972,0
2014-11-23,31,11933,0,14470,5033,2938,602,565,0,774,1996,0,726,0
2014-11-23,32,13376,0,14546,5041,2743,394,580,0,774,1996,0,696,0
2014-11-23,33,15069,0,14521,5034,2864,426,581,0,773,1996,0,870,0
2014-11-23,34,16645,0,14513,5035,3046,1126,861,0,773,1996,0,908,0
2014-11-23,35,16764,0,14525,5034,3222,1538,902,0,771,1996,0,988,0
2014-11-23,36,16675,0,14437,5028,3300,1338,914,0,772,1996,0,994,0
2014-11-23,37,16615,0,14456,5039,3429,780,870,0,771,1996,0,968,0
2014-11-23,38,16036,0,14494,5051,3483,358,647,0,774,1996,0,1008,0
2014-11-23,39,15143,0,14550,5067,3367,426,618,0,775,1996,0,1012,0
2014-11-23,40,13901,0,14539,5083,3150,452,619,0,775,1996,0,1018,0
2014-11-23,41,13046,0,14466,5091,3075,652,609,0,773,1996,0,1030,0
2014-11-23,42,11678,0,14556,5103,3022,332,540,0,771,1996,0,1002,0
2014-11-23,43,10226,0,14542,5115,3012,450,488,0,768,1998,0,1004,0
2014-11-23,44,8372,0,14452,5121,2952,416,486,0,768,1996,0,1010,0
2014-11-23,45,6994,0,14148,5134,3030,508,485,0,766,1996,0,980,0
2014-11-23,46,5831,0,13679,5163,3211,148,463,0,767,1998,0,976,0
2014-11-23,47,4651,0,12884,5176,3345,0,385,0,767,1996,0,974,0
2014-11-23,48,4751,0,12137,5182,3304,0,375,0,773,1996,0,992,0
2014-11-24,1,4776,0,12177,5172,3295,0,374,0,776,1998,0,1038,0
2014-11-24,2,4901,0,12540,5181,3177,0,361,0,777,1996,0,1022,0
2014-11-24,3,4818,0,12646,5188,3137,0,283,0,777,1998,0,1004,0
2014-11-24,4,4636,0,12164,5200,3162,0,282,0,777,1998,16,992,2
2014-11-24,5,4626,0,11562,5203,3140,0,282,0,777,1998,16,994,24
2014-11-24,6,4630,0,11581,5201,3061,0,282,0,778,1998,16,994,24
2014-11-24,7,4607,0,11532,5200,2853,0,266,0,777,1998,0,1018,8
2014-11-24,8,4503,0,11425,5209,2784,0,266,0,777,1998,0,1022,0
2014-11-24,9,4491,0,11307,5227,2739,0,266,0,777,1996,0,982,0
2014-11-24,10,4606,0,11369,5233,2672,0,268,0,778,1996,0,994,0
2014-11-24,11,5133,0,11657,5252,2502,0,282,0,777,1998,0,1012,0
2014-11-24,12,5707,0,11827,5271,2423,0,284,0,778,1996,0,990,0
2014-11-24,13,7169,0,13265,5291,2281,0,297,0,904,1998,38,1006,0
2014-11-24,14,10415,0,13892,5319,2039,0,322,0,971,1998,58,1012,0
2014-11-24,15,13454,0,14248,5326,1870,822,581,0,1107,1998,0,1000,0
2014-11-24,16,15396,0,14292,5370,1684,304,700,0,1105,1998,0,946,0
2014-11-24,17,16601,0,14273,5407,1579,402,503,0,1135,1998,0,978,0
2014-11-24,18,17017,0,14295,5421,1539,362,476,0,1121,1998,0,998,0
2014-11-24,19,17357,0,14308,5429,1479,944,543,0,1120,1998,0,1020,0
2014-11-24,20,17929,0,14372,5434,1392,852,586,0,1132,1998,0,972,0
2014-11-24,21,18078,0,14512,5448,1251,598,572,0,1132,1998,0,978,0
2014-11-24,22,18037,0,14574,5453,1121,592,586,0,1132,1998,0,990,0
2014-11-24,23,18083,0,14609,5462,1120,374,734,0,1133,1998,0,1014,0
2014-11-24,24,17963,0,14618,5467,1146,308,733,0,1132,1998,0,982,0
2014-11-24,25,17865,0,14629,5476,1162,466,711,0,1132,1998,0,1002,0
2014-11-24,26,17553,0,14602,5502,1299,300,652,0,1131,1998,0,966,0
2014-11-24,27,17320,0,14667,5520,1409,292,487,0,1134,1998,0,972,0
2014-11-24,28,16877,0,14684,5543,1572,304,484,0,1135,1998,0,1000,0
2014-11-24,29,17173,0,14634,5583,1583,436,470,0,1136,1830,0,810,0
2014-11-24,30,17321,0,14636,5620,1544,300,481,0,1135,1826,0,798,0
2014-11-24,31,17830,0,14647,5617,1456,356,540,0,1130,1776,0,882,0
2014-11-24,32,19577,0,14656,5631,1369,316,570,0,1084,1772,0,864,0
2014-11-24,33,21524,0,14706,5638,1385,520,601,0,1123,1998,0,988,0
2014-11-24,34,22984,0,14775,5645,1352,1178,903,0,1140,1998,0,988,0
2014-11-24,35,22788,0,14850,5649,1360,1442,919,0,1144,1998,0,988,0
2014-11-24,36,22369,0,14860,5646,1426,1574,930,0,1143,1998,0,1002,0
2014-11-24,37,22292,0,14866,5656,1410,1476,872,0,1118,1998,0,992,0
2014-11-24,38,22388,0,14857,5669,1392,1206,839,0,1138,1998,0,1008,0
2014-11-24,39,21835,0,14890,5698,1346,1004,812,0,1135,1998,0,1014,0
2014-11-24,40,20444,0,14836,5726,1311,1088,726,0,1134,1998,0,986,0
2014-11-24,41,19375,0,14838,5733,1190,958,725,0,1130,1998,0,1002,0
2014-11-24,42,18236,0,14825,5748,1204,342,679,0,1119,1998,0,988,0
2014-11-24,43,16586,0,14841,5755,1201,450,481,0,1118,1998,0,1006,0
2014-11-24,44,14224,0,14765,5771,1098,478,430,0,1120,1998,0,1006,0
2014-11-24,45,11971,0,14783,5775,970,376,430,0,1123,1998,0,1010,0
2014-11-24,46,10145,0,14673,5776,892,214,419,0,1125,1996,0,1008,0
2014-11-24,47,8501,0,14661,5776,821,0,385,0,1124,1996,0,1006,0
2014-11-24,48,7663,0,14670,5777,741,0,384,0,1124,1996,0,1014,0
2014-11-25,1,7677,0,14711,5787,671,0,382,0,1124,1996,0,1028,0
2014-11-25,2,7680,0,14830,5807,625,0,380,0,1124,1996,0,1018,0
2014-11-25,3,7694,0,14822,5834,657,0,374,0,1125,1996,0,1004,0
2014-11-25,4,7601,0,14741,5834,658,0,303,0,1130,1996,0,1008,0
2014-11-25,5,7175,0,14679,5845,517,0,299,0,1136,1996,0,1008,0
2014-11-25,6,6770,0,14806,5857,381,0,296,0,1132,1996,0,1008,0
2014-11-25,7,6869,0,14419,5913,374,0,296,0,1131,1996,0,1012,0
2014-11-25,8,6766,0,13948,5957,412,0,296,0,1131,1996,0,1000,0
2014-11-25,9,6804,0,13749,5957,449,0,295,0,1132,1996,0,1020,0
2014-11-25,10,6755,0,13614,5980,500,0,296,0,1133,1996,0,992,0
2014-11-25,11,7375,0,13490,5998,536,0,295,0,1135,1996,0,1028,0
2014-11-25,12,7873,0,14106,6008,542,0,294,0,1135,1996,0,998,0
2014-11-25,13,9713,0,14581,5999,607,0,297,0,1133,1996,0,1028,0
2014-11-25,14,11950,0,14762,6006,756,0,319,0,1135,1996,0,1020,0
2014-11-25,15,15611,0,14746,6004,867,202,412,0,1132,1996,0,1004,0
2014-11-25,16,17022,0,14776,6003,926,390,474,0,1131,1996,0,1026,0
