#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2012-04-03,32,11418,0,19067,6828,2662,148,182,0,43,992,0,508,
2012-04-03,33,11342,0,19154,6820,2619,190,183,0,44,982,0,936,
2012-04-03,34,11421,0,19724,6824,2563,310,183,0,44,982,0,934,
2012-04-03,35,11486,0,19866,6828,2609,334,242,0,44,996,0,994,
2012-04-03,36,11374,0,19682,6843,2760,346,241,0,43,998,0,994,
2012-04-03,37,11567,0,19346,6845,2796,564,241,0,44,998,0,974,
2012-04-03,38,11630,0,19367,6844,2724,482,248,0,44,998,0,974,
2012-04-03,39,11876,0,19324,6844,2629,436,309,0,44,972,0,656,
2012-04-03,40,11959,0,19420,6851,2597,356,310,0,44,972,0,646,
2012-04-03,41,12025,0,19426,6843,2653,378,310,0,44,998,0,994,
2012-04-03,42,11505,0,19002,6844,2669,330,305,0,44,998,0,994,
2012-04-03,43,10243,0,18909,6845,2696,366,233,0,44,998,0,732,
2012-04-03,44,8931,0,18159,6861,2769,260,228,0,44,998,0,724,
2012-04-03,45,7734,0,17224,6878,2731,244,205,0,44,998,0,996,
2012-04-03,46,6276,0,16734,6879,2592,100,171,0,44,998,0,994,
2012-04-03,47,4945,0,16009,6879,2549,0,136,0,43,996,0,994,
2012-04-03,48,4170,0,15437,6930,2550,0,134,0,43,996,0,994,
2012-04-04,1,3730,0,14989,6989,2551,0,134,0,43,996,0,994,
2012-04-04,2,3701,0,14327,6998,2510,0,134,0,43,996,0,994,
2012-04-04,3,3890,0,14663,6993,2479,0,118,0,43,996,0,994,
2012-04-04,4,3980,0,15405,6995,2423,0,117,0,43,996,0,994,
2012-04-04,5,3817,0,15534,7034,2399,0,116,0,44,998,0,994,
2012-04-04,6,3719,0,15476,7037,2445,0,116,0,44,998,0,994,
2012-04-04,7,3668,0,15311,7018,2473,0,116,0,44,998,0,994,
2012-04-04,8,3694,0,15257,7039,2420,0,117,0,44,998,0,994,
2012-04-04,9,3684,0,15091,7068,2340,0,117,0,43,996,0,994,
2012-04-04,10,3673,0,14996,7072,2411,0,117,0,44,998,0,980,
2012-04-04,11,3898,0,15188,7086,2299,0,117,0,43,948,0,316,
2012-04-04,12,4466,0,15164,7102,2376,0,117,0,43,950,0,314,
2012-04-04,13,5667,0,15840,7097,2421,0,117,0,44,950,0,162,
2012-04-04,14,7152,0,16617,7101,2415,0,124,0,43,952,0,162,
2012-04-04,15,8929,0,17491,7096,2317,252,189,0,44,666,26,316,
2012-04-04,16,10422,0,17920,7095,2255,750,192,0,44,644,26,320,
2012-04-04,17,11692,0,18562,7093,2239,740,233,0,44,550,0,532,
2012-04-04,18,12177,0,18735,7094,2255,902,268,0,44,548,0,490,
2012-04-04,19,12452,0,18767,7122,2244,746,350,0,44,974,0,892,
2012-04-04,20,12580,0,18842,7135,2266,862,361,0,44,1000,0,892,
2012-04-04,21,12668,0,18922,7164,2298,880,354,0,44,1000,0,994,
2012-04-04,22,12676,0,18944,7190,2352,974,357,0,44,998,0,994,
2012-04-04,23,12724,0,19032,7192,2205,1150,346,0,43,994,0,924,
2012-04-04,24,12908,0,18937,7204,2124,822,584,0,44,996,0,922,
2012-04-04,25,12975,0,18848,7194,2146,758,597,0,44,998,0,980,
2012-04-04,26,12787,0,18857,7192,2103,668,590,0,43,998,0,980,
2012-04-04,27,12692,0,18849,7206,2066,700,439,0,42,998,0,958,
2012-04-04,28,12809,0,18876,7213,1959,424,435,0,42,998,0,958,
2012-04-04,29,12528,0,19050,7215,1885,782,436,0,43,998,0,722,
2012-04-04,30,12344,0,18983,7199,1814,652,437,0,44,998,0,718,
2012-04-04,31,12582,0,18932,7133,1769,582,419,0,44,996,0,750,
2012-04-04,32,12833,0,19011,7135,1657,588,419,0,44,996,0,744,
2012-04-04,33,12830,0,19267,7143,1556,410,322,0,43,996,0,994,
2012-04-04,34,12893,0,19310,7180,1618,578,263,0,43,996,0,994,
2012-04-04,35,12880,0,19273,7195,1612,572,425,0,43,996,0,994,
2012-04-04,36,12877,0,19460,7238,1603,322,231,0,43,996,0,994,
2012-04-04,37,12672,0,19513,7243,1536,316,252,1,44,996,0,994,
2012-04-04,38,12271,0,19501,7247,1502,292,260,12,44,996,0,994,
2012-04-04,39,12101,0,19609,7241,1375,400,322,12,44,998,0,710,
2012-04-04,40,12623,0,19702,7255,1316,358,323,12,44,998,0,700,
2012-04-04,41,12983,0,19879,7262,1253,342,321,12,44,996,0,994,
2012-04-04,42,12230,0,19897,7267,1218,374,309,12,44,996,0,994,
2012-04-04,43,11088,0,19587,7270,1178,452,226,12,44,998,0,994,
2012-04-04,44,9381,0,19335,7299,1150,430,222,12,44,998,0,996,
2012-04-04,45,8160,0,18811,7316,1113,114,182,12,44,998,0,994,
2012-04-04,46,6697,0,18464,7322,1009,0,177,12,44,998,0,994,
2012-04-04,47,5215,0,17833,7324,945,0,131,12,44,998,0,994,
2012-04-04,48,4575,0,16712,7332,942,0,130,12,44,998,0,994,
2012-04-05,1,4012,0,16025,7371,928,0,115,12,44,998,0,994,
2012-04-05,2,4059,0,15789,7382,905,0,113,12,44,998,0,994,
2012-04-05,3,4176,0,16319,7394,861,0,113,12,44,998,0,994,
2012-04-05,4,4456,0,16833,7397,842,0,113,12,44,998,0,994,
2012-04-05,5,4364,0,16766,7436,846,0,113,12,44,998,0,996,
2012-04-05,6,4332,0,16704,7433,866,0,113,12,45,998,0,994,
2012-04-05,7,4307,0,16577,7441,882,0,98,12,45,998,0,994,
2012-04-05,8,4300,0,16349,7456,874,0,97,12,45,998,0,994,
2012-04-05,9,4180,0,16270,7468,855,0,97,12,44,998,0,880,
2012-04-05,10,4047,0,16267,7475,849,0,97,12,44,998,0,884,
2012-04-05,11,4166,0,16646,7471,860,0,98,12,44,760,0,152,
2012-04-05,12,4523,0,17114,7473,846,0,98,12,44,746,0,130,
2012-04-05,13,5918,0,17924,7478,793,0,98,12,44,266,0,0,
2012-04-05,14,7119,0,18711,7478,789,0,109,12,44,260,0,0,
2012-04-05,15,9303,0,18480,7473,805,218,181,12,44,570,0,294,
2012-04-05,16,11103,0,18847,7473,804,334,217,12,44,568,0,300,
2012-04-05,17,12343,0,19419,7474,777,426,232,12,44,748,0,370,
2012-04-05,18,12966,0,19473,7473,744,734,248,12,44,744,0,310,
2012-04-05,19,13029,0,19631,7472,690,814,273,12,44,994,0,900,
2012-04-05,20,13126,0,19811,7474,658,704,370,12,45,998,0,900,
2012-04-05,21,12879,0,19922,7466,641,678,392,12,44,996,0,936,
2012-04-05,22,12775,0,19985,7468,632,764,374,12,44,1000,0,936,
2012-04-05,23,13028,0,19821,7470,609,738,318,12,43,996,0,898,
2012-04-05,24,12908,0,19845,7475,640,804,316,12,44,998,0,896,
2012-04-05,25,12873,0,19923,7468,630,1046,363,12,44,540,0,994,
2012-04-05,26,12731,0,19841,7465,650,704,525,12,44,522,0,994,
2012-04-05,27,12355,0,19793,7477,652,628,185,12,43,998,0,994,
2012-04-05,28,12128,0,19678,7465,676,600,180,12,43,998,0,994,
2012-04-05,29,12062,0,19598,7461,715,570,162,12,42,998,0,916,
2012-04-05,30,11829,0,19627,7465,734,386,149,7,43,998,0,914,
2012-04-05,31,11773,0,19590,7463,718,414,146,0,44,776,0,734,
2012-04-05,32,11757,0,19667,7466,748,320,146,0,44,694,0,726,
2012-04-05,33,11327,0,19621,7497,754,314,164,0,43,794,0,994,
2012-04-05,34,11126,0,19784,7491,734,588,170,0,43,794,0,994,
2012-04-05,35,11252,0,19693,7491,701,640,277,0,44,794,0,946,
2012-04-05,36,11501,0,19683,7513,659,312,244,0,44,794,0,944,
2012-04-05,37,11801,0,19537,7509,646,398,243,0,45,716,0,670,
2012-04-05,38,11540,0,19489,7517,660,426,245,0,45,714,0,666,
2012-04-05,39,11667,0,19585,7526,594,402,292,0,45,412,0,676,
2012-04-05,40,11809,0,19615,7538,535,696,310,0,45,406,0,670,
2012-04-05,41,12254,0,19603,7536,489,1336,310,0,44,458,0,996,
2012-04-05,42,12147,0,19649,7542,485,690,287,0,44,454,0,994,
2012-04-05,43,11272,0,19561,7538,479,388,184,0,44,726,0,994,
2012-04-05,44,9609,0,19384,7541,493,264,180,0,43,726,0,994,
2012-04-05,45,8479,0,18781,7538,502,50,178,0,44,726,0,994,
2012-04-05,46,7662,0,17543,7535,521,216,174,0,44,722,0,994,
2012-04-05,47,5884,0,17015,7541,566,152,157,0,44,946,0,994,
2012-04-05,48,4823,0,16690,7540,545,0,165,0,45,948,0,994,
2012-04-06,1,4074,0,16854,7535,559,0,165,0,45,948,0,994,
2012-04-06,2,3639,0,16499,7540,548,0,165,0,45,948,0,994,
2012-04-06,3,3890,0,16709,7544,568,0,141,0,44,948,0,994,
2012-04-06,4,4411,0,16868,7538,605,0,125,0,44,948,0,994,
2012-04-06,5,4341,0,16869,7537,617,0,126,0,44,948,0,994,
2012-04-06,6,4070,0,16850,7534,675,0,126,0,45,950,0,994,
2012-04-06,7,4052,0,16715,7535,739,0,126,0,44,846,0,994,
2012-04-06,8,3755,0,16550,7537,783,0,125,0,44,846,0,994,
2012-04-06,9,3643,0,16244,7542,843,0,124,0,44,846,0,892,
2012-04-06,10,3599,0,16265,7542,898,0,108,0,44,846,0,890,
2012-04-06,11,3807,0,16129,7560,933,0,112,0,44,846,0,558,
2012-04-06,12,3931,0,16238,7559,914,0,126,0,45,846,0,558,
2012-04-06,13,4295,0,16784,7553,925,0,126,0,45,572,0,318,
2012-04-06,14,4435,0,17066,7549,932,0,133,0,44,568,0,324,
2012-04-06,15,5893,0,17453,7560,937,54,173,0,45,176,0,0,
2012-04-06,16,6534,0,18330,7554,894,30,174,0,44,166,0,0,
2012-04-06,17,6744,0,18723,7555,862,250,195,0,44,300,0,190,
2012-04-06,18,7663,0,18714,7561,815,316,227,0,44,296,0,196,
2012-04-06,19,8002,0,18536,7561,793,320,316,0,44,824,0,550,
2012-04-06,20,8549,0,18557,7565,751,286,335,0,44,830,0,556,
2012-04-06,21,8718,0,18659,7556,714,406,386,0,44,808,0,556,
2012-04-06,22,8775,0,18588,7557,770,342,396,0,44,806,0,556,
2012-04-06,23,8632,0,18513,7554,821,292,380,0,44,988,0,554,
2012-04-06,24,8543,0,18354,7548,919,292,380,0,44,990,0,550,
2012-04-06,25,8220,0,18417,7551,906,324,360,0,44,942,0,788,
2012-04-06,26,7726,0,18570,7546,911,300,358,0,44,942,0,784,
2012-04-06,27,7418,0,18445,7549,896,310,276,0,43,996,0,956,
2012-04-06,28,6979,0,18510,7544,899,340,260,0,43,998,0,956,
2012-04-06,29,7070,0,18217,7542,914,408,211,0,43,944,0,994,
2012-04-06,30,6769,0,18281,7544,897,310,211,0,44,944,0,994,
2012-04-06,31,6703,0,18228,7538,857,340,213,0,45,996,0,994,
2012-04-06,32,6733,0,18181,7547,987,328,213,0,44,996,0,994,
2012-04-06,33,6879,0,18106,7546,1137,336,247,0,44,998,0,994,
2012-04-06,34,7421,0,18293,7551,1261,390,247,0,44,998,0,994,
2012-04-06,35,8180,0,18600,7550,1313,436,301,0,44,998,0,994,
2012-04-06,36,8320,0,18648,7552,1268,570,304,0,44,998,0,994,
2012-04-06,37,8475,0,18579,7547,1210,550,324,0,44,998,0,994,
2012-04-06,38,8596,0,18728,7555,1083,388,324,0,44,998,0,994,
2012-04-06,39,8614,0,18668,7548,963,306,351,0,44,996,0,994,
2012-04-06,40,8657,0,18687,7554,990,280,352,0,44,996,0,994,
2012-04-06,41,8797,0,18857,7548,1000,552,422,0,44,996,0,994,
2012-04-06,42,8629,0,18635,7551,1001,542,377,0,44,996,0,994,
2012-04-06,43,8282,0,18286,7549,967,456,244,0,44,998,0,994,
2012-04-06,44,6949,0,18108,7551,904,332,236,0,44,998,0,994,
2012-04-06,45,6711,0,17157,7549,820,314,236,0,44,998,0,910,
2012-04-06,46,6023,0,16311,7542,762,250,236,0,44,998,0,904,
2012-04-06,47,4765,0,16020,7550,741,0,218,0,44,998,0,994,
2012-04-06,48,3626,0,15882,7546,706,0,218,0,44,998,0,994,
2012-04-07,1,3339,0,15644,7544,608,0,216,0,44,998,0,852,
2012-04-07,2,3386,0,14941,7549,540,0,215,0,44,998,0,846,
2012-04-07,3,3477,0,15229,7546,483,0,201,0,44,998,0,994,
2012-04-07,4,3698,0,15606,7546,476,0,198,0,44,998,0,994,
2012-04-07,5,3719,0,15641,7538,431,0,184,0,43,998,0,994,
2012-04-07,6,3515,0,15535,7548,380,0,184,0,44,998,0,994,
2012-04-07,7,3519,0,15281,7541,386,0,150,0,44,998,0,994,
2012-04-07,8,3678,0,14919,7545,344,0,149,0,44,998,0,994,
2012-04-07,9,3725,0,14688,7552,272,0,149,0,44,998,0,994,
2012-04-07,10,3718,0,14453,7542,228,0,150,0,44,998,0,994,
2012-04-07,11,3642,0,14070,7545,235,0,149,0,44,998,0,994,
2012-04-07,12,3613,0,14147,7542,243,0,149,0,44,998,0,994,
2012-04-07,13,3793,0,14394,7547,240,0,147,0,44,998,0,994,
2012-04-07,14,3785,0,14515,7543,229,0,144,0,44,998,0,994,
2012-04-07,15,4477,0,14703,7545,189,0,210,0,44,942,0,994,
2012-04-07,16,5241,0,15145,7547,186,56,221,0,44,942,0,994,
2012-04-07,17,6638,0,16005,7550,188,270,294,0,44,978,0,564,
2012-04-07,18,7345,0,16412,7558,175,356,330,0,44,978,0,546,
2012-04-07,19,8062,0,16540,7552,114,288,0,0,0,332,0,330,
2012-04-07,20,8615,0,16640,7553,120,316,119,0,15,666,0,664,
2012-04-07,21,8960,0,16709,7558,201,406,353,0,44,998,0,994,
2012-04-07,22,9093,0,16779,7554,193,442,348,0,44,998,0,994,
2012-04-07,23,9327,0,16715,7554,207,462,305,0,44,998,0,994,
2012-04-07,24,9351,0,16738,7560,211,436,302,0,44,998,0,994,
2012-04-07,25,9358,0,16719,7552,242,434,289,0,44,998,0,994,
2012-04-07,26,9091,0,16673,7554,236,408,270,0,44,998,0,994,
2012-04-07,27,8734,0,16610,7546,301,338,226,0,43,998,0,994,
2012-04-07,28,8312,0,16678,7541,282,364,220,0,43,998,0,994,
2012-04-07,29,8139,0,16662,7540,347,312,219,0,43,998,0,994,
2012-04-07,30,7925,0,16430,7542,435,306,219,0,45,998,0,994,
2012-04-07,31,8133,0,16049,7531,394,414,221,0,45,998,0,994,
2012-04-07,32,8278,0,16003,7536,481,362,221,0,45,998,0,994,
2012-04-07,33,8347,0,16192,7542,536,302,220,0,44,998,0,994,
2012-04-07,34,8834,0,16070,7549,564,410,220,0,44,998,0,994,
2012-04-07,35,9236,0,16043,7546,622,792,265,0,44,998,0,994,
2012-04-07,36,9315,0,16055,7549,712,920,266,0,44,998,0,994,
2012-04-07,37,9282,0,16101,7546,750,748,280,0,44,998,0,994,
2012-04-07,38,9215,0,15878,7554,792,896,289,0,44,998,0,994,
2012-04-07,39,9216,0,15995,7555,858,632,348,0,44,998,0,994,
2012-04-07,40,9146,0,15828,7558,889,842,363,0,45,998,0,994,
2012-04-07,41,9591,0,16058,7548,879,1072,363,0,45,998,0,994,
2012-04-07,42,9767,0,15732,7552,898,912,355,0,45,998,0,992,
2012-04-07,43,9722,0,15142,7542,923,678,212,0,45,998,0,994,
2012-04-07,44,8936,0,15011,7550,1009,306,188,0,45,998,0,994,
2012-04-07,45,8200,0,14692,7546,1009,272,176,0,44,998,0,954,
2012-04-07,46,7475,0,14246,7545,941,154,176,0,44,998,0,954,
2012-04-07,47,6184,0,14183,7545,884,0,145,0,44,998,0,994,
2012-04-07,48,5097,0,13597,7547,961,0,137,0,44,998,0,994,
2012-04-08,1,4714,0,13236,7538,940,0,138,0,40,998,0,994,
2012-04-08,2,4457,0,12858,7546,925,0,136,0,43,998,0,994,
2012-04-08,3,4449,0,12874,7542,946,0,122,0,43,832,0,828,
2012-04-08,4,4676,0,13030,7539,1018,0,121,0,43,998,0,994,
2012-04-08,5,4789,0,12938,7538,1017,0,121,0,43,998,0,994,
2012-04-08,6,4658,0,12814,7543,993,0,121,0,45,998,0,994,
2012-04-08,7,4716,0,12716,7540,1005,0,121,0,44,998,0,994,
2012-04-08,8,4663,0,12440,7547,1037,0,121,0,45,998,0,994,
2012-04-08,9,4459,0,12459,7540,1042,0,121,0,44,998,0,994,
2012-04-08,10,4396,0,12190,7536,957,0,121,0,44,998,0,994,
2012-04-08,11,4386,0,12083,7535,967,0,121,0,45,998,0,994,
2012-04-08,12,4469,0,12109,7533,860,0,121,0,44,998,0,994,
2012-04-08,13,4541,0,12041,7537,872,0,122,0,44,998,0,994,
2012-04-08,14,4350,0,12009,7535,953,0,127,0,44,998,0,994,
2012-04-08,15,4416,0,11749,7536,986,0,200,0,44,998,0,994,
2012-04-08,16,4550,0,12241,7540,1076,0,206,0,44,998,0,992,
2012-04-08,17,4794,0,13278,7539,1149,0,206,0,44,998,0,994,
2012-04-08,18,5072,0,13768,7548,1213,204,210,0,44,998,0,994,
2012-04-08,19,5939,0,14280,7546,1201,310,272,0,44,998,0,994,
2012-04-08,20,6837,0,14460,7546,1220,314,281,0,44,998,0,994,
2012-04-08,21,7563,0,14453,7547,1344,402,319,0,44,996,0,994,
2012-04-08,22,7778,0,14493,7547,1418,650,317,0,44,996,0,994,
2012-04-08,23,8071,0,14556,7552,1451,762,312,0,44,998,0,994,
2012-04-08,24,8274,0,14489,7551,1669,890,318,0,44,998,0,994,
2012-04-08,25,8367,0,14523,7543,1824,1076,315,0,44,998,0,994,
2012-04-08,26,8305,0,14445,7541,2035,994,335,0,44,998,0,994,
2012-04-08,27,8278,0,14309,7533,2145,518,194,0,44,998,0,994,
2012-04-08,28,8006,0,14065,7555,2156,308,193,0,44,998,0,994,
2012-04-08,29,7745,0,13890,7562,2115,476,178,0,44,998,0,994,
2012-04-08,30,7625,0,13575,7600,2095,308,175,0,45,998,0,994,
2012-04-08,31,7178,0,13684,7626,2015,486,162,0,45,998,0,994,
2012-04-08,32,7034,0,13720,7665,2164,346,170,0,44,998,0,994,
2012-04-08,33,7158,0,13822,7692,2174,330,183,0,44,998,0,994,
2012-04-08,34,7069,0,14043,7730,2349,294,193,0,44,998,0,994,
2012-04-08,35,7106,0,14144,7748,2466,296,214,0,44,998,0,994,
2012-04-08,36,6985,0,14114,7769,2542,292,216,0,44,998,0,994,
2012-04-08,37,6996,0,14139,7759,2643,362,214,0,44,962,0,994,
2012-04-08,38,7058,0,14048,7756,2533,450,218,0,44,962,0,994,
2012-04-08,39,7211,0,14022,7761,2471,342,256,0,44,998,0,994,
2012-04-08,40,7539,0,13904,7759,2652,378,286,0,44,998,0,994,
2012-04-08,41,8324,0,13930,7759,2603,810,304,0,44,998,0,994,
2012-04-08,42,8233,0,13735,7766,2656,648,294,0,44,998,0,994,
2012-04-08,43,7862,0,13803,7758,2500,474,218,0,44,998,0,994,
2012-04-08,44,7034,0,13640,7758,2340,356,162,0,45,998,0,994,
2012-04-08,45,6433,0,13442,7757,2146,408,160,0,44,986,0,994,
2012-04-08,46,5824,0,13035,7758,2107,20,158,0,44,986,0,994,
2012-04-08,47,5391,0,12373,7758,2088,0,126,0,44,996,0,994,
2012-04-08,48,4731,0,11801,7763,1999,0,125,0,44,998,0,994,
2012-04-09,1,4330,0,11480,7757,1908,0,124,0,44,998,0,994,
2012-04-09,2,4272,0,11038,7755,1782,0,122,0,44,998,0,994,
2012-04-09,3,4398,0,11621,7758,1585,0,105,0,43,998,0,994,
2012-04-09,4,4534,0,12112,7763,1546,0,105,0,43,998,0,994,
2012-04-09,5,4557,0,12101,7768,1498,0,105,0,44,998,0,994,
2012-04-09,6,4331,0,12223,7764,1374,0,105,0,44,998,0,994,
2012-04-09,7,4289,0,11856,7766,1283,0,105,0,44,998,0,994,
2012-04-09,8,4336,0,11583,7760,1190,0,104,0,44,998,0,994,
2012-04-09,9,4309,0,11346,7758,1097,0,104,0,44,998,0,994,
2012-04-09,10,4344,0,11005,7762,1102,0,104,0,44,998,0,992,
2012-04-09,11,4243,0,10763,7756,1205,0,104,0,44,998,0,994,
2012-04-09,12,4394,0,10899,7751,1169,0,105,0,44,998,0,994,
2012-04-09,13,4752,0,11187,7751,1142,0,107,0,45,998,0,994,
2012-04-09,14,4799,0,11372,7744,1194,0,129,0,44,998,0,994,
2012-04-09,15,4880,0,11540,7739,1212,0,285,0,44,998,0,994,
2012-04-09,16,4990,0,12431,7737,1168,0,285,0,44,998,0,994,
2012-04-09,17,5296,0,13478,7739,1210,0,285,0,44,998,0,994,
2012-04-09,18,5652,0,14022,7751,1262,188,282,0,43,998,0,994,
2012-04-09,19,6312,0,14665,7786,1371,314,341,0,44,998,0,984,
2012-04-09,20,7350,0,14768,7806,1422,390,342,0,44,998,0,984,
2012-04-09,21,8314,0,14849,7824,1347,618,354,0,43,998,0,994,
2012-04-09,22,8771,0,14970,7827,1354,424,356,0,43,998,0,994,
2012-04-09,23,8883,0,15236,7825,1385,384,337,0,43,998,0,994,
2012-04-09,24,8890,0,15409,7827,1455,486,336,0,44,998,0,994,
2012-04-09,25,8894,0,15638,7825,1549,438,294,0,44,998,0,994,
2012-04-09,26,8831,0,15644,7823,1478,428,292,0,44,998,0,994,
2012-04-09,27,8666,0,15809,7829,1338,396,249,0,44,998,0,994,
2012-04-09,28,8467,0,15783,7824,1366,372,239,0,44,998,0,994,
2012-04-09,29,8422,0,15528,7823,1331,480,236,0,43,998,0,994,
2012-04-09,30,8367,0,15397,7822,1234,586,232,0,44,998,0,994,
2012-04-09,31,8350,0,15616,7827,1190,490,195,0,45,998,0,994,
2012-04-09,32,8336,0,15830,7823,1164,380,194,0,44,998,0,994,
2012-04-09,33,8282,0,16335,7826,1049,492,206,0,44,998,0,994,
2012-04-09,34,8916,0,16734,7829,965,376,203,0,44,998,0,994,
2012-04-09,35,9661,0,16823,7834,926,422,265,0,44,998,0,994,
2012-04-09,36,9787,0,16893,7846,870,572,262,0,44,998,0,994,
2012-04-09,37,9912,0,16812,7833,834,712,262,0,44,998,0,994,
2012-04-09,38,10191,0,16623,7837,852,416,266,0,44,998,0,994,
2012-04-09,39,10068,0,16564,7814,861,332,325,0,44,998,0,994,
2012-04-09,40,9839,0,16608,7790,866,338,474,0,44,998,0,994,
2012-04-09,41,9894,0,16684,7767,864,624,535,0,44,998,0,994,
2012-04-09,42,9315,0,16755,7769,838,718,366,0,44,998,0,994,
2012-04-09,43,8582,0,16713,7763,874,580,218,0,44,998,0,994,
2012-04-09,44,7367,0,16440,7767,1023,286,178,0,44,998,0,994,
2012-04-09,45,6444,0,15948,7764,936,456,178,0,44,998,0,936,
2012-04-09,46,5668,0,15243,7761,765,94,174,0,44,998,0,934,
2012-04-09,47,5292,0,13844,7768,838,0,141,0,44,994,0,994,
2012-04-09,48,4984,0,12580,7767,1148,0,140,0,44,994,0,994,
2012-04-10,1,4769,0,11537,7773,1206,0,140,0,44,978,0,994,
2012-04-10,2,4975,0,10890,7768,1156,0,140,0,45,978,0,994,
2012-04-10,3,5129,0,11068,7780,1353,0,122,0,44,996,0,994,
2012-04-10,4,5359,0,11483,7798,1367,0,123,0,44,998,0,994,
2012-04-10,5,5288,0,11324,7849,1418,0,121,0,44,998,0,996,
2012-04-10,6,5390,0,10812,7858,1473,0,121,0,45,998,0,994,
2012-04-10,7,5457,0,10583,7861,1567,0,121,0,45,998,0,994,
2012-04-10,8,5345,0,10474,7863,1607,0,121,0,45,998,0,994,
2012-04-10,9,5345,0,10098,7891,1685,0,121,0,44,998,0,994,
2012-04-10,10,5383,0,9874,7920,1766,0,122,0,44,998,0,996,
2012-04-10,11,5698,0,10530,7931,1866,0,123,0,44,576,0,806,
2012-04-10,12,5947,0,10932,7944,1952,0,123,0,44,570,0,806,
2012-04-10,13,6400,0,11870,7963,2061,0,124,0,44,422,0,154,
2012-04-10,14,7288,0,12735,7955,2137,0,149,0,44,420,0,152,
2012-04-10,15,8040,0,14310,7952,2105,270,308,0,44,456,0,440,
2012-04-10,16,8860,0,15681,7955,2084,304,310,0,45,456,0,442,
2012-04-10,17,9687,0,16867,7957,2114,302,328,0,44,456,0,358,
2012-04-10,18,10145,0,17493,7959,2086,286,329,0,44,450,0,358,
2012-04-10,19,10353,0,17928,7965,2051,288,347,0,44,688,0,514,
2012-04-10,20,10453,0,18148,7962,2013,290,363,0,44,692,0,520,
2012-04-10,21,11369,0,18390,7961,1926,326,362,0,44,260,0,0,
2012-04-10,22,11457,0,18439,7959,1869,298,376,0,44,248,0,0,
2012-04-10,23,11575,0,18397,7969,1780,286,377,0,43,276,0,0,
2012-04-10,24,11614,0,18353,7966,1785,328,376,0,44,270,0,0,
2012-04-10,25,11538,0,18176,7970,1779,360,376,0,44,498,0,118,
2012-04-10,26,11334,0,18129,7982,1783,286,362,0,44,500,0,120,
2012-04-10,27,11517,0,18221,7975,1786,286,220,0,43,0,0,514,
2012-04-10,28,11194,0,18265,7975,1717,340,190,0,42,0,0,516,
2012-04-10,29,11373,0,18423,7967,1611,454,169,0,42,0,0,516,
2012-04-10,30,11323,0,18176,7967,1516,362,167,0,43,0,0,516,
2012-04-10,31,10807,0,17839,7967,1426,308,167,0,44,222,0,516,
2012-04-10,32,10625,0,18036,7966,1440,294,166,0,44,220,0,518,
2012-04-10,33,10840,0,18464,7967,1362,304,174,0,44,296,0,102,
2012-04-10,34,11063,0,18770,7966,1194,476,198,0,44,294,0,102,
2012-04-10,35,11415,0,18829,7973,1092,520,203,0,44,318,0,144,
2012-04-10,36,11280,0,18838,7970,1140,398,216,0,44,318,0,144,
2012-04-10,37,11053,0,18693,7972,1208,410,222,0,45,342,0,282,
2012-04-10,38,11020,0,18692,7967,962,504,218,0,45,342,0,284,
2012-04-10,39,11464,0,18692,7970,770,556,288,0,44,0,0,174,
2012-04-10,40,10838,0,14379,7518,657,486,323,0,44,0,0,144,
2012-04-10,41,11793,0,18691,8007,784,844,367,0,44,0,0,944,
2012-04-10,42,11735,0,18671,8013,561,952,362,0,44,0,0,966,
2012-04-10,43,11290,0,18209,8050,582,478,220,0,44,734,0,518,
2012-04-10,44,10478,0,17274,8055,586,352,166,0,44,740,0,516,
2012-04-10,45,9671,0,16523,8045,588,190,167,0,44,718,0,516,
2012-04-10,46,8407,0,15760,8046,559,46,160,0,44,716,0,512,
2012-04-10,47,6676,0,14784,8062,516,0,116,0,44,992,0,994,
2012-04-10,48,6017,0,13848,8082,488,0,101,0,44,994,0,994,
2012-04-11,1,5911,0,13194,8087,501,0,102,0,45,996,0,852,
2012-04-11,2,5621,0,12883,8118,490,0,101,0,44,998,0,850,
2012-04-11,3,5732,0,13511,8118,468,0,101,0,44,978,0,996,
2012-04-11,4,5942,0,13920,8147,439,0,102,0,44,978,0,994,
2012-04-11,5,5907,0,13838,8061,446,0,102,0,44,996,0,994,
2012-04-11,6,5880,0,13668,8051,481,0,102,0,45,998,0,994,
2012-04-11,7,5842,0,13454,8050,446,0,101,0,45,998,0,994,
2012-04-11,8,5876,0,13095,8057,420,0,101,0,44,998,0,994,
2012-04-11,9,6242,0,13120,8055,420,0,101,0,44,566,0,566,
2012-04-11,10,6110,0,13208,8053,386,0,102,0,44,494,0,632,
2012-04-11,11,6699,0,14576,8059,394,0,104,0,44,0,0,0,
2012-04-11,12,7073,0,15066,8061,376,0,103,0,44,0,0,0,
2012-04-11,13,8531,0,15314,8062,359,0,103,0,44,0,0,0,
2012-04-11,14,9621,0,16194,8054,331,0,104,0,44,0,0,0,
2012-04-11,15,10866,0,17570,8055,304,362,193,0,44,0,0,0,
2012-04-11,16,11961,0,18282,8056,320,530,192,0,44,0,0,0,
2012-04-11,17,12568,0,18347,8054,323,640,593,0,44,0,0,0,
2012-04-11,18,13038,0,18378,8051,266,768,621,0,44,0,0,0,
