#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2009-01-08,43,18622,840,22908,5543,323,670,273,0,0,0,0,,
2009-01-08,44,17704,238,22457,5545,315,334,272,0,0,0,0,,
2009-01-08,45,16429,0,22201,5541,331,214,272,0,0,0,0,,
2009-01-08,46,15491,0,21774,5542,291,0,270,0,0,0,0,,
2009-01-08,47,14942,0,21651,5496,281,0,253,0,0,0,0,,
2009-01-08,48,14503,0,21361,5444,298,0,253,0,0,0,0,,
2009-01-09,1,14969,0,21034,5437,280,0,254,0,0,0,0,,
2009-01-09,2,14954,0,21057,5385,272,0,253,0,0,0,0,,
2009-01-09,3,14853,0,21221,5337,300,0,252,0,0,0,0,,
2009-01-09,4,14560,0,21270,5265,263,0,252,0,0,0,0,,
2009-01-09,5,14405,0,21224,5231,295,0,252,0,0,0,0,,
2009-01-09,6,14652,0,21188,5237,326,0,252,0,0,0,0,,
2009-01-09,7,14688,0,20867,5269,306,0,252,0,0,0,0,,
2009-01-09,8,14361,0,20841,5179,297,0,252,0,0,0,0,,
2009-01-09,9,13819,0,20814,5060,297,0,253,0,0,0,0,,
2009-01-09,10,13589,0,20803,5032,341,0,254,0,0,0,0,,
2009-01-09,11,13715,0,20742,5033,330,0,254,0,0,0,0,,
2009-01-09,12,14107,0,21009,5031,369,0,255,0,0,0,0,,
2009-01-09,13,15642,3,21183,5033,389,0,263,0,0,0,40,,
2009-01-09,14,16784,290,21761,5109,406,0,279,0,0,0,0,,
2009-01-09,15,18264,725,22692,5255,383,192,311,0,0,0,16,,
2009-01-09,16,19352,1099,23489,5282,404,554,324,0,0,0,16,,
2009-01-09,17,19903,1374,23958,5284,377,334,324,0,0,0,0,,
2009-01-09,18,19800,1266,24134,5284,404,330,329,0,0,0,0,,
2009-01-09,19,20159,1201,24584,5281,424,684,430,0,0,0,0,,
2009-01-09,20,20473,1381,24734,5280,398,462,431,0,0,0,0,,
2009-01-09,21,20592,1389,24821,5278,411,456,430,0,0,0,0,,
2009-01-09,22,20576,1422,24829,5280,462,440,435,0,0,0,0,,
2009-01-09,23,20475,1477,24845,5287,437,462,460,4,0,0,0,,
2009-01-09,24,20356,1422,24959,5290,392,432,461,5,0,0,0,,
2009-01-09,25,20203,1430,25031,5290,387,512,461,5,0,0,0,,
2009-01-09,26,19811,1443,25102,5289,366,476,460,0,0,0,0,,
2009-01-09,27,19671,1443,25160,5203,390,354,435,0,0,0,0,,
2009-01-09,28,19391,1370,25202,5127,413,196,433,0,0,0,0,,
2009-01-09,29,18975,1357,25365,5092,474,202,434,0,0,0,16,,
2009-01-09,30,19153,950,25309,5080,536,180,443,0,0,0,16,,
2009-01-09,31,18048,628,25193,5116,603,84,505,0,0,0,16,,
2009-01-09,32,18142,628,25223,5161,564,410,505,0,0,262,16,,
2009-01-09,33,19033,694,25175,5157,513,668,510,0,0,922,16,,
2009-01-09,34,20176,1032,25446,5195,487,1828,672,49,0,1034,16,,
2009-01-09,35,20730,1436,25229,5299,506,1706,902,156,0,1300,0,,
2009-01-09,36,20962,1438,25064,5268,553,1320,690,38,0,1308,0,,
2009-01-09,37,21024,1500,24750,5189,584,1102,669,0,0,1028,14,,
2009-01-09,38,20307,1447,24363,5254,641,1154,627,0,0,1078,0,,
2009-01-09,39,20031,1382,24412,5277,658,1586,478,0,0,0,0,,
2009-01-09,40,19136,1552,24169,5271,644,1428,476,0,0,0,0,,
2009-01-09,41,18767,1454,23715,5220,640,960,434,0,0,0,0,,
2009-01-09,42,17899,1254,23303,5236,598,832,328,0,0,0,0,,
2009-01-09,43,17905,811,23182,5243,576,610,291,0,0,0,0,,
2009-01-09,44,16895,376,22822,5251,540,352,290,0,0,0,0,,
2009-01-09,45,16091,0,22476,5307,626,126,290,0,0,0,0,,
2009-01-09,46,15332,0,21871,5363,696,0,290,0,0,0,0,,
2009-01-09,47,14307,0,20982,5370,731,0,290,0,0,0,0,,
2009-01-09,48,13823,0,20932,5373,821,0,289,0,0,0,0,,
2009-01-10,1,13976,0,21085,5363,847,0,289,0,0,0,0,,
2009-01-10,2,13528,0,20928,5378,881,0,289,0,0,0,0,,
2009-01-10,3,13392,0,20725,5390,918,0,289,0,0,0,0,,
2009-01-10,4,12828,0,20390,5399,966,0,289,0,0,0,0,,
2009-01-10,5,12539,0,20365,5415,944,0,289,0,0,0,0,,
2009-01-10,6,12396,0,20428,5444,969,0,290,0,0,0,0,,
2009-01-10,7,12277,0,20320,5501,1013,0,290,0,0,0,0,,
2009-01-10,8,12214,0,19708,5514,985,0,289,0,0,0,0,,
2009-01-10,9,12116,0,19095,5551,984,0,289,0,0,0,0,,
2009-01-10,10,12034,0,18761,5575,972,0,289,0,0,0,0,,
2009-01-10,11,12012,0,18149,5593,999,0,291,0,0,0,40,,
2009-01-10,12,12025,0,17988,5587,1019,0,292,0,0,0,42,,
2009-01-10,13,12008,0,18702,5557,985,0,293,0,0,0,42,,
2009-01-10,14,12023,0,18609,5569,1033,0,301,0,0,0,42,,
2009-01-10,15,12362,0,17496,5571,1061,0,352,0,0,0,42,,
2009-01-10,16,12416,0,18196,5571,999,0,365,0,0,0,42,,
2009-01-10,17,13005,0,19108,5572,962,94,363,0,0,0,42,,
2009-01-10,18,14225,0,20017,5574,975,308,372,0,0,0,42,,
2009-01-10,19,15899,0,20507,5603,995,512,452,0,0,0,42,,
2009-01-10,20,16785,0,20975,5594,995,596,452,0,0,0,42,,
2009-01-10,21,17428,0,21054,5593,1011,942,438,0,0,0,42,,
2009-01-10,22,17727,0,21121,5606,1054,836,443,0,0,0,42,,
2009-01-10,23,17875,0,21156,5604,1004,980,469,0,0,0,0,,
2009-01-10,24,18024,0,21191,5608,993,964,473,0,0,0,0,,
2009-01-10,25,18132,0,21248,5623,1013,1014,471,0,0,0,0,,
2009-01-10,26,17923,0,21241,5625,1035,972,467,0,0,0,0,,
2009-01-10,27,17853,0,21217,5629,1060,644,495,0,0,0,0,,
2009-01-10,28,17643,0,21052,5626,1064,778,466,0,0,0,0,,
2009-01-10,29,17584,0,21203,5648,1085,582,428,0,0,0,16,,
2009-01-10,30,17335,69,21045,5649,1095,578,427,0,0,0,40,,
2009-01-10,31,17240,117,20844,5694,1109,372,446,0,0,314,42,,
2009-01-10,32,17523,447,20960,5702,1095,296,432,0,0,260,42,,
2009-01-10,33,17945,924,21470,5668,1105,288,455,0,0,258,42,,
2009-01-10,34,19122,1122,21965,5647,1112,682,608,0,0,694,42,,
2009-01-10,35,19446,1147,22087,5638,1120,1442,606,0,0,900,0,,
2009-01-10,36,19630,1116,22105,5641,1107,1536,678,0,0,808,0,,
2009-01-10,37,19199,855,22097,5625,1091,1328,596,0,0,790,0,,
2009-01-10,38,18869,441,22033,5615,1088,1056,595,0,0,832,0,,
2009-01-10,39,18505,192,22028,5617,1092,1152,552,0,0,410,0,,
2009-01-10,40,17800,0,21990,5616,1057,674,553,0,0,386,0,,
2009-01-10,41,17290,0,21778,5616,1033,546,560,0,0,0,0,,
2009-01-10,42,16311,0,21417,5618,1046,414,555,0,0,0,0,,
2009-01-10,43,15539,0,21170,5619,1044,298,506,0,0,0,0,,
2009-01-10,44,14551,0,20597,5641,1032,324,520,0,0,0,0,,
2009-01-10,45,14215,0,19431,5641,1008,302,521,0,0,0,0,,
2009-01-10,46,13542,0,19171,5643,1013,188,522,0,0,0,0,,
2009-01-10,47,12928,0,18579,5647,992,0,508,0,0,0,0,,
2009-01-10,48,12377,0,18372,5650,1002,0,509,0,0,0,0,,
2009-01-11,1,12672,0,18792,5651,1002,0,513,0,0,0,0,,
2009-01-11,2,12554,0,18721,5653,1040,0,488,0,0,0,0,,
2009-01-11,3,12003,0,18822,5648,1025,0,478,0,0,0,0,,
2009-01-11,4,11649,0,18680,5651,1003,0,473,0,0,0,0,,
2009-01-11,5,11598,0,18207,5648,966,0,461,0,0,0,0,,
2009-01-11,6,11722,0,18099,5647,990,0,458,0,0,0,0,,
2009-01-11,7,11664,0,18445,5644,891,0,414,0,0,0,0,,
2009-01-11,8,11437,0,18077,5638,995,0,399,0,0,0,0,,
2009-01-11,9,11216,0,17560,5638,1019,0,403,0,0,0,0,,
2009-01-11,10,11211,0,16892,5640,1053,0,409,0,0,0,0,,
2009-01-11,11,11200,0,16410,5639,1091,0,412,0,0,0,38,,
2009-01-11,12,11220,0,16209,5643,1109,0,412,0,0,0,40,,
2009-01-11,13,11335,0,16279,5644,1108,0,416,0,0,0,16,,
2009-01-11,14,11393,0,16149,5671,1123,0,429,0,0,0,16,,
2009-01-11,15,11377,0,15676,5686,1119,0,433,0,0,0,0,,
2009-01-11,16,11457,0,15214,5687,1118,0,465,0,0,0,0,,
2009-01-11,17,11678,0,15432,5687,1129,0,474,0,0,0,0,,
2009-01-11,18,11739,0,16616,5693,1123,0,522,0,0,0,0,,
2009-01-11,19,12049,0,17597,5697,1108,90,571,0,0,0,0,,
2009-01-11,20,12419,0,19035,5694,1109,260,565,0,0,0,0,,
2009-01-11,21,13506,0,19972,5480,1093,362,560,0,0,0,0,,
2009-01-11,22,14574,0,20479,5235,1097,362,673,0,0,0,0,,
2009-01-11,23,15313,0,20689,5238,1097,362,716,0,0,0,0,,
2009-01-11,24,15540,0,21074,5239,1099,442,723,0,0,0,0,,
2009-01-11,25,15779,0,21363,5231,1081,618,693,0,0,0,0,,
2009-01-11,26,15895,0,21349,5231,1059,786,696,0,0,0,0,,
2009-01-11,27,15839,0,21250,5231,1076,596,698,0,0,0,0,,
2009-01-11,28,15780,0,21120,5234,1079,572,689,0,0,0,0,,
2009-01-11,29,15626,0,21233,5237,1062,440,686,0,0,0,0,,
2009-01-11,30,15010,0,21185,5232,1083,882,682,0,0,0,0,,
2009-01-11,31,14860,0,20529,5237,1103,450,683,0,0,950,0,,
2009-01-11,32,15461,0,20697,5230,1103,576,686,0,0,960,0,,
2009-01-11,33,16703,0,21271,5235,1101,796,712,0,0,958,0,,
2009-01-11,34,18242,0,21510,5234,1074,1154,727,0,0,960,0,,
2009-01-11,35,18109,0,21868,5242,1051,1764,763,0,0,1130,0,,
2009-01-11,36,17781,0,21808,5250,1008,1694,835,0,0,1134,0,,
2009-01-11,37,17711,0,21669,5263,1017,1604,763,0,0,1130,0,,
2009-01-11,38,17577,0,21462,5293,997,1058,758,0,0,912,0,,
2009-01-11,39,17513,0,21470,5293,1030,1324,836,0,0,0,0,,
2009-01-11,40,16995,0,21664,5294,1056,652,836,0,0,0,0,,
2009-01-11,41,16240,0,21503,5292,1071,514,767,0,0,0,0,,
2009-01-11,42,15558,0,21084,5286,1065,528,761,0,0,0,0,,
2009-01-11,43,14980,0,20429,5334,1027,336,714,0,0,0,0,,
2009-01-11,44,13817,0,19667,5345,1057,352,715,0,0,0,0,,
2009-01-11,45,13287,0,18568,5394,1059,302,673,0,0,0,0,,
2009-01-11,46,12913,0,17382,5400,1051,248,671,0,0,0,0,,
2009-01-11,47,12789,0,16958,5408,1053,0,641,0,0,0,0,,
2009-01-11,48,12569,0,16700,5406,1028,0,640,0,0,0,0,,
2009-01-12,1,12623,0,17431,5460,1013,0,640,0,0,0,0,,
2009-01-12,2,12510,0,17489,5477,1012,0,640,0,0,0,0,,
2009-01-12,3,12535,0,17380,5485,964,0,547,0,0,0,0,,
2009-01-12,4,12301,0,17033,5492,971,0,548,0,0,0,0,,
2009-01-12,5,12309,0,16726,5505,992,0,563,0,0,0,0,,
2009-01-12,6,12413,0,16676,5581,1005,0,565,0,0,0,0,,
2009-01-12,7,12581,0,16283,5579,1002,0,564,0,0,0,0,,
2009-01-12,8,12373,0,15937,5606,1005,0,562,0,0,0,0,,
2009-01-12,9,12366,0,15317,5737,994,0,560,0,0,0,0,,
2009-01-12,10,12474,0,14893,5770,981,0,563,0,0,0,0,,
2009-01-12,11,12636,0,14754,5788,987,0,565,0,0,0,0,,
2009-01-12,12,12894,0,15496,5799,965,0,564,0,0,0,0,,
2009-01-12,13,13506,0,17793,5800,936,0,586,0,0,0,0,,
2009-01-12,14,14654,0,19706,5798,960,0,590,0,0,0,0,,
2009-01-12,15,16527,0,20533,5833,952,514,686,0,0,0,0,,
2009-01-12,16,18029,0,21796,5835,911,486,691,0,0,0,0,,
2009-01-12,17,18399,0,22313,5837,887,448,689,0,0,0,0,,
2009-01-12,18,18208,0,22297,5833,834,518,696,0,0,0,0,,
2009-01-12,19,18542,0,22666,5832,813,620,706,0,0,0,0,,
2009-01-12,20,18982,0,22755,5837,770,688,730,0,0,0,0,,
2009-01-12,21,19089,0,22769,5841,747,768,765,0,0,0,0,,
2009-01-12,22,19205,0,22798,5844,753,876,767,0,0,0,0,,
2009-01-12,23,19350,0,22829,5840,751,984,782,0,0,0,0,,
2009-01-12,24,19465,0,22804,5837,789,1012,907,0,0,0,0,,
2009-01-12,25,19505,0,22817,5825,775,1300,912,0,0,0,0,,
2009-01-12,26,19485,0,22842,5825,803,1180,914,0,0,0,0,,
2009-01-12,27,19512,10,22900,5825,803,1028,899,0,0,0,0,,
2009-01-12,28,19524,115,22949,5828,760,820,889,0,0,0,0,,
2009-01-12,29,19537,130,22898,5835,787,822,887,0,0,0,0,,
2009-01-12,30,19486,221,22758,5842,735,704,880,0,0,0,0,,
2009-01-12,31,19162,306,22550,5845,719,622,630,0,0,120,0,,
2009-01-12,32,19835,646,22968,5849,693,376,628,0,0,74,0,,
2009-01-12,33,20331,1053,23370,5844,688,622,653,0,0,514,0,,
2009-01-12,34,20691,1267,23463,5846,633,1504,926,0,0,802,0,,
2009-01-12,35,20836,1491,23545,5841,618,1920,943,0,0,902,0,,
2009-01-12,36,20338,1433,23596,5849,619,1550,949,0,0,906,0,,
2009-01-12,37,19801,1203,23668,5851,635,1148,951,0,0,906,0,,
2009-01-12,38,19522,992,23730,5856,575,870,836,0,0,812,0,,
2009-01-12,39,19600,1027,23465,5855,595,1278,738,0,0,0,0,,
2009-01-12,40,20222,1121,22498,5834,587,774,736,0,0,0,0,,
2009-01-12,41,19819,807,22066,5704,553,384,713,0,0,0,0,,
2009-01-12,42,18789,385,21975,5635,560,410,619,0,0,0,0,,
2009-01-12,43,17552,3,21995,5629,593,382,606,0,0,0,0,,
2009-01-12,44,15457,0,21630,5631,611,420,605,0,0,0,0,,
2009-01-12,45,14354,0,21069,5637,573,224,591,0,0,0,0,,
2009-01-12,46,13265,0,20603,5641,517,0,588,0,0,0,0,,
2009-01-12,47,12709,0,20309,5641,545,0,569,0,0,0,0,,
2009-01-12,48,12315,0,20268,5643,543,0,568,0,0,0,0,,
2009-01-13,1,12348,0,20694,5643,458,0,568,0,0,0,0,,
2009-01-13,2,12386,0,20787,5646,432,0,568,0,0,0,0,,
2009-01-13,3,12449,0,20851,5653,422,0,565,0,0,0,0,,
2009-01-13,4,12094,0,20766,5657,387,0,549,0,0,0,0,,
2009-01-13,5,11786,0,20322,5764,309,0,552,0,0,0,0,,
2009-01-13,6,11833,0,20263,5890,250,0,554,0,0,0,0,,
2009-01-13,7,11458,0,19996,5896,226,0,564,0,0,0,0,,
2009-01-13,8,11348,0,19550,5896,217,0,565,0,0,0,0,,
2009-01-13,9,11369,0,19323,5902,180,0,566,0,0,0,0,,
2009-01-13,10,11439,0,19004,5907,154,0,564,0,0,0,0,,
2009-01-13,11,11462,0,18589,5909,141,0,560,0,0,0,0,,
2009-01-13,12,11898,0,19178,5915,129,0,562,0,0,0,0,,
2009-01-13,13,13039,31,20467,5946,136,0,561,0,0,0,38,,
2009-01-13,14,14384,95,21523,5946,130,0,567,0,0,0,40,,
2009-01-13,15,16394,152,22351,5955,134,118,597,0,0,0,0,,
2009-01-13,16,17844,242,23160,5950,119,282,739,0,0,0,0,,
2009-01-13,17,18125,422,23345,5957,109,436,632,0,0,0,0,,
2009-01-13,18,18055,456,22954,5953,101,486,598,0,0,0,0,,
2009-01-13,19,18482,591,23153,5954,85,308,699,0,0,0,0,,
2009-01-13,20,18567,582,23163,5948,100,516,720,0,0,0,0,,
2009-01-13,21,18725,582,23115,5953,90,416,817,0,0,0,0,,
2009-01-13,22,18845,602,23138,5952,87,390,816,0,0,0,0,,
2009-01-13,23,18288,606,23085,5951,59,744,497,0,0,0,0,,
2009-01-13,24,18500,609,23295,5952,68,718,825,0,0,0,0,,
2009-01-13,25,18600,604,23302,5951,64,748,828,0,0,0,0,,
2009-01-13,26,18310,507,23437,5954,60,642,833,0,0,0,0,,
2009-01-13,27,18267,415,23568,5958,69,706,837,0,0,0,0,,
2009-01-13,28,18074,405,23554,5961,59,602,838,0,0,0,0,,
2009-01-13,29,18251,384,23509,5958,54,702,817,0,0,0,0,,
2009-01-13,30,18185,363,23706,5958,40,402,653,0,0,0,0,,
2009-01-13,31,17654,347,23715,5958,40,308,589,0,0,0,0,,
2009-01-13,32,18052,295,24038,5958,43,566,618,0,0,0,0,,
2009-01-13,33,18677,292,24412,5959,43,906,679,0,0,0,0,,
2009-01-13,34,19922,418,24851,5960,54,1674,959,0,0,396,0,,
2009-01-13,35,20443,527,24884,5955,48,1894,982,0,0,1056,0,,
2009-01-13,36,20089,459,24995,5916,44,1816,990,0,0,1054,0,,
2009-01-13,37,19684,377,25079,5839,47,1708,999,0,0,812,0,,
2009-01-13,38,19818,361,25064,5840,49,1342,997,0,0,394,0,,
2009-01-13,39,19840,442,25057,5843,42,1054,931,0,0,0,0,,
2009-01-13,40,19360,483,24787,5853,27,660,926,0,0,0,0,,
2009-01-13,41,19007,271,24483,5849,15,790,922,0,0,0,0,,
2009-01-13,42,18218,0,23944,5854,13,780,810,0,0,0,0,,
2009-01-13,43,17120,0,23447,5778,10,698,796,0,0,0,0,,
2009-01-13,44,15722,0,23036,5646,9,434,777,0,0,0,0,,
2009-01-13,45,14530,0,22377,5628,11,236,777,0,0,0,0,,
2009-01-13,46,13826,0,21687,5623,9,0,727,0,0,0,0,,
2009-01-13,47,13335,0,20953,5623,7,0,571,0,0,0,0,,
2009-01-13,48,12877,0,20442,5621,6,0,570,0,0,0,0,,
2009-01-14,1,13484,0,20078,5624,11,0,569,0,0,0,0,,
2009-01-14,2,13549,0,20073,5625,15,0,566,0,0,0,0,,
2009-01-14,3,13879,0,20130,5633,14,0,564,0,0,0,0,,
2009-01-14,4,13496,0,20041,5629,7,0,564,0,0,0,0,,
2009-01-14,5,12821,0,20263,5700,9,0,564,0,0,0,0,,
2009-01-14,6,12484,0,20637,5836,5,0,566,0,0,0,0,,
2009-01-14,7,12300,0,20564,5871,3,0,562,0,0,0,0,,
2009-01-14,8,11890,0,20509,5873,7,0,565,0,0,0,0,,
2009-01-14,9,11643,0,20438,5874,7,0,567,0,0,0,0,,
2009-01-14,10,11694,0,20028,5872,7,0,566,0,0,0,0,,
2009-01-14,11,11931,0,19808,5865,7,0,555,0,0,0,40,,
2009-01-14,12,12489,0,20199,5870,5,0,555,0,0,0,42,,
2009-01-14,13,14399,0,20918,5864,8,0,555,0,0,0,18,,
2009-01-14,14,15732,122,21608,5866,16,0,555,0,0,0,40,,
2009-01-14,15,17295,258,22697,5868,15,462,736,0,0,0,0,,
2009-01-14,16,18523,493,23692,5868,21,630,763,0,0,0,0,,
2009-01-14,17,18864,581,23835,5870,30,694,760,0,0,0,0,,
2009-01-14,18,18878,588,23468,5868,41,700,745,0,0,0,0,,
2009-01-14,19,19567,593,23488,5826,57,824,749,0,0,0,0,,
2009-01-14,20,19673,515,23670,5681,85,1124,744,0,0,0,0,,
2009-01-14,21,19964,507,23657,5632,99,926,744,0,0,0,0,,
2009-01-14,22,19437,477,23715,5613,105,1214,743,0,0,0,0,,
2009-01-14,23,19088,466,23875,5616,105,1430,737,0,0,0,0,,
2009-01-14,24,19392,457,23711,5620,138,1458,739,0,0,0,0,,
2009-01-14,25,19589,439,23763,5624,161,1356,731,0,0,0,0,,
2009-01-14,26,19483,445,23795,5577,183,1216,713,0,0,0,0,,
2009-01-14,27,19610,447,23768,5501,226,934,596,0,0,0,0,,
2009-01-14,28,19355,474,23817,5459,255,1020,549,0,0,0,0,,
2009-01-14,29,19222,528,23861,5449,310,1010,528,0,0,0,0,,
2009-01-14,30,18988,633,24067,5394,331,640,544,40,0,0,0,,
2009-01-14,31,18445,689,24216,5384,348,334,532,138,0,0,0,,
2009-01-14,32,19353,789,24333,5370,438,412,533,22,0,0,0,,
2009-01-14,33,20103,925,24471,5377,488,568,608,0,0,0,14,,
2009-01-14,34,20933,1275,24914,5379,561,1404,956,49,0,0,16,,
2009-01-14,35,20939,1425,24859,5451,580,1796,1004,143,0,420,16,,
2009-01-14,36,20707,1160,24839,5580,644,1526,999,88,0,440,0,,
2009-01-14,37,20617,1100,24789,5603,685,1256,960,0,0,162,16,,
2009-01-14,38,20547,887,24637,5616,725,710,890,0,0,162,16,,
2009-01-14,39,20213,878,24029,5636,811,1142,903,0,0,0,0,,
2009-01-14,40,19434,766,23390,5775,810,1450,904,0,0,0,0,,
2009-01-14,41,18980,888,23016,5824,760,908,905,0,0,0,0,,
2009-01-14,42,17877,538,22952,5823,780,384,876,0,0,0,0,,
2009-01-14,43,17762,0,22930,5822,753,626,706,0,0,0,0,,
2009-01-14,44,15876,0,22779,5825,750,284,591,0,0,0,0,,
2009-01-14,45,14136,0,22480,5825,804,108,594,0,0,0,0,,
2009-01-14,46,12981,0,22077,5834,836,0,593,0,0,0,0,,
2009-01-14,47,12106,0,21632,5821,817,0,550,0,0,0,0,,
2009-01-14,48,11922,0,20985,5687,808,0,548,0,0,0,0,,
2009-01-15,1,11980,0,21179,5625,786,0,549,0,0,0,0,,
2009-01-15,2,12169,0,21082,5563,801,0,549,0,0,0,0,,
2009-01-15,3,12506,0,20890,5566,774,0,542,0,0,0,0,,
2009-01-15,4,12350,0,20716,5493,776,0,542,0,0,0,0,,
2009-01-15,5,12164,0,20650,5387,781,0,528,0,0,0,0,,
2009-01-15,6,12007,0,20786,5379,823,0,526,0,0,0,0,,
2009-01-15,7,11615,0,20675,5434,835,0,526,0,0,0,0,,
2009-01-15,8,11222,0,20074,5562,830,0,537,0,0,0,0,,
2009-01-15,9,11078,0,19437,5620,833,0,525,0,0,0,0,,
2009-01-15,10,11034,0,19173,5628,871,0,523,0,0,0,0,,
2009-01-15,11,11277,0,18857,5622,860,0,510,0,0,0,36,,
2009-01-15,12,11661,1,19383,5675,867,0,510,0,0,0,16,,
2009-01-15,13,12995,47,20564,5816,856,0,508,0,0,0,40,,
2009-01-15,14,14460,185,21131,5865,903,0,508,0,0,0,42,,
2009-01-15,15,16358,409,21904,5908,894,132,543,0,0,0,16,,
2009-01-15,16,17906,558,22594,5909,942,358,532,0,0,0,0,,
2009-01-15,17,18933,669,22441,5898,959,458,514,0,0,0,0,,
2009-01-15,18,18489,766,22330,5908,981,294,502,0,0,0,0,,
2009-01-15,19,18506,800,22571,5912,997,342,610,0,0,0,0,,
2009-01-15,20,18775,802,22636,5883,1003,260,706,0,0,0,16,,
2009-01-15,21,19256,816,22516,5743,921,178,697,0,0,0,0,,
2009-01-15,22,19489,823,22369,5562,993,330,707,0,0,0,0,,
2009-01-15,23,19527,836,22430,5468,941,702,746,99,0,0,0,,
2009-01-15,24,19605,854,22514,5471,992,520,761,356,0,0,0,,
2009-01-15,25,19952,866,22424,5472,944,562,780,349,0,0,0,,
2009-01-15,26,19799,929,22251,5474,926,626,797,282,0,0,0,,
2009-01-15,27,19719,1092,22153,5467,954,532,611,131,0,0,0,,
2009-01-15,28,19656,1230,22112,5473,1000,498,547,0,0,0,0,,
2009-01-15,29,19644,1282,22094,5476,1035,490,550,0,0,0,0,,
2009-01-15,30,19292,1140,22359,5473,1016,426,548,0,0,0,0,,
2009-01-15,31,18731,1072,22520,5474,1010,312,534,0,0,0,16,,
2009-01-15,32,18616,1315,22754,5473,1033,782,553,0,0,0,16,,
2009-01-15,33,18695,1752,22827,5480,1038,1086,662,0,0,0,16,,
2009-01-15,34,20132,2220,22945,5471,1002,1190,936,173,0,0,16,,
2009-01-15,35,20713,2337,23057,5465,1002,1150,972,268,0,0,16,,
2009-01-15,36,20628,2108,22859,5463,995,1224,974,149,0,0,16,,
2009-01-15,37,20283,1894,22764,5467,988,1442,973,0,0,0,16,,
2009-01-15,38,19931,1834,22635,5464,961,1426,955,0,0,0,16,,
2009-01-15,39,20007,1874,22619,5372,970,1280,963,0,0,0,40,,
2009-01-15,40,19756,1626,22626,5236,967,700,953,0,0,0,16,,
2009-01-15,41,19105,1281,22537,5187,971,640,957,0,0,0,0,,
2009-01-15,42,18258,835,22499,5186,951,226,903,0,0,0,0,,
2009-01-15,43,16659,571,22407,5188,932,746,709,0,0,0,0,,
2009-01-15,44,15335,270,22428,5189,900,262,706,0,0,0,0,,
2009-01-15,45,14162,0,22189,5198,872,116,707,0,0,0,0,,
2009-01-15,46,13107,0,21844,5201,815,0,713,0,0,0,0,,
2009-01-15,47,11568,0,20900,5240,779,0,584,0,0,0,0,,
2009-01-15,48,10844,0,20298,5322,701,0,593,0,0,0,0,,
2009-01-16,1,11255,0,20655,5425,605,0,596,0,0,0,0,,
2009-01-16,2,11008,0,20685,5430,607,0,596,0,0,0,0,,
2009-01-16,3,10853,0,20719,5428,603,0,580,0,0,0,0,,
2009-01-16,4,10543,0,20474,5429,567,0,581,0,0,0,0,,
2009-01-16,5,10296,0,20161,5458,567,0,581,0,0,0,0,,
2009-01-16,6,10340,0,20154,5475,528,0,584,0,0,0,0,,
2009-01-16,7,10195,0,19805,5474,509,0,582,0,0,0,0,,
2009-01-16,8,10218,0,18859,5476,516,0,574,0,0,0,0,,
2009-01-16,9,10442,0,18093,5473,456,0,578,0,0,0,0,,
2009-01-16,10,10456,0,18091,5473,375,0,581,0,0,0,0,,
2009-01-16,11,10574,0,18873,5471,384,0,573,0,0,0,0,,
2009-01-16,12,10851,0,19541,5473,399,0,572,0,0,0,0,,
2009-01-16,13,11885,0,20912,5469,380,0,571,0,0,0,40,,
2009-01-16,14,13732,0,21590,5468,403,0,578,0,0,0,42,,
2009-01-16,15,15376,425,22155,5465,456,418,792,0,0,0,16,,
2009-01-16,16,16355,1032,22832,5463,464,932,800,0,0,0,16,,
2009-01-16,17,16944,1236,23003,5465,449,938,799,0,0,0,0,,
2009-01-16,18,17086,1106,22912,5448,478,648,813,0,0,0,0,,
2009-01-16,19,17368,1139,23009,5284,540,548,872,0,0,0,16,,
2009-01-16,20,17687,1091,23040,5217,601,554,858,0,0,0,16,,
2009-01-16,21,17615,1084,23012,5195,733,698,850,0,0,0,0,,
2009-01-16,22,17402,1053,22989,5194,823,930,960,0,0,0,0,,
2009-01-16,23,17201,1124,22966,5195,806,742,966,0,0,0,0,,
2009-01-16,24,17372,927,22896,5198,903,694,969,0,0,0,0,,
2009-01-16,25,17396,1140,22732,5225,928,754,858,0,0,0,0,,
2009-01-16,26,17157,1012,22747,5247,951,722,811,0,0,0,0,,
2009-01-16,27,17495,740,22907,5245,943,772,759,0,0,0,0,,
2009-01-16,28,17515,725,22625,5240,930,818,757,0,0,0,0,,
2009-01-16,29,17503,846,22733,5275,952,582,775,0,0,0,0,,
2009-01-16,30,16919,778,22932,5402,921,630,783,0,0,0,0,,
2009-01-16,31,16009,446,22699,5418,909,314,821,0,0,108,14,,
2009-01-16,32,16256,444,22441,5420,832,326,830,0,0,864,16,,
2009-01-16,33,16883,586,22511,5425,811,300,830,0,0,1378,16,,
2009-01-16,34,18173,891,22809,5469,788,624,943,0,0,1610,16,,
2009-01-16,35,18428,1136,23049,5472,745,1354,1002,0,0,1612,14,,
2009-01-16,36,18107,972,23071,5476,696,1312,1003,0,0,1612,0,,
2009-01-16,37,17877,1009,23036,5471,673,1304,1003,0,0,1234,0,,
2009-01-16,38,17812,978,22911,5472,612,870,1003,0,0,830,14,,
