#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2016-05-21,31,9388,0,398,7255,3533,298,188,0,2039,1994,0,1000,52
2016-05-21,32,9493,0,419,7265,3596,336,200,0,2042,1994,70,1000,0
2016-05-21,33,10312,0,450,7260,3483,516,215,0,2028,1994,146,998,0
2016-05-21,34,11361,0,518,7280,3561,394,233,0,2027,1994,198,1020,0
2016-05-21,35,12100,0,542,7268,3479,526,389,0,2027,1994,190,1018,0
2016-05-21,36,12471,0,614,7266,3200,850,458,0,2026,1994,148,1010,0
2016-05-21,37,12967,0,625,7273,2705,684,560,0,2026,1994,188,998,44
2016-05-21,38,13179,0,584,7281,2549,612,428,0,2027,1996,198,988,194
2016-05-21,39,12861,0,544,7284,2417,692,447,0,2026,1996,198,990,268
2016-05-21,40,12814,0,546,7284,2226,854,554,0,2025,1996,198,1008,172
2016-05-21,41,12922,0,547,7290,2033,706,566,0,2028,1996,198,1016,40
2016-05-21,42,13293,0,562,7292,1898,610,568,0,2028,1996,198,1010,20
2016-05-21,43,13436,0,600,7205,1514,980,549,0,2027,1996,198,1012,168
2016-05-21,44,13576,0,605,7110,1419,1014,550,0,2027,1994,172,972,128
2016-05-21,45,12944,0,589,7095,1571,712,530,0,2026,1994,100,992,52
2016-05-21,46,12515,0,560,7025,1491,230,375,0,1992,1996,52,994,124
2016-05-21,47,11765,0,548,6903,1388,64,278,0,1981,1604,112,792,250
2016-05-21,48,10418,0,547,6910,1244,0,267,0,1983,1598,186,784,224
2016-05-22,1,9261,0,511,7022,1228,22,267,0,1980,1600,198,784,200
2016-05-22,2,8604,0,406,7138,982,2,254,0,1997,1600,188,784,238
2016-05-22,3,8778,0,394,7158,936,0,190,0,2000,1600,140,784,282
2016-05-22,4,9595,0,396,7174,959,0,190,0,1996,1600,182,784,286
2016-05-22,5,9136,0,400,7249,883,0,190,0,2006,1600,196,784,286
2016-05-22,6,8619,0,402,7361,871,0,190,0,2007,1600,198,784,286
2016-05-22,7,8310,0,401,7376,848,0,187,0,2008,1600,198,784,286
2016-05-22,8,8357,0,410,7389,688,0,186,0,2009,1600,198,784,286
2016-05-22,9,8486,0,409,7398,566,0,184,0,2007,1600,196,784,286
2016-05-22,10,8270,0,397,7407,501,0,182,0,2007,1600,116,782,286
2016-05-22,11,8020,0,413,7406,462,0,181,0,2008,1600,110,784,286
2016-05-22,12,8014,0,409,7412,422,0,182,0,2006,1600,190,784,286
2016-05-22,13,8332,0,404,7401,398,0,190,0,2007,1600,198,784,286
2016-05-22,14,8629,0,407,7404,468,0,215,0,2008,1600,198,784,260
2016-05-22,15,8705,0,415,7398,465,0,288,0,2007,1600,198,784,196
2016-05-22,16,9189,0,392,7379,429,304,287,0,2005,1598,198,782,222
2016-05-22,17,10191,0,334,7243,408,414,287,0,2004,1796,188,900,168
2016-05-22,18,11066,0,400,7168,303,450,329,0,2008,1794,188,904,92
2016-05-22,19,11850,0,402,7165,271,454,374,0,1991,1994,144,1000,150
2016-05-22,20,12608,0,402,7157,287,290,376,0,2002,1996,10,1000,202
2016-05-22,21,13151,0,403,7160,291,404,388,0,2006,1996,0,1000,106
2016-05-22,22,13453,0,402,7163,314,338,395,0,2006,1996,0,1000,44
2016-05-22,23,13646,0,402,7160,359,440,387,0,1987,1996,0,916,52
2016-05-22,24,13766,0,401,7159,405,434,386,0,1897,1996,0,912,0
2016-05-22,25,14027,0,401,7155,477,504,378,0,1912,1996,0,814,0
2016-05-22,26,14096,0,399,7159,451,598,366,0,1928,1996,0,810,0
2016-05-22,27,14095,0,372,7168,478,704,256,0,1994,1996,0,704,0
2016-05-22,28,13844,0,401,7166,553,356,252,0,1960,1996,0,712,0
2016-05-22,29,13191,0,365,7173,494,456,239,0,1973,1996,56,1000,0
2016-05-22,30,13000,0,398,7216,507,414,238,0,1961,1996,74,1000,0
2016-05-22,31,13079,0,402,7307,539,292,272,0,1903,1996,88,1000,0
2016-05-22,32,13214,0,402,7450,551,300,351,0,1906,1996,90,1000,0
2016-05-22,33,13624,0,402,7489,560,434,442,0,1905,1996,164,1000,38
2016-05-22,34,14201,0,425,7485,591,552,448,0,1902,1996,198,994,176
2016-05-22,35,14588,0,512,7495,668,600,532,0,1902,1996,190,978,250
2016-05-22,36,14783,0,541,7491,678,744,550,0,1957,1996,146,974,262
2016-05-22,37,15095,0,550,7489,660,758,557,0,1967,1996,188,990,282
2016-05-22,38,15063,0,594,7485,708,660,560,0,1999,1996,198,976,284
2016-05-22,39,14886,0,557,7486,788,726,701,0,2038,1996,198,1020,284
2016-05-22,40,15059,0,541,7489,744,560,750,0,2041,1996,198,1008,284
2016-05-22,41,15141,0,557,7492,688,410,756,0,2041,1996,198,982,284
2016-05-22,42,15210,0,568,7501,644,336,727,0,2045,1996,198,968,284
2016-05-22,43,15207,0,580,7496,564,682,560,0,2045,1996,198,992,284
2016-05-22,44,15141,0,576,7496,502,700,448,0,2046,1996,198,1016,240
2016-05-22,45,14668,0,547,7502,479,440,363,0,2047,1996,174,1006,164
2016-05-22,46,13362,0,464,7513,501,84,341,0,2047,1996,186,976,186
2016-05-22,47,11967,0,401,7511,454,0,218,0,2047,1800,186,874,252
2016-05-22,48,10431,0,406,7438,421,0,216,0,2045,1798,198,878,284
2016-05-23,1,9308,0,403,7307,492,0,215,0,2047,1798,198,878,286
2016-05-23,2,9213,0,396,7284,519,0,186,0,2047,1798,198,878,286
2016-05-23,3,9732,0,398,7274,566,0,130,0,2050,1798,198,878,286
2016-05-23,4,9806,0,402,7272,582,0,128,0,2051,1798,198,878,286
2016-05-23,5,9548,0,400,7286,648,0,123,0,2051,1798,198,878,286
2016-05-23,6,9112,0,402,7379,648,0,122,0,2051,1800,198,878,286
2016-05-23,7,9135,0,412,7501,746,0,121,0,2049,1400,198,686,286
2016-05-23,8,8909,0,440,7525,751,0,121,0,2032,1396,198,684,286
2016-05-23,9,8723,0,455,7527,871,0,120,0,2051,1396,198,684,286
2016-05-23,10,8449,0,471,7529,1025,0,119,0,2049,1396,198,682,286
2016-05-23,11,8752,0,542,7525,1210,0,119,0,2049,1396,198,488,286
2016-05-23,12,9322,0,643,7524,1398,0,119,0,2049,1396,194,488,286
2016-05-23,13,10507,0,935,7524,1396,0,119,0,2050,1396,198,882,272
2016-05-23,14,12329,0,1270,7527,1320,166,142,0,2052,1400,198,906,168
2016-05-23,15,15385,0,1485,7524,1186,572,210,0,2034,1122,196,914,20
2016-05-23,16,16915,0,1627,7523,1146,628,221,0,2022,1104,106,916,0
2016-05-23,17,16756,0,1693,7529,1134,332,221,0,2049,1994,0,1000,0
2016-05-23,18,16306,0,1901,7522,1076,306,231,0,2050,1996,0,998,0
2016-05-23,19,16161,0,2070,7511,1083,308,284,0,2048,1996,0,1000,0
2016-05-23,20,16164,0,2070,7439,1067,366,285,0,2046,1996,0,1008,0
2016-05-23,21,16081,0,2069,7314,1050,352,288,0,2045,1996,0,1000,0
2016-05-23,22,16456,0,1834,7294,951,370,280,0,2048,1996,0,1000,0
2016-05-23,23,17115,0,1489,7292,864,406,235,0,2048,1996,0,1000,0
2016-05-23,24,17355,0,1499,7298,791,374,224,0,2048,1996,0,1000,0
2016-05-23,25,17661,0,1434,7292,736,468,218,0,2050,1996,0,1000,0
2016-05-23,26,17645,0,1421,7288,764,348,217,0,2049,1996,0,1000,0
2016-05-23,27,17501,0,1419,7299,760,342,215,0,2050,1998,0,1000,0
2016-05-23,28,17316,0,1411,7304,741,306,230,0,2035,1998,0,1000,0
