#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2010-04-05,43,18865,0,6703,7445,1322,572,448,0,0,1422,0,,
2010-04-05,44,17565,0,6297,7445,1342,572,433,0,0,1422,0,,
2010-04-05,45,16120,0,6362,7440,1320,464,435,0,0,1482,0,,
2010-04-05,46,15142,0,5809,7440,1348,298,410,0,0,1478,0,,
2010-04-05,47,15611,0,5035,7445,1336,0,332,0,0,484,0,,
2010-04-05,48,14113,0,5153,7442,1340,0,333,0,0,476,0,,
2010-04-06,1,13040,0,5157,7441,1345,0,371,0,0,478,0,,
2010-04-06,2,12784,0,5113,7444,1329,0,370,0,0,478,0,,
2010-04-06,3,13729,0,5540,7441,1333,0,373,0,0,74,0,,
2010-04-06,4,14276,0,5659,7437,1355,0,373,0,0,0,0,,
2010-04-06,5,14215,0,5570,7438,1361,0,373,0,0,44,0,,
2010-04-06,6,14032,0,5426,7438,1326,0,374,0,0,106,0,,
2010-04-06,7,13761,0,5132,7447,1267,0,373,0,0,470,0,,
2010-04-06,8,13614,0,5013,7447,1263,0,370,0,0,470,0,,
2010-04-06,9,13488,0,4916,7447,1255,0,340,0,0,410,0,,
2010-04-06,10,13237,0,4946,7451,1252,0,391,0,0,264,0,,
2010-04-06,11,13901,0,5303,7450,1214,0,395,0,0,0,0,,
2010-04-06,12,14373,0,5545,7451,1197,0,396,0,0,0,0,,
2010-04-06,13,15722,0,6398,7450,1178,0,360,0,0,0,0,,
2010-04-06,14,16904,0,7352,7452,1166,0,359,0,0,0,0,,
2010-04-06,15,17875,0,8963,7449,1159,696,395,0,0,0,0,,
2010-04-06,16,18900,0,9953,7450,1162,1022,443,0,0,0,0,,
2010-04-06,17,19688,0,10799,7447,1180,1106,463,0,0,0,0,,
2010-04-06,18,20179,0,11307,7449,1176,1058,465,0,0,0,0,,
2010-04-06,19,20198,0,11665,7447,1164,1062,523,0,0,0,0,,
2010-04-06,20,20242,0,12069,7443,1168,954,535,0,0,0,0,,
2010-04-06,21,20333,0,12359,7440,1143,686,542,0,0,0,0,,
2010-04-06,22,20303,0,12383,7436,1131,696,578,0,0,0,0,,
2010-04-06,23,20023,0,12775,7426,1122,752,559,0,0,0,0,,
2010-04-06,24,20197,0,12831,7427,1121,490,582,0,0,0,0,,
2010-04-06,25,20237,0,13043,7413,1093,352,616,0,0,0,0,,
2010-04-06,26,19961,0,13074,7409,1098,324,605,0,0,0,0,,
2010-04-06,27,19929,0,12906,7396,1088,344,605,0,0,0,0,,
2010-04-06,28,19785,0,12539,7392,1056,296,617,0,0,0,0,,
2010-04-06,29,19548,0,12498,7380,1037,322,700,0,0,0,0,,
2010-04-06,30,19569,0,12281,7374,1045,314,708,0,0,0,0,,
2010-04-06,31,19307,0,11654,7362,1011,486,724,0,0,0,0,,
2010-04-06,32,19304,0,11700,7349,952,558,728,0,0,0,0,,
2010-04-06,33,19308,0,12159,7338,831,578,728,0,0,0,0,,
2010-04-06,34,19539,0,12367,7328,707,706,732,0,0,0,0,,
2010-04-06,35,19663,0,12534,7314,531,1004,754,0,0,0,0,,
2010-04-06,36,19869,0,12431,7306,442,902,757,0,0,104,0,,
2010-04-06,37,19852,0,12254,7298,337,954,698,0,0,146,0,,
2010-04-06,38,19881,0,12227,7278,282,824,652,0,0,146,0,,
2010-04-06,39,19367,0,12436,7269,263,848,653,0,0,224,0,,
2010-04-06,40,19508,0,12598,7254,225,1112,644,0,0,434,0,,
2010-04-06,41,19926,0,12667,7245,225,1946,680,0,0,518,0,,
2010-04-06,42,19877,0,12329,7239,211,1192,671,0,0,698,0,,
2010-04-06,43,19448,0,11880,7226,186,1282,580,0,0,312,0,,
2010-04-06,44,19149,0,10988,7220,147,582,577,0,0,184,0,,
2010-04-06,45,18879,0,9816,7203,161,298,581,0,0,188,0,,
2010-04-06,46,18525,0,8060,7197,169,156,657,0,0,186,0,,
2010-04-06,47,18133,0,6867,7187,164,0,647,0,0,0,0,,
2010-04-06,48,17519,0,6670,7185,176,0,646,0,0,0,0,,
2010-04-07,1,17124,0,6122,7002,177,0,642,0,0,0,0,,
2010-04-07,2,16202,0,6423,6997,180,0,645,0,0,0,0,,
2010-04-07,3,17083,0,6397,7004,189,0,658,0,0,0,0,,
2010-04-07,4,17567,0,6693,7004,195,0,657,0,0,0,0,,
2010-04-07,5,17548,0,6583,7002,183,0,659,0,0,0,0,,
2010-04-07,6,17368,0,6573,6999,180,0,638,0,0,0,0,,
2010-04-07,7,16862,0,6403,7001,197,0,633,0,0,328,0,,
2010-04-07,8,16889,0,6157,7001,215,0,628,0,0,400,0,,
2010-04-07,9,16857,0,5980,7006,204,0,556,0,0,128,0,,
2010-04-07,10,17163,0,5952,7007,163,0,502,0,0,0,0,,
2010-04-07,11,17462,0,6517,7003,153,0,492,0,0,0,0,,
2010-04-07,12,17577,0,7084,7003,152,0,488,0,0,0,0,,
2010-04-07,13,18252,0,8703,6997,125,0,474,0,0,0,0,,
2010-04-07,14,19064,0,9795,7001,109,0,479,0,0,0,0,,
2010-04-07,15,19687,0,11883,7003,79,204,566,0,0,0,0,,
2010-04-07,16,19970,0,13476,7006,60,566,568,0,0,0,0,,
2010-04-07,17,20146,0,14735,7006,49,886,568,0,0,0,0,,
2010-04-07,18,20385,0,15253,7004,34,1006,569,0,0,0,0,,
2010-04-07,19,20329,0,15477,7001,25,1526,567,0,0,0,0,,
2010-04-07,20,20448,0,15613,7002,34,1306,570,0,0,0,0,,
2010-04-07,21,20440,0,15530,6998,47,1540,569,0,0,0,0,,
2010-04-07,22,20337,0,15612,6999,67,1556,582,0,0,0,0,,
2010-04-07,23,20564,0,15646,6896,77,1484,576,0,0,0,0,,
2010-04-07,24,20591,0,15518,6993,82,1438,573,0,0,0,0,,
2010-04-07,25,20653,0,15550,6998,85,1326,595,0,0,0,0,,
2010-04-07,26,20612,0,15411,6993,89,1176,599,0,0,0,0,,
2010-04-07,27,20621,0,15534,6993,87,938,511,0,0,0,0,,
2010-04-07,28,20381,0,15363,6996,89,1002,507,0,0,0,0,,
2010-04-07,29,20863,0,14920,6992,103,1040,506,0,0,0,0,,
2010-04-07,30,20970,0,14884,6995,117,554,504,0,0,0,0,,
2010-04-07,31,20823,0,14063,6992,189,326,483,0,0,0,0,,
2010-04-07,32,20706,0,13650,6993,217,566,517,0,0,0,0,,
2010-04-07,33,20939,0,13501,6999,257,680,527,0,0,0,0,,
2010-04-07,34,21053,0,13853,6993,249,736,542,0,0,0,0,,
2010-04-07,35,20994,0,13809,6999,283,628,599,0,0,0,0,,
2010-04-07,36,21038,0,13582,6995,290,544,606,0,0,0,0,,
2010-04-07,37,20952,0,13221,7000,318,384,599,0,0,0,0,,
2010-04-07,38,20990,0,12743,6994,302,314,595,0,0,0,0,,
2010-04-07,39,21165,0,12642,6991,275,376,599,0,0,0,0,,
2010-04-07,40,21493,0,13342,6997,259,344,598,0,0,0,0,,
2010-04-07,41,21693,0,13528,7001,276,818,599,0,0,0,0,,
2010-04-07,42,21652,0,12905,6999,259,976,592,0,0,0,0,,
2010-04-07,43,21675,0,12178,6997,300,504,496,0,0,0,0,,
2010-04-07,44,21416,0,10988,6999,344,286,496,0,0,0,0,,
2010-04-07,45,20736,0,9931,6993,372,68,483,0,0,0,0,,
2010-04-07,46,20297,0,8235,6994,419,0,480,0,0,0,0,,
2010-04-07,47,19312,0,6863,6996,425,0,431,0,0,0,0,,
2010-04-07,48,18450,0,7025,6999,442,0,432,0,0,0,0,,
2010-04-08,1,17615,0,6297,7002,526,0,432,0,0,0,0,,
2010-04-08,2,17318,0,5721,7001,575,0,435,0,0,0,0,,
2010-04-08,3,17806,0,5943,7008,508,0,397,0,0,0,0,,
2010-04-08,4,18158,0,6228,7005,484,0,397,0,0,0,0,,
2010-04-08,5,17973,0,6178,7003,507,0,384,0,0,214,0,,
2010-04-08,6,17924,0,6067,7005,535,0,382,0,0,220,0,,
2010-04-08,7,17599,0,6074,7000,598,0,367,0,0,254,0,,
2010-04-08,8,17191,0,5789,7002,606,0,365,0,0,702,0,,
2010-04-08,9,17216,0,5705,7002,578,0,363,0,0,288,0,,
2010-04-08,10,17191,0,5763,7008,509,0,360,0,0,0,0,,
2010-04-08,11,17739,0,6692,7001,496,0,356,0,0,0,0,,
2010-04-08,12,17797,0,7391,7001,510,0,356,0,0,0,0,,
2010-04-08,13,18344,0,8292,7001,541,0,357,0,0,0,0,,
2010-04-08,14,18854,0,9274,6997,554,0,383,0,0,0,0,,
2010-04-08,15,19830,0,11112,6992,577,214,501,0,0,0,0,,
2010-04-08,16,20608,0,12346,6998,541,332,513,0,0,0,0,,
2010-04-08,17,21063,0,13655,6997,467,420,510,0,0,0,0,,
2010-04-08,18,21476,0,13844,7000,459,602,513,0,0,0,0,,
2010-04-08,19,21508,0,13888,6999,473,890,534,0,0,0,0,,
2010-04-08,20,21505,0,13938,6993,498,878,539,0,0,0,0,,
2010-04-08,21,21565,0,13742,6995,554,854,537,0,0,0,0,,
2010-04-08,22,21311,0,13620,6994,580,894,532,0,0,0,0,,
2010-04-08,23,21346,0,13802,6990,579,694,539,0,0,0,0,,
2010-04-08,24,21540,0,13523,6989,603,722,517,0,0,0,0,,
2010-04-08,25,21380,0,13569,7004,570,802,518,0,0,0,0,,
2010-04-08,26,20611,0,13965,6992,620,620,511,0,0,0,0,,
2010-04-08,27,20921,0,13641,6990,669,616,467,0,0,0,0,,
2010-04-08,28,20902,0,13237,6989,644,618,455,0,0,0,0,,
2010-04-08,29,20900,0,13177,6989,673,546,493,0,0,0,0,,
2010-04-08,30,20794,0,12975,6991,644,470,499,0,0,0,0,,
2010-04-08,31,20735,0,12873,6864,677,390,500,0,0,0,0,,
2010-04-08,32,20792,0,12891,6749,700,344,484,0,0,0,0,,
2010-04-08,33,20645,0,12554,6735,653,546,498,0,0,0,0,,
2010-04-08,34,20919,0,12441,6736,642,354,511,0,0,0,0,,
2010-04-08,35,21055,0,12497,6742,662,490,423,0,0,0,0,,
2010-04-08,36,21066,0,12375,6737,578,408,420,0,0,0,0,,
2010-04-08,37,21105,0,12052,6729,547,452,419,0,0,0,0,,
2010-04-08,38,21107,0,11783,6733,445,452,429,0,0,0,0,,
2010-04-08,39,20863,0,11360,6737,397,326,501,0,0,0,0,,
2010-04-08,40,21041,0,11650,6732,331,450,513,0,0,0,0,,
2010-04-08,41,21329,0,12578,6735,268,842,549,0,0,218,0,,
2010-04-08,42,21316,0,12750,6736,218,430,534,0,0,212,0,,
2010-04-08,43,21341,0,12443,6734,197,614,420,0,0,0,0,,
2010-04-08,44,20735,0,11612,6735,176,286,361,0,0,0,0,,
2010-04-08,45,20093,0,10853,6736,179,50,358,0,0,0,0,,
2010-04-08,46,19734,0,9114,6737,205,0,354,0,0,0,0,,
2010-04-08,47,19288,0,7012,6739,202,0,268,0,0,0,0,,
2010-04-08,48,18697,0,6586,6736,166,0,268,0,0,0,0,,
2010-04-09,1,18328,0,5971,6739,154,0,266,0,0,0,0,,
2010-04-09,2,18208,0,5741,6738,130,0,251,0,0,0,0,,
2010-04-09,3,18351,0,5994,6737,136,0,243,0,0,0,0,,
2010-04-09,4,18505,0,6357,6737,126,0,242,0,0,0,0,,
2010-04-09,5,18419,0,6289,6733,116,0,241,0,0,0,0,,
2010-04-09,6,18322,0,5749,6740,118,0,240,0,0,26,0,,
2010-04-09,7,18020,0,5737,6734,111,0,239,0,0,0,0,,
2010-04-09,8,17665,0,5766,6734,103,0,238,0,0,0,0,,
2010-04-09,9,17612,0,5647,6730,103,0,238,0,0,0,0,,
2010-04-09,10,17513,0,5634,6733,104,0,238,0,0,0,0,,
2010-04-09,11,17891,0,6634,6713,104,0,239,0,0,0,0,,
2010-04-09,12,18241,0,7385,6708,100,0,253,0,0,0,0,,
2010-04-09,13,18658,0,8548,6704,87,0,253,0,0,0,0,,
2010-04-09,14,19219,0,9526,6710,79,0,274,0,0,0,0,,
2010-04-09,15,20195,0,10676,6706,68,18,384,0,0,0,0,,
2010-04-09,16,20787,0,11888,6705,68,354,407,0,0,0,0,,
2010-04-09,17,21222,0,12584,6705,67,546,514,0,0,0,0,,
2010-04-09,18,21558,0,12776,6703,66,910,513,0,0,0,0,,
2010-04-09,19,21694,0,12867,6701,65,616,531,0,0,0,0,,
2010-04-09,20,21739,0,12679,6703,63,840,541,0,0,0,0,,
2010-04-09,21,21834,0,12704,6709,62,730,539,0,0,0,0,,
2010-04-09,22,21762,0,12694,6708,72,624,585,0,0,0,0,,
2010-04-09,23,21798,0,12579,6707,83,544,590,0,0,0,0,,
2010-04-09,24,21610,0,12757,6725,75,496,589,0,0,0,0,,
2010-04-09,25,21391,0,12285,6706,81,438,585,0,0,370,0,,
2010-04-09,26,21458,0,11803,6703,80,340,545,0,0,382,0,,
2010-04-09,27,21358,0,12037,6708,76,400,449,0,0,0,0,,
2010-04-09,28,21119,0,11816,6702,99,394,449,0,0,0,0,,
2010-04-09,29,21073,0,11703,6709,110,294,449,0,0,0,0,,
2010-04-09,30,21080,0,11091,6701,107,312,448,0,0,0,0,,
2010-04-09,31,20862,0,10405,6704,115,370,409,0,0,276,0,,
2010-04-09,32,20807,0,10209,6702,134,366,425,0,0,276,0,,
2010-04-09,33,20988,0,9957,6704,151,402,528,0,0,272,0,,
2010-04-09,34,21307,0,9996,6704,164,400,544,0,0,272,0,,
2010-04-09,35,21419,0,9807,6706,165,336,575,0,0,622,0,,
2010-04-09,36,21524,0,9442,6706,160,346,575,0,0,624,0,,
2010-04-09,37,21339,0,9259,6705,154,364,465,0,0,588,0,,
2010-04-09,38,21536,0,8859,6702,153,380,494,0,0,592,0,,
2010-04-09,39,21700,0,9195,6703,137,338,513,0,0,0,0,,
2010-04-09,40,21773,0,9513,6703,142,378,503,0,0,0,0,,
2010-04-09,41,21953,0,10091,6698,147,438,544,0,0,310,0,,
2010-04-09,42,21995,0,9849,6697,146,652,532,0,0,318,0,,
2010-04-09,43,21913,0,9246,6695,165,548,405,0,0,0,0,,
2010-04-09,44,21475,0,8089,6696,171,268,382,0,0,0,0,,
2010-04-09,45,21052,0,7164,6691,174,192,352,0,0,0,0,,
2010-04-09,46,20762,0,6012,6695,154,82,245,0,0,0,0,,
2010-04-09,47,19567,0,4988,6698,131,0,214,0,0,536,0,,
2010-04-09,48,18800,0,4598,6707,122,0,206,0,0,650,0,,
2010-04-10,1,17845,0,4060,6706,109,0,190,0,0,676,0,,
2010-04-10,2,17253,0,3711,6708,119,0,190,0,0,568,0,,
2010-04-10,3,17864,0,3683,6718,118,0,188,0,0,434,0,,
2010-04-10,4,17849,0,3694,6714,109,0,165,0,0,938,0,,
2010-04-10,5,17468,0,3647,6710,110,0,140,0,0,1272,0,,
2010-04-10,6,16861,0,3685,6711,112,0,135,0,0,1544,0,,
2010-04-10,7,16428,0,3752,6706,111,0,124,0,0,1450,0,,
2010-04-10,8,16275,0,3733,6706,114,0,122,0,0,1384,0,,
2010-04-10,9,16250,0,3711,6708,116,0,121,0,0,1206,0,,
2010-04-10,10,16188,0,3734,6709,114,0,119,0,0,804,0,,
2010-04-10,11,16231,0,3692,6711,98,0,119,0,0,720,0,,
2010-04-10,12,16355,0,3741,6706,97,0,120,0,0,722,0,,
2010-04-10,13,16637,0,3704,6709,106,0,148,0,0,722,0,,
2010-04-10,14,16896,0,3886,6707,115,0,174,0,0,730,0,,
2010-04-10,15,17932,0,4902,6708,107,0,264,0,0,0,0,,
2010-04-10,16,18656,0,5795,6705,99,22,284,0,0,0,0,,
2010-04-10,17,19353,0,6677,6701,98,248,295,0,0,0,0,,
2010-04-10,18,19639,0,7173,6700,87,324,341,0,0,8,0,,
2010-04-10,19,19437,0,7242,6697,78,330,375,0,0,1310,0,,
2010-04-10,20,19572,0,7293,6694,85,612,444,0,0,1272,0,,
2010-04-10,21,19604,0,7224,6698,89,790,490,0,0,1382,0,,
2010-04-10,22,19558,0,7176,6694,70,844,493,0,0,1384,0,,
2010-04-10,23,19408,0,6882,6697,60,798,525,0,0,1826,0,,
2010-04-10,24,19330,0,6608,6700,67,738,526,0,0,1950,0,,
2010-04-10,25,19190,0,6514,6702,76,682,527,0,0,1950,0,,
2010-04-10,26,19031,0,6500,6701,75,376,515,0,0,1950,0,,
2010-04-10,27,18992,0,6253,6704,68,346,464,0,0,1722,0,,
2010-04-10,28,18788,0,5864,6702,67,298,462,0,0,1702,0,,
2010-04-10,29,18467,0,5829,6704,63,304,428,0,0,1654,0,,
2010-04-10,30,18307,0,5487,6704,54,310,363,0,0,1652,0,,
2010-04-10,31,18418,0,5093,6701,47,308,305,0,0,1700,0,,
2010-04-10,32,18349,0,5141,6698,44,312,289,0,0,1644,0,,
2010-04-10,33,18411,0,5515,6698,44,302,290,0,0,1228,0,,
2010-04-10,34,18648,0,5923,6696,38,336,306,0,0,1228,0,,
2010-04-10,35,19250,0,6252,6693,36,430,318,0,0,1252,0,,
2010-04-10,36,19396,0,6404,6690,32,488,342,0,0,1266,0,,
2010-04-10,37,19393,0,6040,6695,25,336,396,0,0,1682,0,,
2010-04-10,38,19380,0,5588,6697,25,348,394,0,0,1752,0,,
2010-04-10,39,19267,0,5559,6693,24,346,381,0,0,1980,0,,
2010-04-10,40,19513,0,5594,6694,21,296,371,0,0,2000,0,,
2010-04-10,41,19941,0,6097,6690,21,808,450,0,0,2000,0,,
2010-04-10,42,20034,0,6168,6692,20,886,457,0,0,1942,0,,
2010-04-10,43,19965,0,6051,6701,19,668,451,0,0,1484,0,,
2010-04-10,44,19692,0,5958,6698,16,386,387,0,0,1076,0,,
2010-04-10,45,19186,0,5626,6700,15,370,255,0,0,876,0,,
2010-04-10,46,18774,0,4825,6700,15,170,254,0,0,870,0,,
2010-04-10,47,18095,0,3581,6706,12,0,213,0,0,1318,0,,
2010-04-10,48,17608,0,3100,6706,10,0,207,0,0,1318,0,,
2010-04-11,1,17060,0,2873,6709,13,0,207,0,0,1336,0,,
2010-04-11,2,16529,0,2749,6703,12,0,207,0,0,1338,0,,
2010-04-11,3,17109,0,2657,6699,12,0,207,0,0,1276,0,,
2010-04-11,4,17230,0,2597,6704,10,0,204,0,0,1276,0,,
2010-04-11,5,16944,0,2619,6702,9,0,159,0,0,1286,0,,
2010-04-11,6,16570,0,2653,6703,9,0,157,0,0,1284,0,,
2010-04-11,7,16052,0,2653,6703,9,0,119,0,0,1598,0,,
2010-04-11,8,15996,0,2672,6701,9,0,118,0,0,1362,0,,
2010-04-11,9,15822,0,2691,6700,9,0,117,0,0,1152,0,,
2010-04-11,10,15633,0,2681,6697,9,0,117,0,0,1152,0,,
2010-04-11,11,15674,0,2676,6701,9,0,118,0,0,1152,0,,
2010-04-11,12,15690,0,2704,6704,9,0,118,0,0,1152,0,,
2010-04-11,13,15612,0,2638,6707,8,0,117,0,0,1152,0,,
2010-04-11,14,15784,0,2676,6700,9,0,138,0,0,1152,0,,
2010-04-11,15,16162,0,2834,6703,8,0,216,0,0,1152,0,,
2010-04-11,16,16643,0,3001,6700,8,0,231,0,0,1446,0,,
2010-04-11,17,17643,0,3052,6701,8,0,232,0,0,1600,0,,
2010-04-11,18,18097,0,3403,6699,8,40,243,0,0,1602,0,,
2010-04-11,19,18224,0,3964,6697,9,268,387,0,0,1930,0,,
2010-04-11,20,18598,0,4693,6691,9,304,387,0,0,1948,0,,
2010-04-11,21,18957,0,5424,6691,7,302,381,0,0,1950,0,,
2010-04-11,22,18977,0,5942,6695,7,306,385,0,0,1952,0,,
2010-04-11,23,18736,0,6406,6695,11,470,399,0,0,2000,0,,
2010-04-11,24,18751,0,6633,6698,11,480,403,0,0,2000,0,,
2010-04-11,25,19077,0,6541,6699,17,480,403,0,0,2002,0,,
2010-04-11,26,18872,0,6356,6698,28,688,395,0,0,2002,0,,
2010-04-11,27,18607,0,6289,6699,36,698,280,0,0,1954,0,,
2010-04-11,28,18585,0,6007,6704,39,320,277,0,0,1886,0,,
2010-04-11,29,18271,0,6291,6700,41,344,230,0,0,1476,0,,
2010-04-11,30,17935,0,6161,6704,51,316,214,0,0,1474,0,,
2010-04-11,31,17699,0,5942,6704,55,306,214,0,0,1676,0,,
2010-04-11,32,17645,0,6077,6701,65,328,200,0,0,1676,0,,
2010-04-11,33,17620,0,6104,6700,71,358,213,0,0,1826,0,,
2010-04-11,34,17969,0,6255,6698,78,352,233,0,0,1822,0,,
2010-04-11,35,18194,0,6467,6697,83,340,443,0,0,1754,0,,
2010-04-11,36,18312,0,6442,6696,91,302,467,0,0,1762,0,,
2010-04-11,37,18382,0,6484,6694,93,304,474,0,0,1726,0,,
2010-04-11,38,18385,0,6404,6694,90,296,476,0,0,1744,0,,
2010-04-11,39,18476,0,6868,6690,79,304,494,0,0,1474,0,,
2010-04-11,40,18448,0,7297,6696,99,304,495,0,0,1342,0,,
2010-04-11,41,18682,0,8104,6696,107,910,509,0,0,1378,0,,
2010-04-11,42,19097,0,8111,6696,111,988,545,0,0,1400,0,,
2010-04-11,43,19119,0,7828,6697,100,964,527,0,0,1126,0,,
2010-04-11,44,18871,0,7665,6696,99,410,349,0,0,902,0,,
2010-04-11,45,18331,0,6841,6703,86,142,298,0,0,1054,0,,
2010-04-11,46,18141,0,5644,6704,73,0,282,0,0,1104,0,,
2010-04-11,47,18201,0,4912,6702,65,0,181,0,0,104,0,,
2010-04-11,48,17560,0,4324,6707,49,0,148,0,0,86,0,,
2010-04-12,1,16862,0,3832,6710,35,0,146,0,0,90,0,,
2010-04-12,2,16434,0,3810,6712,35,0,147,0,0,88,0,,
2010-04-12,3,16777,0,3899,6711,38,0,134,0,0,98,0,,
2010-04-12,4,17228,0,4062,6711,34,0,130,0,0,98,0,,
2010-04-12,5,17000,0,4115,6705,25,0,130,0,0,98,0,,
2010-04-12,6,16993,0,4045,6703,18,0,127,0,0,70,0,,
2010-04-12,7,17002,0,3953,6703,14,0,109,0,0,0,0,,
2010-04-12,8,16805,0,4015,6703,15,0,106,0,0,0,0,,
2010-04-12,9,16573,0,4176,6701,14,0,107,0,0,0,0,,
2010-04-12,10,16203,0,4326,6704,13,0,108,0,0,0,0,,
2010-04-12,11,16725,0,5099,6699,13,0,108,0,0,0,0,,
2010-04-12,12,17271,0,5774,6701,10,0,108,0,0,0,0,,
2010-04-12,13,18098,0,6882,6697,11,0,109,0,0,0,0,,
2010-04-12,14,19180,0,8406,6699,10,0,122,0,0,0,0,,
2010-04-12,15,19657,0,10197,6698,13,204,237,0,0,0,0,,
2010-04-12,16,20770,0,11572,6697,17,328,241,0,0,0,0,,
2010-04-12,17,21368,0,12775,6700,16,530,254,0,0,0,0,,
2010-04-12,18,21580,0,13301,6701,14,662,308,0,0,0,0,,
2010-04-12,19,21707,0,13702,6698,13,688,383,0,0,0,0,,
2010-04-12,20,21734,0,13768,6699,16,782,384,0,0,0,0,,
2010-04-12,21,21724,0,13964,6692,15,872,381,0,0,0,0,,
2010-04-12,22,21691,0,14016,6692,20,906,368,0,0,0,0,,
2010-04-12,23,21574,0,14403,6695,23,852,386,0,0,0,0,,
2010-04-12,24,21522,0,14416,6693,29,896,387,0,0,0,0,,
2010-04-12,25,21481,0,14527,6695,33,676,390,0,0,0,0,,
2010-04-12,26,21379,0,14368,6694,38,562,386,0,0,0,0,,
2010-04-12,27,21154,0,14568,6696,32,412,301,0,0,0,0,,
2010-04-12,28,21104,0,14241,6697,31,318,299,0,0,0,0,,
2010-04-12,29,20810,0,14275,6692,41,410,273,0,0,0,0,,
2010-04-12,30,20732,0,13899,6699,66,448,250,0,0,0,0,,
2010-04-12,31,20780,0,13534,6701,78,406,175,0,0,0,0,,
2010-04-12,32,20766,0,13207,6700,112,780,175,0,0,0,0,,
2010-04-12,33,20841,0,12893,6703,130,1174,191,0,0,0,0,,
2010-04-12,34,20873,0,13076,6711,138,1312,304,0,0,0,0,,
2010-04-12,35,20887,0,13106,6713,156,1256,349,0,0,0,0,,
2010-04-12,36,20846,0,12710,6708,170,1194,365,0,0,0,0,,
2010-04-12,37,20899,0,12207,6707,198,948,418,0,0,0,0,,
2010-04-12,38,20941,0,12228,6701,199,494,426,0,0,0,0,,
2010-04-12,39,20637,0,11840,6701,189,404,487,0,0,0,0,,
2010-04-12,40,20533,0,11870,6704,179,550,489,0,0,0,0,,
2010-04-12,41,20894,0,12177,6703,218,988,502,0,0,0,0,,
2010-04-12,42,21027,0,12371,6700,220,1262,485,0,0,0,0,,
2010-04-12,43,21209,0,12320,6704,193,664,460,0,0,0,0,,
2010-04-12,44,20799,0,11105,6707,195,364,378,0,0,0,0,,
2010-04-12,45,20098,0,10043,6702,189,50,289,0,0,0,0,,
2010-04-12,46,19708,0,8129,6704,214,0,181,0,0,0,0,,
2010-04-12,47,18779,0,6579,6702,211,0,113,0,0,164,0,,
2010-04-12,48,17837,0,6068,6703,202,0,112,0,0,180,0,,
2010-04-13,1,17043,0,5486,6711,176,0,94,0,0,190,0,,
2010-04-13,2,16792,0,5187,6708,166,0,93,0,0,190,0,,
2010-04-13,3,17118,0,5503,6710,199,0,108,0,0,198,0,,
2010-04-13,4,17283,0,5770,6706,223,0,108,0,0,198,0,,
2010-04-13,5,17193,0,5525,6709,243,0,107,0,0,472,0,,
2010-04-13,6,17158,0,5322,6703,238,0,107,0,0,466,0,,
2010-04-13,7,17108,0,5282,6705,211,0,91,0,0,212,0,,
2010-04-13,8,16984,0,5277,6710,160,0,91,0,0,216,0,,
2010-04-13,9,17172,0,5260,6711,127,0,91,0,0,0,0,,
2010-04-13,10,17163,0,5300,6711,118,0,93,0,0,0,0,,
2010-04-13,11,17544,0,6232,6703,128,0,111,0,0,0,0,,
2010-04-13,12,17566,0,7213,6704,121,0,111,0,0,0,0,,
2010-04-13,13,18272,0,8313,6701,102,0,114,0,0,0,0,,
2010-04-13,14,19196,0,9459,6698,109,0,148,0,0,0,0,,
2010-04-13,15,19760,0,11502,6704,115,214,303,0,0,0,0,,
2010-04-13,16,20452,0,12976,6704,109,320,305,0,0,0,0,,
2010-04-13,17,20702,0,14230,6706,101,344,322,0,0,0,0,,
2010-04-13,18,20844,0,14867,6707,97,324,345,0,0,0,0,,
2010-04-13,19,20873,0,15336,6707,119,442,457,0,0,0,0,,
2010-04-13,20,20830,0,15338,6711,133,520,457,0,0,0,0,,
2010-04-13,21,20803,0,15314,6704,145,556,457,0,0,0,0,,
2010-04-13,22,20778,0,15343,6696,152,628,461,0,0,0,0,,
2010-04-13,23,20732,0,15303,6698,160,574,505,0,0,0,0,,
2010-04-13,24,20728,0,15253,6696,170,644,510,0,0,0,0,,
2010-04-13,25,20652,0,15309,6699,155,612,501,0,0,0,0,,
2010-04-13,26,20624,0,15223,6700,147,390,482,0,0,0,0,,
2010-04-13,27,20613,0,15136,6699,162,552,284,0,0,0,0,,
2010-04-13,28,20559,0,14944,6703,168,342,282,0,0,0,0,,
2010-04-13,29,20440,0,14655,6701,176,320,268,0,0,0,0,,
2010-04-13,30,20477,0,14310,6695,178,342,256,0,0,0,0,,
2010-04-13,31,20459,0,13866,6697,183,356,172,0,0,0,0,,
2010-04-13,32,20543,0,13700,6698,176,416,188,0,0,0,0,,
2010-04-13,33,20668,0,13806,6703,194,392,190,0,0,0,0,,
2010-04-13,34,20705,0,13915,6706,193,782,197,0,0,0,0,,
2010-04-13,35,20725,0,13788,6704,191,770,320,0,0,0,0,,
2010-04-13,36,20738,0,13933,6699,186,508,327,0,0,0,0,,
2010-04-13,37,20630,0,13712,6703,197,334,343,0,0,0,0,,
2010-04-13,38,20610,0,13372,6700,168,344,364,0,0,0,0,,
2010-04-13,39,20658,0,13797,6701,139,394,393,0,0,0,0,,
2010-04-13,40,20805,0,13826,6702,130,418,413,0,0,0,0,,
