#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2011-09-27,41,20741,0,12049,5262,1296,650,736,0,0,470,0,596,
2011-09-27,42,20744,0,10946,5262,1220,406,561,0,0,472,0,606,
2011-09-27,43,20364,0,10286,5258,1256,618,452,0,0,388,0,122,
2011-09-27,44,19548,0,9227,5260,1274,404,451,0,0,390,0,124,
2011-09-27,45,18713,0,8115,5257,1278,82,444,0,0,388,0,142,
2011-09-27,46,17825,0,6734,5255,1198,0,439,0,0,394,0,142,
2011-09-27,47,16923,0,5622,5250,1117,66,418,0,0,190,0,162,
2011-09-27,48,15906,0,5256,5255,1079,0,422,0,0,190,0,164,
2011-09-28,1,15867,0,5007,5255,1173,0,424,0,0,176,0,0,
2011-09-28,2,15640,0,4624,5257,1179,0,424,0,0,176,0,0,
2011-09-28,3,14691,0,4618,5253,1242,0,411,0,0,190,0,160,
2011-09-28,4,14503,0,4394,5253,1260,0,409,0,0,186,0,162,
2011-09-28,5,14371,0,4004,5260,1100,0,406,0,0,446,0,162,
2011-09-28,6,14134,0,3881,5261,1067,0,405,0,0,442,0,162,
2011-09-28,7,13930,0,3855,5262,1048,0,401,0,0,494,0,162,
2011-09-28,8,13934,0,3805,5262,1111,0,399,0,0,494,0,164,
2011-09-28,9,14342,0,3872,5257,1037,0,398,0,0,80,0,0,
2011-09-28,10,14585,0,3891,5257,998,0,398,0,0,76,0,0,
2011-09-28,11,15542,0,4118,5254,1083,0,410,0,0,0,0,0,
2011-09-28,12,16073,0,5107,5252,1141,0,410,0,0,0,0,0,
2011-09-28,13,17187,0,6569,5249,1077,0,407,0,0,0,0,0,
2011-09-28,14,18410,0,8349,5250,1032,0,399,0,0,0,0,0,
2011-09-28,15,19951,0,10214,5252,1111,196,426,0,0,0,0,0,
2011-09-28,16,20743,0,11389,5250,1143,284,427,0,0,0,0,0,
2011-09-28,17,20860,0,11949,5253,1259,288,427,0,0,0,0,0,
2011-09-28,18,21078,0,11774,5248,1250,346,433,0,0,0,0,0,
2011-09-28,19,21128,0,12213,5232,1268,382,465,0,0,0,0,0,
2011-09-28,20,21084,0,12578,5081,1312,396,466,0,0,0,0,0,
2011-09-28,21,20973,0,12765,5025,1455,358,463,0,0,0,0,0,
2011-09-28,22,20917,0,12952,4981,1492,454,472,0,0,0,0,0,
2011-09-28,23,20915,0,13104,4977,1532,332,473,0,0,0,0,0,
2011-09-28,24,20846,0,13172,4972,1545,404,471,0,0,0,0,0,
2011-09-28,25,20845,0,13131,4972,1573,398,507,0,0,0,0,0,
2011-09-28,26,20678,0,13150,4970,1549,424,506,0,0,0,0,0,
2011-09-28,27,20576,0,13058,4976,1531,548,508,0,0,0,0,0,
2011-09-28,28,20361,0,12836,4973,1500,730,558,0,0,0,0,0,
2011-09-28,29,20327,0,12807,4976,1514,548,635,0,0,0,0,0,
2011-09-28,30,20149,0,12862,4982,1587,436,488,10,0,0,0,0,
2011-09-28,31,20088,0,12800,4983,1610,502,485,3,0,0,0,0,
2011-09-28,32,20209,0,13184,5020,1594,482,485,0,0,0,0,0,
2011-09-28,33,20211,0,13404,5060,1519,762,451,0,0,0,0,0,
2011-09-28,34,20277,0,13312,5154,1463,1148,451,0,0,0,0,0,
2011-09-28,35,20550,0,13308,5177,1459,1070,505,0,0,0,0,0,
2011-09-28,36,20587,0,13038,5182,1474,714,495,0,0,0,0,0,
2011-09-28,37,20579,0,12544,5174,1460,768,491,0,0,0,0,0,
2011-09-28,38,20679,0,12434,5173,1411,1140,551,0,0,0,0,0,
2011-09-28,39,20785,0,12444,5173,1513,1112,564,0,0,226,0,620,
2011-09-28,40,20946,0,12676,5174,1513,1148,576,0,0,242,0,702,
2011-09-28,41,20993,0,12188,5180,1490,644,513,0,0,140,0,130,
2011-09-28,42,20945,0,11293,5180,1590,406,492,0,0,138,0,134,
2011-09-28,43,20466,0,10521,5183,1698,296,461,0,0,18,0,0,
2011-09-28,44,19852,0,9246,5143,1721,358,460,0,0,0,0,0,
2011-09-28,45,19632,0,8485,5140,1659,266,432,0,0,0,0,0,
2011-09-28,46,18742,0,7190,5121,1539,182,416,0,0,0,0,0,
2011-09-28,47,16812,0,5627,5023,1588,2,433,0,0,120,0,0,
2011-09-28,48,16284,0,5094,4923,1548,0,432,0,0,126,0,0,
2011-09-29,1,16078,0,4959,4874,1524,0,400,0,0,26,0,0,
2011-09-29,2,15489,0,4737,4873,1367,0,400,0,0,18,0,0,
2011-09-29,3,15110,0,4621,4878,1427,0,368,0,0,154,0,0,
2011-09-29,4,14930,0,4573,4871,1378,0,357,0,0,150,0,0,
2011-09-29,5,14558,0,4560,4873,1235,0,345,0,0,494,0,0,
2011-09-29,6,14344,0,4580,4875,1194,0,345,0,0,494,0,0,
2011-09-29,7,14170,0,4484,4872,1222,0,353,0,0,494,0,0,
2011-09-29,8,14290,0,4467,4790,1207,0,356,0,0,478,0,0,
2011-09-29,9,14487,0,4609,4772,1237,0,369,0,0,154,0,0,
2011-09-29,10,14735,0,4672,4722,1239,0,369,0,0,158,0,0,
2011-09-29,11,15799,0,5191,4674,1183,0,370,0,0,0,0,0,
2011-09-29,12,16425,0,5784,4686,1208,0,370,0,0,0,0,0,
2011-09-29,13,16976,0,7168,4777,1238,0,381,0,0,0,0,0,
2011-09-29,14,18300,0,8597,4797,1280,10,399,0,0,0,0,0,
2011-09-29,15,19527,0,10314,4798,1263,180,426,0,0,0,0,0,
2011-09-29,16,20498,0,11585,4855,1194,288,425,0,0,0,0,0,
2011-09-29,17,20906,0,12105,4873,1203,308,426,0,0,0,0,0,
2011-09-29,18,20826,0,12491,4871,1165,324,429,0,0,0,0,0,
2011-09-29,19,20937,0,13327,4883,1113,386,482,0,0,0,0,0,
2011-09-29,20,20900,0,13682,4990,1109,294,479,0,0,0,0,0,
2011-09-29,21,20902,0,13727,5031,1129,300,486,0,0,0,0,0,
2011-09-29,22,20895,0,13758,5022,1119,376,486,0,0,0,0,0,
2011-09-29,23,20858,0,13904,5021,1053,526,487,0,0,0,0,0,
2011-09-29,24,20801,0,14101,5025,1044,534,488,0,0,0,0,0,
2011-09-29,25,20655,0,14212,4982,1081,640,489,12,0,0,0,0,
2011-09-29,26,20554,0,14322,4901,1057,460,485,22,0,0,0,0,
2011-09-29,27,20566,0,14396,4850,1055,606,456,68,0,0,0,0,
2011-09-29,28,20336,0,14393,4851,1050,456,455,251,0,0,0,0,
2011-09-29,29,20351,0,14319,4845,1014,622,457,318,0,0,0,0,
2011-09-29,30,20233,0,14368,4843,1053,490,455,305,0,0,0,0,
2011-09-29,31,20123,0,14296,4841,1072,442,454,148,0,0,0,0,
2011-09-29,32,19727,0,14762,4867,998,768,519,29,0,0,0,0,
2011-09-29,33,19743,0,15059,4857,1016,654,678,0,0,0,0,0,
2011-09-29,34,19910,0,14839,4881,1009,1126,726,0,0,0,0,0,
2011-09-29,35,20201,0,14449,4822,998,1384,749,0,0,0,0,0,
2011-09-29,36,20315,0,13910,4824,937,1426,718,0,0,0,0,0,
2011-09-29,37,20474,0,13090,4823,859,1398,725,0,0,0,0,0,
2011-09-29,38,20604,0,13215,4818,899,1620,767,0,0,0,0,0,
2011-09-29,39,20627,0,13606,4821,934,1552,783,0,0,424,0,396,
2011-09-29,40,20821,0,13699,4854,933,1184,781,0,0,430,0,404,
2011-09-29,41,21014,0,13142,4936,890,806,667,0,0,406,0,102,
2011-09-29,42,21051,0,12210,5005,863,328,513,0,0,428,0,104,
2011-09-29,43,20680,0,11121,5007,913,406,470,0,0,300,0,0,
2011-09-29,44,20307,0,9397,5010,934,298,469,0,0,298,0,0,
2011-09-29,45,19712,0,8262,4948,892,168,459,0,0,298,0,0,
2011-09-29,46,18831,0,6992,4865,944,24,453,0,0,298,0,0,
2011-09-29,47,18230,0,6338,4844,940,0,387,0,0,326,0,0,
2011-09-29,48,16402,0,6184,4839,872,0,386,0,0,330,0,0,
2011-09-30,1,16130,0,5797,4838,844,0,382,0,0,252,0,0,
2011-09-30,2,15901,0,5659,4874,785,0,379,0,0,252,0,0,
2011-09-30,3,15588,0,5444,4971,854,0,378,0,0,284,0,0,
2011-09-30,4,15318,0,5310,4901,883,0,375,0,0,280,0,0,
2011-09-30,5,15007,0,5251,4566,876,0,358,0,0,496,0,0,
2011-09-30,6,14845,0,5215,4554,888,0,356,0,0,496,0,0,
2011-09-30,7,14637,0,5140,4553,844,0,356,0,0,496,0,0,
2011-09-30,8,14627,0,5164,4556,843,0,357,0,0,488,0,0,
2011-09-30,9,15036,0,5325,4559,915,0,356,0,0,282,0,0,
2011-09-30,10,15046,0,5380,4521,898,0,356,0,0,380,0,0,
2011-09-30,11,15751,0,6019,4445,945,0,367,0,0,0,0,0,
2011-09-30,12,16205,0,6575,4397,951,0,366,0,0,0,0,0,
2011-09-30,13,17554,0,7068,4313,978,0,365,0,0,0,0,0,
2011-09-30,14,18853,0,8675,4246,1052,110,371,0,0,0,0,0,
2011-09-30,15,19732,0,10711,4238,1123,350,411,17,0,0,0,0,
2011-09-30,16,20680,0,11468,4236,1074,588,628,25,0,0,0,0,
2011-09-30,17,21044,0,11998,4230,1129,698,668,25,0,0,0,0,
2011-09-30,18,21000,0,12530,4235,1059,676,668,25,0,0,0,0,
2011-09-30,19,21060,0,12981,4245,1094,758,696,0,0,0,0,0,
2011-09-30,20,21195,0,13334,4315,1032,840,695,0,0,0,0,0,
2011-09-30,21,21012,0,13557,4410,989,732,694,0,0,0,0,0,
2011-09-30,22,21095,0,13574,4437,954,710,696,0,0,0,0,0,
2011-09-30,23,20916,0,13636,4482,961,466,713,0,0,0,0,0,
2011-09-30,24,20884,0,13679,4560,897,520,712,0,0,0,0,0,
2011-09-30,25,20765,0,13679,4591,903,604,704,0,0,0,0,0,
2011-09-30,26,20644,0,13625,4589,914,560,678,0,0,0,0,0,
2011-09-30,27,20581,0,13541,4589,905,604,617,0,0,0,0,0,
2011-09-30,28,20466,0,13553,4586,936,398,428,0,0,0,0,0,
2011-09-30,29,20384,0,13589,4584,896,472,440,0,0,0,0,0,
2011-09-30,30,20312,0,13511,4587,850,394,436,0,0,0,0,0,
2011-09-30,31,20135,0,12974,4586,829,392,443,0,0,0,0,0,
2011-09-30,32,20133,0,13114,4516,797,448,455,0,0,0,0,0,
2011-09-30,33,20250,0,13444,4444,732,318,455,0,0,24,0,0,
2011-09-30,34,20190,0,13609,4433,722,502,459,0,0,40,0,0,
2011-09-30,35,20297,0,13697,4427,678,726,488,0,0,0,0,0,
2011-09-30,36,20169,0,13386,4427,628,710,491,0,0,0,0,0,
2011-09-30,37,19900,0,13365,4473,655,860,633,0,0,0,0,0,
2011-09-30,38,20079,0,13745,4548,668,910,636,0,0,0,0,0,
2011-09-30,39,20026,0,13317,4543,661,780,649,0,0,492,0,678,
2011-09-30,40,20012,0,13069,4540,637,608,512,0,0,494,0,724,
2011-09-30,41,20170,0,12521,4539,611,340,509,0,0,468,0,146,
2011-09-30,42,20007,0,11271,4544,595,348,510,0,0,496,0,150,
2011-09-30,43,19810,0,10466,4468,464,422,468,0,0,218,0,122,
2011-09-30,44,19350,0,9646,4387,424,132,457,0,0,220,0,126,
2011-09-30,45,19001,0,8834,4355,409,34,455,0,0,170,0,0,
2011-09-30,46,18864,0,7503,4415,413,0,455,0,0,168,0,0,
2011-09-30,47,18260,0,6056,4499,370,0,439,0,0,282,0,0,
2011-09-30,48,17504,0,5498,4504,288,0,439,0,0,284,0,0,
2011-10-01,1,17253,0,4867,4501,229,0,429,0,0,234,0,0,
2011-10-01,2,16857,0,4521,4498,225,0,427,0,0,234,0,0,
2011-10-01,3,16515,0,4385,4538,203,0,409,0,0,184,0,0,
2011-10-01,4,16476,0,4133,4564,184,0,410,0,0,152,0,0,
2011-10-01,5,15722,0,3694,4672,167,0,421,0,0,492,0,116,
2011-10-01,6,15254,0,3581,4693,170,0,432,0,0,494,0,118,
2011-10-01,7,15113,0,3612,4696,171,0,432,0,0,494,0,102,
2011-10-01,8,14996,0,3581,4695,168,0,433,0,0,494,0,104,
2011-10-01,9,15091,0,3536,4695,182,0,433,0,0,370,0,0,
2011-10-01,10,15060,0,3524,4696,160,0,435,0,0,368,0,0,
2011-10-01,11,15041,0,3488,4698,151,0,436,0,0,492,0,0,
2011-10-01,12,15711,0,3382,4699,140,0,434,0,0,496,0,0,
2011-10-01,13,16630,0,3596,4699,138,0,434,0,0,496,0,0,
2011-10-01,14,16942,0,3976,4721,139,0,435,0,0,482,0,0,
2011-10-01,15,17214,0,4686,4723,159,0,434,0,0,182,0,0,
2011-10-01,16,18049,0,5554,4724,173,34,434,0,0,152,0,0,
2011-10-01,17,19089,0,6745,4721,150,290,452,0,0,260,0,0,
2011-10-01,18,19246,0,7953,4718,127,338,448,0,0,250,0,0,
2011-10-01,19,19269,0,9106,4718,119,426,464,0,0,426,0,0,
2011-10-01,20,19142,0,8997,4719,120,628,691,0,0,488,0,0,
2011-10-01,21,19289,0,9027,4724,126,812,690,0,0,468,0,0,
2011-10-01,22,19287,0,9351,4727,118,762,690,0,0,514,0,0,
2011-10-01,23,19402,0,8961,4727,131,902,622,0,0,488,0,0,
2011-10-01,24,19372,0,9026,4727,130,882,488,0,0,488,0,0,
2011-10-01,25,19284,0,9077,4651,125,868,493,0,0,496,0,0,
2011-10-01,26,19281,0,8884,4565,107,862,492,0,0,496,0,0,
2011-10-01,27,19097,0,8964,4535,105,612,466,0,0,468,0,0,
2011-10-01,28,19046,0,8838,4532,109,304,465,0,0,488,0,0,
2011-10-01,29,18933,0,8747,4532,87,296,449,0,0,382,0,0,
2011-10-01,30,18857,0,8530,4532,75,354,434,0,0,302,0,0,
2011-10-01,31,18786,0,8775,4537,58,292,418,0,0,0,0,0,
2011-10-01,32,18780,0,8629,4580,69,300,432,0,0,0,0,0,
2011-10-01,33,18838,0,8765,4657,68,310,444,0,0,46,0,0,
2011-10-01,34,18964,0,9261,4724,65,286,448,0,0,36,0,0,
2011-10-01,35,18847,0,9411,4727,76,408,443,0,0,494,0,0,
2011-10-01,36,19087,0,9627,4725,64,386,443,0,0,496,0,0,
2011-10-01,37,18882,0,9262,4725,69,640,463,0,0,494,0,0,
2011-10-01,38,19131,0,9305,4722,87,1148,556,0,0,496,0,0,
2011-10-01,39,19445,0,10308,4724,113,1828,717,0,0,326,0,10,
2011-10-01,40,19440,0,10074,4725,129,1302,699,0,0,494,0,0,
2011-10-01,41,19476,0,9454,4718,110,726,503,0,0,492,0,0,
2011-10-01,42,19474,0,8528,4716,95,540,444,0,0,494,0,0,
2011-10-01,43,19491,0,7914,4719,120,510,453,0,0,258,0,0,
2011-10-01,44,19386,0,7317,4720,123,382,439,0,0,248,0,0,
2011-10-01,45,19241,0,6117,4718,150,268,437,0,0,256,0,0,
2011-10-01,46,19240,0,5137,4714,170,36,437,0,0,214,0,0,
2011-10-01,47,18554,0,4005,4712,155,0,416,0,0,494,0,0,
2011-10-01,48,17962,0,3657,4714,169,0,416,0,0,496,0,0,
2011-10-02,1,17634,0,3374,4719,143,0,416,0,0,422,0,0,
2011-10-02,2,16885,0,3364,4714,132,0,414,0,0,414,0,0,
2011-10-02,3,16491,0,3209,4717,119,0,399,0,0,454,0,0,
2011-10-02,4,15846,0,3221,4710,103,0,400,0,0,456,0,0,
2011-10-02,5,15740,0,2829,4707,109,0,398,0,0,494,0,0,
2011-10-02,6,15589,0,2681,4641,110,0,398,0,0,496,0,0,
2011-10-02,7,15406,0,2712,4601,105,0,386,0,0,494,0,0,
2011-10-02,8,15402,0,2756,4541,97,0,390,0,0,496,0,0,
2011-10-02,9,15245,0,2694,4528,101,0,396,0,0,494,0,0,
2011-10-02,10,15164,0,2649,4527,104,0,394,0,0,496,0,0,
2011-10-02,11,15132,0,2706,4526,106,0,383,0,0,494,0,124,
2011-10-02,12,15165,0,2709,4528,114,0,378,0,0,496,0,126,
2011-10-02,13,15632,0,2735,4531,132,0,377,0,0,494,0,102,
2011-10-02,14,15969,0,2722,4537,160,0,375,0,0,496,0,104,
2011-10-02,15,16249,0,2936,4592,185,0,422,0,0,494,0,312,
2011-10-02,16,16781,0,3483,4598,205,0,430,0,0,496,0,318,
2011-10-02,17,17392,0,4376,4594,204,0,445,0,0,428,0,118,
2011-10-02,18,17768,0,5063,4647,205,206,449,0,0,424,0,118,
2011-10-02,19,18047,0,6063,4714,235,356,465,0,0,426,0,250,
2011-10-02,20,18175,0,7049,4712,247,310,467,0,0,426,0,252,
2011-10-02,21,18163,0,7561,4718,247,308,468,0,0,494,0,312,
2011-10-02,22,18535,0,7905,4721,289,302,467,0,0,496,0,308,
2011-10-02,23,18711,0,7685,4723,289,314,469,0,0,494,0,858,
2011-10-02,24,18822,0,8017,4726,273,304,468,0,0,496,0,860,
2011-10-02,25,18941,0,8141,4723,267,338,482,0,0,494,0,992,
2011-10-02,26,18919,0,8145,4727,295,296,480,0,0,496,0,992,
2011-10-02,27,18820,0,8159,4727,304,298,448,0,0,494,0,654,
2011-10-02,28,18608,0,7617,4723,327,302,449,0,0,496,0,650,
2011-10-02,29,18621,0,7399,4723,326,366,456,0,0,494,0,362,
2011-10-02,30,18542,0,7321,4720,319,346,455,0,0,496,0,364,
2011-10-02,31,18529,0,7443,4730,334,358,439,13,0,428,0,318,
2011-10-02,32,18245,0,7774,4738,433,350,436,15,0,422,0,318,
2011-10-02,33,18108,0,8283,4745,484,312,437,6,0,494,0,318,
2011-10-02,34,18233,0,8683,4751,551,310,441,0,0,496,0,318,
2011-10-02,35,18495,0,8420,4703,606,330,457,0,0,494,0,700,
2011-10-02,36,18623,0,8551,4620,566,334,439,0,0,496,0,702,
2011-10-02,37,18951,0,8659,4565,689,342,462,0,0,494,0,798,
2011-10-02,38,19301,0,9456,4561,721,532,546,0,0,496,0,792,
2011-10-02,39,19443,0,10205,4565,843,776,785,0,0,494,0,994,
2011-10-02,40,19605,0,9452,4564,906,868,747,0,0,496,0,994,
2011-10-02,41,19850,0,8483,4562,891,592,549,0,0,494,0,992,
2011-10-02,42,19495,0,7832,4562,912,292,538,0,0,496,0,994,
2011-10-02,43,19613,0,7807,4576,946,414,534,0,0,428,0,152,
2011-10-02,44,19222,0,6719,4589,922,354,532,0,0,426,0,118,
2011-10-02,45,18578,0,5935,4597,907,352,519,0,0,428,0,102,
2011-10-02,46,18021,0,4850,4596,930,30,489,0,0,426,0,130,
2011-10-02,47,17019,0,3676,4599,975,0,460,0,0,494,0,952,
2011-10-02,48,15840,0,3419,4598,1013,0,461,0,0,496,0,994,
2011-10-03,1,15383,0,2941,4594,1043,0,459,0,0,494,0,786,
2011-10-03,2,15047,0,2615,4592,1029,0,459,0,0,496,0,758,
2011-10-03,3,14450,0,2530,4623,1060,0,426,0,0,494,0,994,
2011-10-03,4,14256,0,2544,4670,1038,0,417,0,0,496,0,994,
2011-10-03,5,13848,0,2412,4756,1118,0,414,0,0,494,0,994,
2011-10-03,6,13449,0,2361,4784,1114,0,414,0,0,496,0,994,
2011-10-03,7,13354,0,2424,4788,1167,0,410,0,0,494,0,842,
2011-10-03,8,13239,0,2550,4792,1241,0,410,0,0,496,0,840,
2011-10-03,9,13683,0,2687,4795,1297,0,410,0,0,356,0,346,
2011-10-03,10,13730,0,2739,4793,1419,0,411,0,0,350,0,344,
2011-10-03,11,15319,0,2961,4794,1381,0,412,0,0,56,0,0,
2011-10-03,12,15777,0,3627,4795,1464,0,410,0,0,46,0,0,
2011-10-03,13,16459,0,4922,4798,1559,0,413,0,0,0,0,0,
2011-10-03,14,17322,0,6897,4801,1763,0,420,0,0,0,0,0,
2011-10-03,15,18768,0,9277,4801,1826,238,456,0,0,0,0,0,
2011-10-03,16,19289,0,10828,4802,1872,288,458,0,0,0,0,0,
2011-10-03,17,19758,0,11117,4795,1854,370,433,0,0,0,0,0,
2011-10-03,18,19951,0,11175,4792,1956,308,445,0,0,0,0,0,
2011-10-03,19,19921,0,11373,4787,1956,334,447,0,0,48,0,320,
2011-10-03,20,19879,0,11795,4790,1940,306,449,0,0,44,0,324,
2011-10-03,21,19880,0,11769,4792,2004,316,464,0,0,92,0,338,
2011-10-03,22,19830,0,11942,4784,2046,338,476,0,0,88,0,320,
2011-10-03,23,19651,0,11972,4788,2237,388,451,0,0,120,0,492,
2011-10-03,24,19623,0,11958,4802,2302,416,443,0,0,120,0,492,
2011-10-03,25,19574,0,12186,4804,2295,344,429,0,0,174,0,564,
2011-10-03,26,19447,0,11910,4797,2503,290,437,0,0,130,0,496,
2011-10-03,27,19310,0,11737,4791,2567,300,392,0,0,234,0,490,
2011-10-03,28,19206,0,11458,4793,2577,322,385,0,0,244,0,498,
2011-10-03,29,19139,0,11446,4791,2591,320,395,0,0,172,0,496,
2011-10-03,30,19082,0,11374,4791,2572,312,394,0,0,168,0,496,
2011-10-03,31,19043,0,11200,4790,2609,308,377,0,0,186,0,498,
2011-10-03,32,19052,0,11425,4785,2671,340,369,0,0,180,0,498,
2011-10-03,33,19145,0,11757,4787,2680,350,370,0,0,372,0,496,
2011-10-03,34,19208,0,12099,4792,2705,462,447,0,0,374,0,496,
2011-10-03,35,19376,0,12216,4797,2693,526,486,0,0,368,0,342,
2011-10-03,36,19394,0,12281,4801,2521,512,488,0,0,368,0,340,
2011-10-03,37,19516,0,12173,4801,2518,582,502,0,0,232,0,340,
2011-10-03,38,19604,0,12606,4797,2453,1284,678,0,0,226,0,338,
2011-10-03,39,19605,0,13425,4804,2387,1208,700,0,0,494,0,498,
2011-10-03,40,19436,0,13008,4824,2404,668,703,0,0,494,0,498,
2011-10-03,41,19596,0,11715,4824,2314,498,570,0,0,494,0,498,
2011-10-03,42,19570,0,10438,4825,2212,718,557,0,0,496,0,498,
2011-10-03,43,19388,0,9238,4835,2145,708,543,0,0,446,0,460,
2011-10-03,44,18987,0,7774,4846,2114,456,468,0,0,442,0,458,
2011-10-03,45,18463,0,6627,4866,2061,314,459,0,0,314,0,496,
2011-10-03,46,17825,0,5070,4872,1976,22,457,0,0,312,0,496,
2011-10-03,47,16939,0,3895,4874,1993,0,444,0,0,444,0,482,
2011-10-03,48,15636,0,3751,4882,2058,0,443,0,0,444,0,482,
2011-10-04,1,14489,0,4103,4901,2027,0,441,0,0,170,0,232,
2011-10-04,2,13962,0,4322,4907,2021,0,441,0,0,150,0,196,
2011-10-04,3,13452,0,4245,4908,2082,0,401,0,0,418,0,498,
2011-10-04,4,13502,0,4077,4924,2100,0,399,0,0,418,0,498,
2011-10-04,5,13712,0,3879,4923,2085,0,400,0,0,432,0,238,
2011-10-04,6,13578,0,3555,4987,2095,0,402,0,0,466,0,234,
2011-10-04,7,13696,0,3392,5033,2012,0,406,0,0,350,0,234,
2011-10-04,8,13551,0,3318,5054,1993,0,421,0,0,354,0,234,
2011-10-04,9,13888,0,3286,5066,2025,0,413,0,0,18,0,114,
2011-10-04,10,14096,0,3236,5075,2005,0,408,0,0,46,0,116,
2011-10-04,11,14569,0,4132,5077,2031,0,406,0,0,0,0,0,
2011-10-04,12,14696,0,5001,5093,2015,0,404,0,0,0,0,0,
2011-10-04,13,15425,0,6335,5117,2068,0,403,0,0,0,0,0,
2011-10-04,14,17030,0,7983,5136,2152,0,415,0,0,0,0,0,
2011-10-04,15,18200,0,9794,5139,2148,176,480,0,0,0,0,0,
2011-10-04,16,19097,0,10836,5157,2167,410,481,0,0,0,0,0,
2011-10-04,17,19449,0,11420,5177,2197,436,497,0,0,0,0,0,
2011-10-04,18,19508,0,11598,5178,2242,288,501,0,0,0,0,0,
2011-10-04,19,19616,0,12486,5173,2310,382,506,0,0,0,0,0,
2011-10-04,20,19594,0,12686,5175,2318,302,512,0,0,0,0,0,
2011-10-04,21,19625,0,12606,5179,2302,292,492,0,0,0,0,0,
2011-10-04,22,19577,0,12780,5168,2194,450,441,0,0,0,0,0,
2011-10-04,23,19504,0,12661,5178,2264,316,446,0,0,0,0,0,
2011-10-04,24,19464,0,12718,5183,2251,340,464,0,0,0,0,0,
2011-10-04,25,19414,0,12826,5185,2254,374,476,0,0,0,0,0,
2011-10-04,26,19245,0,12750,5225,2277,310,478,0,0,0,0,0,
2011-10-04,27,19243,0,12711,5257,2248,300,458,0,0,0,0,0,
2011-10-04,28,19041,0,12529,5268,2253,300,454,0,0,0,0,0,
2011-10-04,29,19044,0,12333,5272,2281,326,464,0,0,0,0,0,
2011-10-04,30,19041,0,12159,5275,2223,346,434,0,0,0,0,0,
2011-10-04,31,18988,0,11832,5273,2213,296,474,0,0,0,0,0,
2011-10-04,32,19186,0,12052,5273,2147,446,488,0,0,0,0,0,
2011-10-04,33,19285,0,12512,5286,2093,370,504,0,0,156,0,0,
2011-10-04,34,19550,0,13007,5301,2131,292,497,0,0,170,0,0,
2011-10-04,35,19747,0,12888,5293,2097,616,558,0,0,158,0,0,
2011-10-04,36,19758,0,13001,5289,2055,368,609,0,0,158,0,0,
2011-10-04,37,19812,0,13130,5287,1889,522,613,0,0,146,0,0,
2011-10-04,38,19831,0,14144,5288,1772,906,763,0,0,100,0,0,
2011-10-04,39,19787,0,14158,5284,1745,902,755,0,0,494,0,450,
2011-10-04,40,19828,0,13272,5310,1618,694,620,0,0,496,0,498,
2011-10-04,41,19614,0,12681,5324,1522,466,555,0,0,396,0,352,
2011-10-04,42,19237,0,11554,5330,1530,334,531,0,0,394,0,350,
2011-10-04,43,18764,0,10866,5339,1698,536,511,0,0,224,0,126,
2011-10-04,44,18034,0,9776,5338,1732,304,521,0,0,222,0,126,
2011-10-04,45,17296,0,8804,5336,1621,140,523,0,0,68,0,126,
2011-10-04,46,16613,0,7184,5342,1715,4,522,0,0,62,0,124,
2011-10-04,47,15482,0,6236,5344,1818,0,511,0,0,370,0,488,
2011-10-04,48,13877,0,5899,5346,1734,0,493,0,0,364,0,494,
2011-10-05,1,13158,0,5612,5351,1754,0,495,0,0,362,0,110,
2011-10-05,2,12977,0,5058,5361,1788,0,488,0,0,360,0,108,
2011-10-05,3,12961,0,4650,5388,1788,0,411,0,0,462,0,114,
2011-10-05,4,12970,0,4356,5476,1793,0,434,0,0,470,0,114,
2011-10-05,5,12473,0,4236,5526,1862,0,434,0,0,494,0,282,
2011-10-05,6,12044,0,4197,5527,1862,0,415,0,0,496,0,314,
2011-10-05,7,12042,0,4278,5536,1923,0,413,0,0,494,0,0,
2011-10-05,8,11929,0,4225,5531,2048,0,415,0,0,496,0,0,
2011-10-05,9,12022,0,4182,5529,2086,0,410,0,0,384,0,0,
2011-10-05,10,12120,0,4174,5526,2172,0,410,0,0,390,0,0,
2011-10-05,11,13018,0,4490,5525,2221,0,413,0,0,0,0,0,
2011-10-05,12,13630,0,5156,5542,2339,0,430,0,0,0,0,0,
2011-10-05,13,14732,0,6314,5546,2401,0,439,0,0,0,0,0,
2011-10-05,14,16181,0,7955,5544,2464,26,441,0,0,0,0,0,
2011-10-05,15,17387,0,10314,5544,2485,268,525,0,0,0,0,0,
2011-10-05,16,17875,0,11673,5540,2474,516,530,0,0,0,0,0,
2011-10-05,17,18226,0,12260,5547,2560,410,540,0,0,0,0,0,
2011-10-05,18,18357,0,12270,5553,2557,288,519,0,0,0,0,0,
2011-10-05,19,18568,0,12730,5551,2547,288,488,0,0,0,0,0,
2011-10-05,20,18755,0,12757,5550,2479,294,489,0,0,0,0,0,
2011-10-05,21,18793,0,12712,5559,2461,290,515,0,0,0,0,0,
2011-10-05,22,18763,0,12831,5561,2507,290,522,0,0,0,0,0,
2011-10-05,23,18853,0,12616,5584,2482,292,521,0,0,0,0,0,
2011-10-05,24,18874,0,12610,5583,2500,288,519,0,0,0,0,0,
2011-10-05,25,18803,0,12582,5583,2524,430,565,0,0,0,0,0,
